
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,4,4,4,4,0,0,0,0,0,0,1
1,595,4,4,0,4,0,0,0,0,0,0,2
2,596,4,4,0,1,3,0,0,0,0,0,2
3,596,4,4,0,0,4,0,0,0,0,0,2
4,596,4,4,0,0,4,3,0,0,0,0,2
5,596,4,4,0,0,4,4,0,0,0,0,2
6,595,4,4,0,0,4,4,0,0,0,0,3
7,595,5,5,1,1,4,4,0,0,0,0,3
8,595,5,5,0,1,4,4,0,0,0,0,3
9,594,6,6,1,2,4,4,0,0,0,0,3
10,594,6,6,0,1,5,4,0,0,0,0,3
11,591,8,8,2,3,5,4,0,0,0,0,4
12,591,6,9,1,4,2,2,0,3,0,3,4
13,591,5,9,0,3,2,1,0,4,0,4,4
14,588,5,9,0,1,4,1,0,4,0,4,7
15,591,5,9,0,1,4,2,0,4,0,4,7
16,590,6,10,1,1,5,3,1,4,0,4,7
17,590,6,10,0,1,5,3,1,4,0,4,7
18,589,6,11,1,2,4,2,2,4,0,4,8
19,590,6,11,0,2,4,2,2,4,0,4,8
20,590,5,11,0,1,4,1,2,5,1,4,8
21,589,6,12,1,1,5,1,2,5,1,4,8
22,587,7,13,1,2,5,2,2,5,1,4,9
23,587,7,14,1,3,4,2,2,6,2,4,9
24,587,6,14,0,2,4,2,1,7,2,5,9
25,586,7,15,1,2,5,2,1,7,2,5,9
26,586,6,15,0,1,5,3,0,8,3,5,9
27,583,9,18,3,4,5,4,0,8,3,5,9
28,580,11,20,2,6,5,5,0,8,3,5,10
29,579,12,21,1,5,7,5,0,8,3,5,11
30,579,12,22,1,5,7,4,0,9,4,5,11
31,577,12,23,1,4,8,4,1,10,4,6,12
32,576,14,25,2,3,11,5,1,10,4,6,12
33,573,16,27,2,5,11,6,2,10,4,6,13
34,571,18,30,3,8,10,6,4,11,5,6,13
35,570,18,31,1,5,13,5,4,12,5,7,13
36,566,21,35,4,8,13,4,4,13,5,8,13
37,564,23,37,2,7,16,6,6,13,5,8,13
38,562,25,39,2,8,17,7,6,13,5,8,13
39,556,29,45,6,12,17,9,5,15,6,9,13
40,556,28,45,0,10,18,9,5,16,6,10,13
41,555,26,45,0,4,22,10,4,18,6,12,14
42,552,27,49,4,6,21,9,4,21,7,14,14
43,551,28,50,1,5,23,13,6,21,7,14,14
44,549,29,51,1,4,25,14,7,21,7,14,15
45,545,30,56,5,8,22,13,6,25,7,18,15
46,542,32,59,3,9,23,14,6,26,8,18,15
47,540,31,61,2,9,22,12,6,29,10,19,15
48,536,32,63,2,7,25,12,7,30,11,19,17
49,536,31,64,1,4,27,12,7,32,12,20,18
50,532,33,68,4,8,25,14,7,34,13,21,19
51,528,31,72,4,10,21,13,6,40,16,24,20
52,523,35,78,6,15,20,12,5,42,16,26,20
53,522,33,79,1,14,19,10,6,44,17,27,21
54,519,35,83,4,12,23,9,6,46,17,29,21
55,519,34,83,0,6,28,10,6,47,17,30,21
56,518,33,84,1,4,29,12,8,49,17,32,21
57,514,34,88,4,5,29,15,8,51,18,33,22
58,513,32,90,2,6,26,15,7,55,19,36,22
59,512,30,90,0,6,24,14,9,57,19,38,23
60,511,32,92,2,4,28,14,10,57,19,38,23
