
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,4,4,4,4,0,0,0,0,0,0,0
1,596,4,4,0,4,0,0,0,0,0,0,0
2,596,4,4,0,3,1,0,0,0,0,0,0
3,596,4,4,0,2,2,0,0,0,0,0,0
4,595,5,5,1,1,4,1,0,0,0,0,0
5,595,5,5,0,1,4,2,0,0,0,0,0
6,594,5,5,0,0,5,3,1,0,0,0,1
7,595,5,5,0,0,5,3,1,0,0,0,1
8,593,7,7,2,2,5,4,1,0,0,0,1
9,592,8,8,1,3,5,4,1,0,0,0,1
10,592,8,8,0,3,5,4,1,0,0,0,1
11,591,9,9,1,3,6,4,1,0,0,0,1
12,589,10,11,2,3,7,3,1,1,0,1,1
13,589,9,11,0,3,6,3,1,2,0,2,1
14,586,10,14,3,5,5,4,0,4,0,4,1
15,585,11,15,1,5,6,4,0,4,0,4,1
16,584,11,16,1,3,8,4,0,5,1,4,1
17,583,12,17,1,2,10,5,0,5,1,4,1
18,581,14,19,2,4,10,6,2,5,1,4,1
19,579,16,21,2,6,10,7,3,5,1,4,1
20,576,19,24,3,8,11,7,3,5,1,4,1
21,574,20,26,2,8,12,6,3,6,1,5,1
22,573,19,27,1,6,13,5,3,8,3,5,1
23,572,20,28,1,3,17,6,4,8,3,5,1
24,568,22,31,3,6,16,7,5,9,4,5,2
25,565,25,35,4,9,16,9,6,10,5,5,2
26,563,23,36,1,7,16,8,4,13,6,7,3
27,556,27,42,6,10,17,7,4,15,6,9,5
28,553,31,46,4,14,17,10,4,15,6,9,6
29,550,35,50,4,13,22,11,6,15,6,9,6
30,549,35,51,1,9,26,10,6,16,7,9,6
31,546,36,54,3,9,27,10,9,18,8,10,6
32,543,36,57,3,8,28,12,9,21,10,11,6
33,542,33,58,1,6,27,12,8,25,11,14,6
34,538,37,62,4,8,29,13,11,25,11,14,6
35,530,43,70,8,13,30,14,11,26,11,15,7
36,529,43,72,2,12,31,14,11,28,12,16,7
37,526,43,75,3,10,33,15,10,31,12,19,7
38,521,46,78,3,6,40,17,11,31,12,19,9
39,519,45,82,4,10,35,17,11,36,12,24,9
40,514,44,86,4,13,31,16,14,41,14,27,10
41,512,44,89,3,9,35,13,14,44,16,28,10
42,511,41,90,1,9,32,12,12,48,17,31,10
43,510,39,91,1,6,33,14,14,51,18,33,10
44,506,40,95,4,7,33,12,14,53,19,34,11
45,503,40,98,3,7,33,14,13,56,20,36,12
46,498,43,104,6,11,32,15,12,59,21,38,12
47,495,41,107,3,11,30,17,8,64,24,40,12
48,491,39,111,4,11,28,17,4,70,25,45,12
49,488,42,114,3,13,29,19,5,70,25,45,12
50,487,41,115,1,9,32,22,4,71,25,46,13
51,484,38,119,4,9,29,18,2,78,30,48,13
52,479,43,124,5,11,32,23,2,78,30,48,13
53,476,40,126,2,9,31,20,4,82,33,49,15
54,475,40,129,3,10,30,19,5,85,35,50,15
55,473,39,131,2,10,29,18,7,88,35,53,15
