
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,592,8,8,8,8,0,0,0,0,0,0,0
1,592,8,8,0,8,0,0,0,0,0,0,0
2,591,8,8,0,5,3,0,0,0,0,0,1
3,592,8,8,0,2,6,0,0,0,0,0,1
4,591,9,9,1,1,8,1,2,0,0,0,1
5,588,12,12,3,4,8,3,3,0,0,0,1
6,585,13,13,1,5,8,5,3,0,0,0,3
7,583,16,16,3,6,10,5,3,0,0,0,4
8,581,19,19,3,8,11,5,3,0,0,0,4
9,577,23,23,4,10,13,6,4,0,0,0,4
10,576,24,24,1,6,18,7,4,0,0,0,4
11,574,26,26,2,6,20,9,4,0,0,0,4
12,571,25,28,2,6,19,11,4,3,0,3,5
13,569,25,31,3,8,17,11,3,6,0,6,5
14,566,25,33,2,8,17,9,5,8,0,8,6
15,562,30,38,5,10,20,10,5,8,0,8,6
16,560,32,40,2,9,23,12,5,8,0,8,6
17,550,38,49,9,15,23,12,5,10,2,8,8
18,546,42,55,6,18,24,13,5,11,2,9,9
19,544,42,58,3,17,25,11,7,13,3,10,10
20,543,38,59,1,13,25,10,6,18,5,13,11
21,541,39,62,3,8,31,12,6,20,6,14,11
22,537,40,65,3,7,33,14,7,22,8,14,12
23,535,42,67,2,8,34,21,8,22,8,14,13
24,531,46,72,5,10,36,22,10,23,9,14,13
25,530,44,73,1,9,35,21,9,26,10,16,13
26,526,46,77,4,9,37,22,9,28,11,17,13
27,517,52,86,9,14,38,23,7,31,13,18,13
28,508,56,93,7,18,38,23,8,34,13,21,15
29,501,61,102,9,23,38,23,8,38,13,25,15
30,494,62,108,6,22,40,23,6,43,14,29,16
31,489,60,114,6,19,41,19,6,51,18,33,16
32,485,60,118,4,18,42,22,6,55,18,37,16
33,482,62,121,3,10,52,28,8,56,19,37,16
34,478,63,125,4,10,53,30,8,59,20,39,16
35,473,66,130,5,11,55,33,14,61,22,39,16
36,468,67,135,5,14,53,33,14,65,23,42,16
37,461,70,142,7,16,54,32,15,69,27,42,16
38,452,75,151,9,22,53,30,15,72,29,43,17
39,449,75,155,4,19,56,29,17,76,30,46,17
40,442,75,162,7,20,55,27,15,83,32,51,17
41,438,70,166,4,15,55,25,15,92,37,55,17
42,431,72,173,7,18,54,24,17,97,39,58,17
43,425,65,178,5,20,45,26,12,108,43,65,19
44,422,65,182,4,16,49,27,11,112,45,67,20
45,418,67,187,5,14,53,28,10,115,45,70,20
46,416,68,189,2,14,54,33,12,116,45,71,20
47,413,66,192,3,10,56,37,10,121,47,74,20
48,407,68,197,5,12,56,36,10,124,48,76,21
49,400,68,205,8,16,52,35,10,131,53,78,22
50,396,68,210,5,18,50,35,8,136,55,81,22
51,394,61,212,2,15,46,27,11,145,59,86,22
52,387,64,219,7,15,49,25,12,149,61,88,22
53,383,64,223,4,12,52,23,15,152,64,88,23
54,379,62,228,5,14,48,22,16,159,69,90,23
55,375,58,231,3,12,46,22,16,166,73,93,24
56,374,58,233,2,13,45,23,16,168,73,95,24
57,369,55,238,5,10,45,19,17,175,77,98,25
58,367,55,241,3,11,44,17,17,178,79,99,25
59,366,51,242,1,8,43,21,16,182,79,103,26
60,364,51,245,3,5,46,21,15,185,80,105,26
61,360,50,249,4,8,42,23,12,190,84,106,26
62,359,44,250,1,6,38,26,8,197,88,109,26
63,357,40,252,2,5,35,22,7,202,91,111,27
64,357,38,253,1,4,34,21,8,205,93,112,28
65,353,37,257,4,7,30,20,7,210,95,115,29
66,349,41,262,5,10,31,20,8,211,95,116,29
67,348,34,263,1,8,26,15,6,219,99,120,29
68,347,33,264,1,8,25,16,5,221,100,121,29
69,345,31,266,2,4,27,15,5,225,102,123,29
70,344,27,267,1,5,22,10,6,230,104,126,29
71,344,26,267,0,4,22,14,7,231,104,127,29
72,338,29,273,6,9,20,12,6,234,105,129,29
73,336,27,274,1,7,20,12,4,237,106,131,30
74,335,25,275,1,6,19,11,3,239,106,133,34
75,338,25,276,1,4,21,13,3,240,106,134,34
76,338,23,276,0,2,21,12,4,242,108,134,34
77,337,21,277,1,2,19,12,4,245,109,136,34
78,335,22,279,2,3,19,13,4,246,110,136,34
79,335,17,279,0,3,14,10,3,251,112,139,34
80,335,17,279,0,3,14,11,3,251,112,139,34
81,334,17,280,1,2,15,10,3,252,113,139,34
82,333,17,281,1,2,15,9,3,253,113,140,34
83,332,14,281,0,2,12,9,2,256,115,141,35
84,332,12,281,0,1,11,9,1,258,117,141,36
85,333,9,281,0,1,8,6,1,261,119,142,36
86,331,9,283,2,2,7,5,1,263,121,142,36
87,331,8,283,0,2,6,4,1,264,122,142,36
88,330,8,284,1,2,6,3,2,265,122,143,36
89,330,8,284,0,2,6,3,2,265,122,143,36
90,329,9,285,1,1,8,4,2,265,122,143,36
91,329,7,285,0,1,6,2,2,267,122,145,36
92,329,6,285,0,1,5,1,4,268,122,146,36
93,327,7,286,1,2,5,1,4,268,122,146,37
94,328,6,286,0,1,5,1,3,269,122,147,37
95,328,6,286,0,1,5,1,3,269,122,147,37
96,327,5,286,0,1,4,2,2,270,122,148,38
97,324,8,289,3,3,5,2,2,270,122,148,39
98,324,6,289,0,3,3,0,2,271,123,148,41
99,325,6,289,0,1,5,0,3,271,123,148,42
100,326,4,289,0,0,4,0,1,273,123,150,42
101,324,5,290,1,1,4,2,1,273,123,150,43
102,323,6,291,1,2,4,3,1,273,123,150,44
103,324,6,291,0,2,4,3,1,273,123,150,44
104,324,6,291,0,2,4,3,1,273,123,150,44
105,324,6,291,0,1,5,3,1,273,123,150,44
106,324,6,291,0,0,6,3,1,273,123,150,44
