
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,592,7,7,7,7,0,0,0,0,0,0,1
1,592,7,7,0,7,0,0,0,0,0,0,2
2,592,7,7,0,5,2,0,0,0,0,0,3
3,593,7,7,0,3,4,0,0,0,0,0,3
4,592,8,8,1,1,7,0,2,0,0,0,3
5,591,9,9,1,2,7,2,2,0,0,0,3
6,590,9,9,0,2,7,4,3,0,0,0,4
7,591,9,9,0,0,9,4,3,0,0,0,4
8,588,11,11,2,2,9,4,3,0,0,0,5
9,587,13,13,2,4,9,6,3,0,0,0,5
10,583,16,16,3,5,11,6,3,0,0,0,6
11,582,17,17,1,5,12,6,3,0,0,0,7
12,580,18,20,3,6,12,7,2,2,0,2,7
13,578,17,21,1,5,12,6,2,4,0,4,8
14,575,17,24,3,7,10,6,1,7,0,7,9
15,573,20,27,3,6,14,6,3,7,0,7,9
16,570,22,29,2,7,15,7,3,7,0,7,10
17,570,21,30,1,8,13,9,3,9,2,7,10
18,568,23,32,2,5,18,10,3,9,2,7,10
19,567,24,33,1,5,19,10,3,9,2,7,10
20,565,24,35,2,6,18,12,4,11,4,7,10
21,561,27,39,4,8,19,12,4,12,4,8,10
22,560,26,40,1,8,18,10,5,14,5,9,10
23,559,25,41,1,6,19,11,4,16,6,10,10
24,557,26,43,2,6,20,11,4,17,6,11,10
25,551,28,49,6,8,20,9,5,21,7,14,10
26,550,28,50,1,9,19,10,5,22,7,15,10
27,548,30,52,2,9,21,13,6,22,7,15,10
28,546,27,54,2,5,22,10,4,27,10,17,10
29,543,29,57,3,7,22,10,5,28,10,18,10
30,540,31,60,3,6,25,14,6,29,11,18,10
31,537,31,62,2,6,25,13,6,31,13,18,11
32,534,33,65,3,8,25,13,9,32,13,19,12
33,530,35,70,5,10,25,13,8,35,15,20,12
34,528,35,72,2,11,24,11,9,37,17,20,12
35,527,32,73,1,9,23,11,8,41,19,22,12
36,526,33,74,1,7,26,12,8,41,19,22,12
37,523,33,76,2,6,27,13,8,43,19,24,13
38,519,32,81,5,8,24,11,7,49,23,26,13
39,514,36,86,5,12,24,13,7,50,23,27,13
40,507,37,91,5,13,24,14,5,54,27,27,15
41,505,39,95,4,13,26,13,5,56,28,28,15
42,502,41,98,3,13,28,15,6,57,28,29,15
43,498,42,102,4,12,30,15,7,60,29,31,15
44,498,41,102,0,8,33,17,7,61,29,32,15
45,493,43,107,5,9,34,18,8,64,31,33,15
46,485,48,115,8,15,33,19,8,67,32,35,15
47,479,51,121,6,16,35,21,7,70,32,38,15
