
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,591,9,9,9,9,0,0,0,0,0,0,0
1,591,9,9,0,9,0,0,0,0,0,0,0
2,591,9,9,0,3,6,0,0,0,0,0,0
3,586,13,13,4,4,9,0,0,0,0,0,1
4,586,13,13,0,4,9,5,1,0,0,0,2
5,584,15,15,2,6,9,6,3,0,0,0,3
6,584,15,15,0,4,11,6,3,0,0,0,4
7,583,17,17,2,3,14,6,3,0,0,0,4
8,581,18,18,1,3,15,7,4,0,0,0,5
9,576,23,23,5,8,15,10,4,0,0,0,6
10,575,24,24,1,9,15,11,4,0,0,0,7
11,572,28,28,4,8,20,11,4,0,0,0,7
12,565,28,34,6,11,17,6,3,6,0,6,8
13,562,28,37,3,12,16,10,1,9,0,9,9
14,562,29,38,1,8,21,12,2,9,0,9,9
15,561,30,39,1,4,26,13,3,9,0,9,9
16,555,33,44,5,9,24,14,5,11,1,10,10
17,552,34,48,4,11,23,16,5,14,3,11,10
18,551,33,49,1,10,23,14,5,15,3,12,11
19,547,37,53,4,12,25,16,5,15,3,12,12
20,544,41,57,4,11,30,17,6,15,3,12,12
21,541,39,59,2,9,30,15,6,19,6,13,13
22,538,38,61,2,11,27,18,5,22,7,15,15
23,537,39,64,3,10,29,20,5,24,7,17,15
24,533,38,68,4,9,29,18,2,29,8,21,15
25,529,37,72,4,10,27,16,3,34,9,25,15
26,525,39,76,4,11,28,18,4,34,9,25,17
27,524,39,78,2,10,29,17,6,36,10,26,18
28,523,38,79,1,6,32,18,6,38,11,27,19
29,517,43,85,6,11,32,19,7,39,12,27,20
30,517,39,86,1,9,30,19,7,44,13,31,20
31,517,35,86,0,5,30,16,7,47,15,32,21
32,514,39,90,4,6,33,18,8,47,15,32,21
33,507,43,97,7,11,32,19,8,50,15,35,21
34,503,41,100,3,12,29,16,9,55,18,37,22
35,502,38,100,0,9,29,17,7,58,18,40,24
36,503,36,101,1,4,32,17,6,61,20,41,24
37,501,35,103,2,3,32,17,6,64,21,43,24
38,499,32,105,2,5,27,16,8,69,21,48,24
39,496,32,107,2,5,27,18,7,70,21,49,26
40,495,32,110,3,7,25,16,6,73,22,51,26
41,493,31,112,2,7,24,16,5,76,23,53,26
42,492,27,113,1,7,20,14,3,79,24,55,28
43,491,29,116,3,5,24,15,3,80,24,56,28
44,489,30,118,2,6,24,15,3,81,24,57,28
45,487,29,120,2,6,23,18,2,84,24,60,28
46,486,24,121,1,5,19,15,0,90,26,64,28
47,484,22,123,2,4,18,13,0,93,29,64,29
48,483,23,124,1,5,18,15,0,93,29,64,30
49,482,23,126,2,3,20,16,0,95,31,64,30
50,481,23,127,1,4,19,15,0,96,32,64,30
51,479,23,129,2,5,18,16,1,98,34,64,30
52,477,24,131,2,6,18,15,1,99,35,64,30
53,476,20,132,1,5,15,11,1,104,38,66,30
54,476,20,132,0,2,18,11,2,104,38,66,30
55,474,20,134,2,2,18,11,2,106,39,67,30
56,474,18,134,0,2,16,10,4,108,40,68,30
57,471,18,137,3,4,14,9,4,111,42,69,30
58,471,17,137,0,3,14,8,4,111,42,69,31
59,470,14,138,1,4,10,5,4,115,42,73,32
