
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,590,10,10,10,10,0,0,0,0,0,0,0
1,590,10,10,0,10,0,0,0,0,0,0,0
2,590,10,10,0,7,3,0,0,0,0,0,0
3,589,11,11,1,3,8,0,0,0,0,0,0
4,588,12,12,1,2,10,2,1,0,0,0,0
5,581,18,18,6,8,10,6,2,0,0,0,1
6,581,19,19,1,8,11,8,2,0,0,0,1
7,576,23,23,4,10,13,8,2,0,0,0,2
8,575,25,25,2,9,16,9,2,0,0,0,2
9,572,27,27,2,6,21,10,3,0,0,0,3
10,569,30,30,3,7,23,13,3,0,0,0,4
11,566,34,34,4,9,25,17,4,0,0,0,4
12,557,39,42,8,14,25,16,4,3,0,3,5
13,553,38,46,4,16,22,12,5,8,0,8,6
14,551,39,49,3,11,28,13,5,10,0,10,6
15,548,41,51,2,10,31,14,6,10,0,10,7
16,545,44,55,4,10,34,21,6,11,0,11,7
17,534,51,64,9,16,35,22,6,13,1,12,9
18,533,50,67,3,17,33,22,6,16,2,14,10
19,530,49,71,4,15,34,20,6,21,5,16,10
20,527,50,74,3,13,37,19,7,23,7,16,10
21,519,55,81,7,15,40,23,7,25,9,16,11
22,516,56,85,4,16,40,24,8,28,11,17,11
23,508,62,93,8,17,45,27,8,30,12,18,11
24,500,62,100,7,21,41,21,10,37,13,24,12
25,494,65,106,6,21,44,23,12,40,14,26,13
26,489,66,112,6,23,43,21,12,44,15,29,14
27,485,67,116,4,18,49,22,14,47,16,31,15
28,479,71,122,6,16,55,26,12,49,16,33,16
29,473,73,129,7,16,57,28,14,54,18,36,16
30,467,74,135,6,18,56,29,16,59,21,38,16
31,461,75,141,6,19,56,29,18,64,22,42,16
32,452,79,149,8,19,60,29,18,67,23,44,18
33,448,76,154,5,16,60,30,15,74,27,47,20
34,443,80,161,7,18,62,30,20,77,30,47,20
35,433,84,171,10,25,59,33,18,83,33,50,20
36,426,87,178,7,25,62,32,20,87,35,52,20
37,416,89,188,10,25,64,29,18,95,38,57,20
38,405,92,199,11,28,64,30,16,103,40,63,20
39,396,93,207,8,27,66,34,15,110,43,67,21
40,392,94,212,5,23,71,38,15,114,45,69,21
41,386,94,218,6,23,71,39,17,119,46,73,22
42,376,96,227,9,23,73,46,12,126,48,78,25
43,374,94,232,5,20,74,44,13,133,51,82,25
44,367,96,239,7,19,77,48,13,138,53,85,25
45,349,110,257,18,29,81,52,13,141,53,88,26
46,344,109,263,6,30,79,50,16,148,54,94,27
47,335,110,273,10,30,80,48,17,157,59,98,27
48,325,112,283,10,28,84,45,17,165,65,100,27
49,313,114,295,12,30,84,45,17,174,69,105,28
50,305,114,304,9,29,85,44,21,183,73,110,28
51,301,113,308,4,25,88,47,23,188,75,113,28
52,291,113,318,10,21,92,43,27,197,78,119,29
53,284,111,326,8,24,87,41,27,205,83,122,31
54,281,108,331,5,22,86,48,26,212,84,128,33
55,271,111,343,12,23,88,47,23,220,86,134,34
56,268,110,347,4,22,88,49,23,225,91,134,35
57,264,106,352,5,15,91,49,25,234,95,139,35
58,260,99,356,4,13,86,47,21,245,98,147,35
59,254,96,362,6,15,81,50,21,253,101,152,36
60,252,88,365,3,14,74,50,16,263,106,157,37
61,246,87,372,7,16,71,48,14,271,113,158,37
62,237,82,381,9,20,62,39,13,285,121,164,37
63,233,81,385,4,21,60,36,16,290,124,166,37
64,231,76,387,2,17,59,34,16,297,124,173,37
65,226,70,392,5,14,56,29,13,308,129,179,37
66,225,67,393,1,7,60,28,16,312,132,180,37
67,221,60,397,4,7,53,26,15,323,140,183,37
68,218,57,400,3,8,49,27,16,329,143,186,38
69,216,56,403,3,8,48,26,17,333,145,188,38
70,210,58,409,6,12,46,25,16,337,146,191,38
71,210,53,409,0,8,45,25,14,342,149,193,38
72,207,51,412,3,7,44,24,12,347,151,196,38
73,205,50,414,2,7,43,24,13,350,152,198,38
74,198,49,420,6,11,38,22,12,356,155,201,40
75,199,42,421,1,11,31,17,11,363,158,205,41
76,197,37,424,3,10,27,13,9,371,162,209,41
77,195,35,426,2,8,27,10,9,374,163,211,42
78,194,35,428,2,8,27,12,9,376,164,212,43
79,195,31,428,0,4,27,11,10,379,166,213,44
80,196,30,428,0,1,29,11,11,380,166,214,45
81,195,28,430,2,3,25,11,11,384,167,217,46
82,194,26,432,2,4,22,11,10,388,170,218,46
83,191,27,435,3,6,21,11,8,390,170,220,46
84,189,26,437,2,6,20,8,9,392,171,221,47
85,189,26,438,1,5,21,8,9,393,172,221,47
86,188,23,438,0,3,20,6,10,396,173,223,48
87,188,20,439,1,3,17,5,9,400,175,225,48
88,187,18,439,0,1,17,6,8,402,177,225,49
89,187,15,439,0,0,15,6,6,405,178,227,50
90,188,12,439,0,0,12,5,6,408,180,228,50
91,187,13,440,1,1,12,6,6,408,180,228,50
92,186,13,441,1,2,11,6,5,409,180,229,51
93,186,13,442,1,2,11,6,4,410,181,229,51
94,186,11,442,0,1,10,6,2,412,182,230,52
95,186,10,443,1,2,8,6,1,414,184,230,52
96,185,8,443,0,1,7,5,1,416,184,232,54
97,187,7,443,0,1,6,4,1,417,184,233,54
98,187,5,443,0,1,4,3,1,419,184,235,54
