
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,5,5,5,5,0,0,0,0,0,0,0
1,595,5,5,0,5,0,0,0,0,0,0,0
2,595,5,5,0,3,2,0,0,0,0,0,0
3,593,7,7,2,5,2,0,0,0,0,0,0
4,593,7,7,0,2,5,1,1,0,0,0,0
5,592,8,8,1,3,5,1,1,0,0,0,0
6,589,11,11,3,6,5,1,4,0,0,0,0
7,589,11,11,0,4,7,1,4,0,0,0,0
8,589,11,11,0,2,9,1,4,0,0,0,0
9,588,12,12,1,2,10,1,6,0,0,0,0
10,585,15,15,3,4,11,3,6,0,0,0,0
11,579,21,21,6,10,11,3,7,0,0,0,0
12,576,21,23,2,11,10,2,7,2,0,2,1
13,576,22,24,1,8,14,2,7,2,0,2,1
14,575,20,25,1,4,16,3,4,5,0,5,1
15,567,28,33,8,11,17,7,4,5,0,5,1
16,564,31,36,3,12,19,10,6,5,0,5,1
17,561,32,39,3,11,21,11,4,7,0,7,1
18,558,33,42,3,9,24,10,5,9,2,7,1
19,553,37,47,5,11,26,14,4,10,3,7,1
20,550,39,50,3,11,28,18,4,11,3,8,1
21,547,42,53,3,9,33,19,6,11,3,8,1
22,538,50,62,9,16,34,20,7,12,3,9,1
23,531,52,68,6,19,33,17,11,16,6,10,2
24,531,48,69,1,13,35,15,10,21,9,12,2
25,523,53,75,6,14,39,16,11,22,10,12,4
26,518,57,81,6,15,42,21,11,24,11,13,5
27,516,56,84,3,15,41,19,14,28,11,17,5
28,510,56,89,5,14,42,18,15,33,13,20,6
29,507,57,93,4,12,45,20,13,36,14,22,6
30,500,61,100,7,14,47,22,14,39,14,25,6
31,492,64,108,8,20,44,25,12,44,16,28,6
32,486,68,114,6,19,49,29,11,46,17,29,6
33,478,72,122,8,22,50,28,10,49,18,31,7
34,476,69,125,3,18,51,27,12,55,20,35,7
35,466,74,135,10,25,49,30,9,60,21,39,7
36,461,74,140,5,20,54,30,11,65,23,42,7
37,457,74,144,4,19,55,27,13,68,25,43,8
38,453,72,149,5,18,54,29,14,74,25,49,9
39,447,73,156,7,20,53,29,13,80,29,51,9
40,439,76,164,8,18,58,29,14,84,31,53,10
41,433,81,171,7,22,59,31,15,86,31,55,10
42,428,80,176,5,23,57,36,14,92,32,60,10
43,420,83,184,8,21,62,34,14,97,35,62,10
44,410,86,193,9,21,65,36,10,103,36,67,11
45,407,86,196,3,17,69,43,10,106,37,69,12
46,403,81,201,5,14,67,43,9,116,42,74,13
47,392,87,213,12,21,66,44,9,121,44,77,14
48,386,88,220,7,23,65,45,10,127,47,80,14
49,377,93,229,9,26,67,46,10,131,50,81,14
50,371,87,233,4,18,69,41,10,141,55,86,16
51,369,85,236,3,13,72,42,10,144,56,88,19
52,364,89,244,8,17,72,47,13,147,57,90,20
53,356,88,253,9,22,66,44,14,157,61,96,20
54,353,82,256,3,18,64,40,13,165,61,104,21
