
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,5,5,5,5,0,0,0,0,0,0,0
1,593,5,5,0,5,0,0,0,0,0,0,2
2,595,5,5,0,3,2,0,0,0,0,0,2
3,593,7,7,2,5,2,0,0,0,0,0,2
4,593,7,7,0,2,5,1,1,0,0,0,2
5,593,7,7,0,2,5,1,1,0,0,0,2
6,592,7,7,0,0,7,4,1,0,0,0,3
7,592,8,8,1,1,7,4,1,0,0,0,3
8,590,9,9,1,2,7,6,1,0,0,0,4
9,591,9,9,0,2,7,6,1,0,0,0,4
10,590,9,9,0,1,8,6,1,0,0,0,5
11,590,10,10,1,1,9,6,1,0,0,0,5
12,590,8,10,0,1,7,5,1,2,0,2,5
13,590,8,10,0,0,8,6,1,2,0,2,5
14,588,6,11,1,1,5,3,1,5,0,5,6
15,587,7,12,1,2,5,4,1,5,0,5,7
16,587,6,13,1,3,3,2,1,7,2,5,7
17,586,7,14,1,3,4,2,1,7,2,5,7
18,586,7,14,0,2,5,2,1,7,2,5,7
19,586,7,14,0,1,6,3,1,7,2,5,7
20,584,8,16,2,2,6,4,0,8,3,5,7
21,584,7,16,0,2,5,3,1,9,3,6,7
22,582,8,17,1,3,5,4,1,9,3,6,8
23,582,8,18,1,3,5,3,1,10,4,6,8
24,582,8,18,0,1,7,3,1,10,4,6,8
25,579,11,21,3,4,7,4,1,10,4,6,8
26,577,13,23,2,6,7,5,2,10,4,6,8
27,576,13,24,1,4,9,4,2,11,4,7,8
28,573,14,26,2,5,9,3,2,12,4,8,9
29,573,13,26,0,4,9,4,3,13,4,9,10
30,571,15,29,3,6,9,4,3,14,4,10,10
31,570,16,30,1,6,10,5,3,14,4,10,10
32,568,18,32,2,6,12,6,3,14,4,10,10
33,564,21,36,4,8,13,6,3,15,5,10,10
34,562,21,38,2,8,13,6,3,17,6,11,10
35,561,22,39,1,8,14,6,5,17,6,11,10
36,556,26,43,4,8,18,7,6,17,6,11,11
37,552,28,48,5,11,17,7,4,20,7,13,11
38,549,30,51,3,10,20,8,6,21,7,14,11
39,547,31,53,2,9,22,9,6,22,8,14,11
40,546,31,54,1,7,24,10,8,23,8,15,11
41,543,33,57,3,6,27,12,8,24,9,15,11
42,533,41,67,10,15,26,12,9,26,10,16,11
43,525,46,74,7,19,27,16,7,28,10,18,12
44,521,49,79,5,18,31,16,6,30,11,19,12
45,515,54,85,6,18,36,17,7,31,12,19,12
46,512,53,88,3,15,38,20,6,35,12,23,12
47,506,55,94,6,16,39,18,10,37,12,25,14
48,504,55,98,4,15,40,20,10,41,13,28,14
49,498,58,104,6,15,43,22,10,44,15,29,14
50,494,59,108,4,15,44,26,8,47,16,31,14
51,491,57,111,3,10,47,27,8,51,18,33,15
52,480,67,122,11,18,49,29,9,52,18,34,16
53,478,68,125,3,16,52,32,12,54,18,36,16
54,468,72,134,9,23,49,29,13,59,20,39,17
55,464,70,139,5,20,50,31,9,65,22,43,18
56,459,71,144,5,18,53,31,7,69,23,46,19
57,455,70,149,5,19,51,31,9,74,26,48,20
58,455,66,150,1,12,54,33,9,78,30,48,21
59,452,63,154,4,9,54,30,9,84,30,54,22
60,447,65,160,6,11,54,33,10,88,31,57,22
61,443,61,164,4,13,48,33,9,96,34,62,22
62,436,65,171,7,13,52,33,10,99,34,65,22
63,429,67,177,6,17,50,31,10,103,37,66,23
64,424,71,183,6,19,52,34,12,105,38,67,23
65,421,67,186,3,17,50,31,10,112,39,73,23
66,412,68,195,9,19,49,27,10,119,44,75,24
67,409,67,198,3,17,50,26,12,123,45,78,25
