
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,7,7,7,7,0,0,0,0,0,0,0
1,593,7,7,0,7,0,0,0,0,0,0,0
2,593,7,7,0,4,3,0,0,0,0,0,0
3,593,7,7,0,2,5,0,0,0,0,0,0
4,593,7,7,0,0,7,1,2,0,0,0,0
5,590,10,10,3,3,7,2,3,0,0,0,0
6,586,13,13,3,6,7,3,4,0,0,0,1
7,586,14,14,1,6,8,3,4,0,0,0,1
8,581,19,19,5,8,11,3,4,0,0,0,1
9,581,19,19,0,7,12,4,4,0,0,0,1
10,579,21,21,2,6,15,6,5,0,0,0,1
11,576,23,23,2,5,18,6,6,0,0,0,2
12,574,22,25,2,6,16,6,6,3,0,3,3
13,573,22,27,2,7,15,7,6,5,0,5,3
14,570,22,29,2,7,15,7,5,7,0,7,4
15,571,22,29,0,5,17,8,5,7,0,7,4
16,570,23,30,1,3,20,10,5,7,0,7,4
17,566,26,34,4,6,20,10,6,8,1,7,4
18,562,26,37,3,8,18,10,6,11,3,8,5
19,558,27,39,2,9,18,11,5,12,3,9,8
20,560,25,40,1,9,16,11,3,15,6,9,8
21,558,23,41,1,4,19,10,2,18,7,11,9
22,559,22,41,0,2,20,9,3,19,8,11,9
23,556,24,44,3,5,19,13,4,20,8,12,9
24,551,27,49,5,8,19,12,5,22,8,14,9
25,549,27,51,2,8,19,11,4,24,9,15,9
26,549,23,51,0,5,18,9,4,27,12,15,10
27,542,31,59,8,12,19,10,5,27,12,15,10
28,541,30,59,0,8,22,11,6,28,12,16,11
29,541,30,60,1,8,22,10,7,29,12,17,11
30,539,31,62,2,8,23,11,9,30,12,18,11
31,536,27,64,2,5,22,7,8,36,15,21,12
32,533,29,68,4,8,21,7,8,38,15,23,12
33,532,30,69,1,8,22,11,9,38,15,23,12
34,529,31,72,3,8,23,10,9,40,16,24,12
35,525,33,76,4,10,23,10,8,42,17,25,12
