
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,7,7,7,7,0,0,0,0,0,0,0
1,593,7,7,0,7,0,0,0,0,0,0,0
2,592,7,7,0,4,3,0,0,0,0,0,1
3,592,8,8,1,3,5,0,0,0,0,0,1
4,590,10,10,2,3,7,2,1,0,0,0,1
5,590,10,10,0,3,7,4,1,0,0,0,1
6,589,11,11,1,4,7,5,2,0,0,0,1
7,589,11,11,0,2,9,5,2,0,0,0,1
8,586,13,13,2,2,11,5,2,0,0,0,2
9,583,17,17,4,6,11,6,3,0,0,0,2
10,581,19,19,2,7,12,7,4,0,0,0,2
11,580,19,19,0,5,14,7,4,0,0,0,3
12,579,18,21,2,6,12,6,3,3,0,3,3
13,579,16,21,0,3,13,6,3,5,0,5,3
14,576,15,22,1,2,13,6,2,7,0,7,5
15,574,18,25,3,4,14,8,3,7,0,7,6
16,573,20,27,2,6,14,9,4,7,0,7,6
17,573,18,27,0,5,13,9,3,9,0,9,6
18,573,15,27,0,2,13,7,2,11,1,10,7
19,572,17,29,2,3,14,8,2,11,1,10,7
20,569,19,32,3,5,14,8,4,12,2,10,7
21,567,19,34,2,5,14,7,4,14,2,12,7
22,565,19,35,1,3,16,7,4,15,3,12,8
23,563,19,38,3,6,13,6,4,17,4,13,9
24,562,19,40,2,6,13,7,4,19,5,14,9
25,561,19,41,1,4,15,6,4,20,5,15,9
26,556,24,46,5,7,17,8,4,20,5,15,9
27,556,23,46,0,5,18,10,4,21,5,16,9
28,553,23,49,3,5,18,11,2,24,5,19,9
29,550,25,51,2,5,20,13,2,24,5,19,10
30,550,25,52,1,5,20,13,4,25,6,19,10
31,548,25,54,2,5,20,14,3,27,6,21,10
32,547,23,55,1,6,17,13,2,30,7,23,10
33,543,27,59,4,7,20,13,4,30,7,23,10
34,538,30,64,5,11,19,11,4,32,8,24,10
35,536,29,66,2,9,20,10,5,35,11,24,10
