
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,591,8,8,8,8,0,0,0,0,0,0,1
1,592,8,8,0,8,0,0,0,0,0,0,1
2,592,8,8,0,6,2,0,0,0,0,0,1
3,592,8,8,0,3,5,0,0,0,0,0,1
4,589,11,11,3,3,8,1,1,0,0,0,1
5,587,12,12,1,4,8,4,1,0,0,0,2
6,587,13,13,1,4,9,6,2,0,0,0,2
7,585,15,15,2,4,11,6,2,0,0,0,2
8,582,18,18,3,5,13,7,2,0,0,0,2
9,580,19,19,1,5,14,8,3,0,0,0,3
10,578,21,21,2,5,16,10,3,0,0,0,4
11,579,21,21,0,4,17,10,4,0,0,0,4
12,573,25,27,6,8,17,9,5,2,0,2,4
13,568,26,31,4,10,16,7,5,5,0,5,5
14,566,25,33,2,10,15,5,6,8,0,8,6
15,564,28,36,3,11,17,7,6,8,0,8,6
16,563,28,37,1,6,22,8,6,9,1,8,6
17,562,27,38,1,5,22,7,7,11,2,9,6
18,560,27,40,2,6,21,9,9,13,2,11,6
19,555,31,45,5,8,23,11,8,14,2,12,6
20,551,32,49,4,10,22,11,6,16,4,12,7
21,550,33,51,2,9,24,12,7,17,5,12,7
22,546,34,54,3,8,26,13,6,19,5,14,8
23,543,35,58,4,10,25,13,6,21,6,15,9
24,543,35,59,1,8,27,13,9,22,7,15,9
25,539,37,63,4,10,27,15,7,24,7,17,9
26,535,35,67,4,11,24,13,6,30,11,19,9
27,532,36,70,3,11,25,13,6,32,11,21,9
28,530,38,72,2,9,29,16,6,32,11,21,9
29,525,40,77,5,9,31,17,5,35,12,23,9
30,521,42,81,4,10,32,18,6,37,13,24,9
31,516,44,86,5,14,30,19,7,40,13,27,9
32,510,46,92,6,16,30,21,4,44,13,31,9
33,507,47,95,3,12,35,19,5,46,15,31,9
34,503,48,99,4,15,33,21,4,49,16,33,9
35,497,52,105,6,15,37,23,7,51,18,33,9
36,490,56,112,7,17,39,21,7,54,19,35,9
37,485,58,117,5,14,44,20,11,57,21,36,9
38,475,64,127,10,21,43,22,10,61,24,37,9
39,470,63,131,4,21,42,23,12,66,26,40,10
40,463,68,139,8,21,47,23,12,69,27,42,10
41,462,67,140,1,15,52,25,12,70,27,43,11
42,460,66,143,3,13,53,25,16,74,29,45,11
43,457,62,146,3,11,51,26,15,81,33,48,11
44,452,65,150,4,10,55,28,17,82,34,48,12
45,450,62,153,3,11,51,30,14,88,38,50,12
46,444,63,159,6,11,52,27,17,93,40,53,12
47,441,57,162,3,12,45,23,14,101,43,58,13
48,436,61,168,6,15,46,24,17,103,44,59,13
