
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,3,3,3,3,0,0,0,0,0,0,1
1,596,3,3,0,3,0,0,0,0,0,0,2
2,597,3,3,0,2,1,0,0,0,0,0,2
3,597,3,3,0,1,2,0,0,0,0,0,2
4,596,3,3,0,0,3,1,0,0,0,0,3
5,596,3,3,0,0,3,2,0,0,0,0,4
6,596,3,3,0,0,3,2,1,0,0,0,5
7,596,4,4,1,1,3,2,1,0,0,0,5
8,596,4,4,0,1,3,2,1,0,0,0,5
9,592,7,7,3,3,4,2,1,0,0,0,6
10,593,7,7,0,3,4,2,1,0,0,0,6
11,591,9,9,2,5,4,3,1,0,0,0,6
12,588,11,12,3,5,6,2,1,1,0,1,6
13,585,13,15,3,8,5,1,1,2,0,2,6
14,584,13,16,1,7,6,3,1,3,0,3,6
15,584,13,16,0,5,8,3,1,3,0,3,6
16,582,14,17,1,2,12,5,1,3,0,3,7
17,581,16,19,2,3,13,7,1,3,0,3,7
18,579,18,21,2,4,14,9,3,3,0,3,7
19,578,17,21,0,2,15,8,4,4,0,4,8
20,577,19,23,2,3,16,9,4,4,0,4,8
21,574,21,25,2,5,16,9,6,4,0,4,9
22,569,24,31,6,9,15,7,6,7,2,5,9
23,565,28,35,4,11,17,7,6,7,2,5,9
24,563,28,37,2,9,19,7,6,9,3,6,9
25,561,28,39,2,9,19,7,6,11,3,8,9
26,558,27,42,3,7,20,8,5,15,6,9,9
27,557,27,43,1,5,22,9,5,16,6,10,9
28,555,27,44,1,6,21,10,8,17,6,11,10
29,552,28,47,3,8,20,12,7,19,6,13,11
30,551,28,49,2,6,22,11,6,20,6,14,12
31,549,31,52,3,6,25,12,6,20,6,14,12
32,546,32,55,3,9,23,12,8,22,6,16,12
33,545,31,56,1,6,25,12,9,24,7,17,12
34,545,26,56,0,5,21,8,8,28,8,20,13
35,536,34,66,10,12,22,10,8,30,9,21,13
36,530,35,72,6,16,19,9,5,35,12,23,13
37,527,35,74,2,14,21,10,5,36,13,23,15
38,529,35,74,0,7,28,11,6,36,13,23,15
39,521,43,82,8,11,32,15,6,36,13,23,15
40,516,44,87,5,15,29,18,6,40,15,25,15
41,506,50,96,9,19,31,18,7,43,16,27,16
42,501,56,102,6,22,34,18,8,43,16,27,16
43,496,57,107,5,21,36,18,9,47,16,31,16
44,489,62,114,7,20,42,18,10,48,17,31,17
45,486,63,118,4,16,47,21,10,51,17,34,17
46,483,64,121,3,13,51,26,11,53,18,35,17
47,475,68,129,8,14,54,27,14,57,21,36,17
48,468,68,135,6,19,49,29,12,63,21,42,19
49,464,70,141,6,22,48,32,12,67,21,46,19
50,460,71,144,3,17,54,32,11,68,22,46,21
51,455,73,151,7,15,58,29,12,73,24,49,21
52,451,73,154,3,14,59,32,14,76,24,52,22
53,442,77,164,10,15,62,35,14,82,28,54,22
54,435,77,171,7,20,57,31,15,89,30,59,22
55,429,74,176,5,19,55,34,13,97,34,63,23
56,422,76,184,8,19,57,30,13,103,37,66,23
57,417,72,188,4,16,56,30,12,110,40,70,25
58,413,77,194,6,13,64,34,15,111,40,71,25
59,407,79,200,6,16,63,38,13,114,42,72,26
60,397,81,211,11,22,59,36,15,122,46,76,27
61,393,77,215,4,22,55,32,14,130,51,79,28
62,385,80,222,7,18,62,33,14,134,51,83,30
63,381,78,228,6,20,58,29,14,142,55,87,30
64,372,83,235,7,19,64,35,17,144,56,88,32
65,363,88,246,11,25,63,33,17,150,56,94,32
66,358,84,251,5,24,60,32,17,158,58,100,33
67,356,81,254,3,20,61,28,20,164,60,104,33
68,353,74,257,3,15,59,27,17,173,65,108,34
69,348,76,263,6,14,62,26,21,176,68,108,36
70,342,80,271,8,16,64,30,21,180,70,110,36
71,340,78,273,2,14,64,33,21,184,71,113,36
72,335,71,277,4,14,57,29,20,194,76,118,38
73,331,72,283,6,16,56,28,20,198,76,122,39
74,326,70,289,6,17,53,25,19,206,78,128,39
75,323,68,291,2,14,54,27,17,210,81,129,40
76,323,63,292,1,9,54,28,15,215,81,134,41
77,322,57,294,2,7,50,27,13,222,86,136,42
78,320,53,297,3,7,46,28,11,229,89,140,43
79,317,51,301,4,10,41,26,11,234,91,143,44
80,316,46,302,1,9,37,25,9,239,92,147,46
81,315,45,305,3,9,36,23,8,243,93,150,47
82,315,42,306,1,5,37,22,7,247,94,153,47
83,309,44,312,6,9,35,21,7,250,94,156,48
84,308,40,314,2,9,31,19,8,255,99,156,49
85,307,36,316,2,5,31,17,7,260,103,157,50
86,304,35,320,4,8,27,14,7,265,106,159,50
87,303,32,321,1,6,26,14,8,269,109,160,50
88,301,32,323,2,5,27,13,8,271,111,160,50
89,297,34,326,3,7,27,12,11,272,111,161,51
90,294,36,330,4,9,27,12,12,274,112,162,51
91,291,36,333,3,8,28,11,11,277,115,162,52
92,291,32,334,1,7,25,9,10,282,116,166,52
93,288,33,337,3,8,25,11,10,284,117,167,52
94,285,34,340,3,9,25,12,9,286,117,169,53
95,284,31,342,2,8,23,10,8,291,119,172,53
96,281,30,343,1,7,23,10,8,292,119,173,57
97,282,29,345,2,6,23,12,6,295,121,174,59
98,283,27,346,1,5,22,11,6,298,123,175,59
99,279,29,349,3,4,25,12,7,299,123,176,60
100,277,30,352,3,7,23,12,7,301,125,176,60
101,276,27,353,1,6,21,13,6,305,127,178,60
102,273,28,355,2,7,21,12,6,306,127,179,61
103,271,29,358,3,6,23,13,5,308,129,179,61
104,269,28,359,1,6,22,12,5,310,131,179,62
105,267,27,361,2,5,22,12,6,313,131,182,63
106,268,25,361,0,4,21,13,4,315,131,184,63
107,267,22,361,0,2,20,13,4,318,132,186,64
108,264,24,365,4,5,19,12,4,320,132,188,64
109,261,21,366,1,5,16,9,5,324,133,191,66
110,263,21,366,0,4,17,10,5,324,133,191,66
111,263,18,366,0,3,15,7,6,326,134,192,67
112,263,18,367,1,1,17,7,6,327,134,193,67
113,261,16,369,2,3,13,6,4,331,135,196,67
114,260,16,370,1,4,12,7,5,332,135,197,67
115,258,14,371,1,5,9,6,3,335,136,199,68
116,259,13,371,0,3,10,5,3,336,137,199,68
117,259,11,371,0,2,9,4,2,338,139,199,68
118,258,11,372,1,1,10,5,2,338,139,199,69
119,258,10,372,0,1,9,6,1,339,140,199,70
120,258,10,373,1,2,8,7,1,340,141,199,70
121,258,10,373,0,1,9,7,1,340,141,199,70
122,258,7,373,0,1,6,5,0,343,142,201,70
123,258,7,373,0,1,6,5,1,343,142,201,70
124,258,7,373,0,0,7,5,1,343,142,201,70
125,257,7,373,0,0,7,5,1,343,142,201,71
126,258,5,373,0,0,5,3,2,345,144,201,71
127,256,6,375,2,2,4,2,2,346,145,201,71
128,256,4,375,0,2,2,0,2,348,145,203,71
129,255,4,375,0,2,2,0,2,348,145,203,72
130,256,4,375,0,0,4,0,2,348,145,203,72
131,256,3,375,0,0,3,0,1,349,145,204,72
132,256,3,375,0,0,3,2,1,349,145,204,72
133,256,3,375,0,0,3,2,1,349,145,204,72
134,255,3,376,1,1,2,2,0,350,146,204,72
135,255,3,376,0,1,2,2,0,350,146,204,72
136,254,4,377,1,2,2,2,0,350,146,204,72
137,253,5,378,1,3,2,2,0,350,146,204,72
138,252,6,379,1,3,3,2,0,350,146,204,72
139,250,6,379,0,2,4,2,0,350,146,204,74
140,252,4,379,0,2,2,1,0,352,147,205,74
141,251,4,379,0,0,4,1,1,352,147,205,75
142,252,4,379,0,0,4,1,1,352,147,205,76
143,253,4,379,0,0,4,3,1,352,147,205,77
144,253,4,379,0,0,4,3,1,352,147,205,78
145,254,4,379,0,0,4,3,1,352,147,205,78
146,254,4,379,0,0,4,3,1,352,147,205,78
147,254,4,379,0,0,4,3,1,352,147,205,78
148,254,3,379,0,0,3,2,1,353,148,205,78
149,254,2,379,0,0,2,2,0,354,149,205,78
150,254,2,379,0,0,2,2,0,354,149,205,78
151,254,0,379,0,0,0,0,0,356,149,207,78
152,253,0,379,0,0,0,0,0,356,149,207,79
153,253,0,379,0,0,0,0,0,356,149,207,80
154,254,0,379,0,0,0,0,0,356,149,207,80
155,253,0,379,0,0,0,0,0,356,149,207,81
156,254,0,379,0,0,0,0,0,356,149,207,81
157,254,0,379,0,0,0,0,0,356,149,207,81
158,253,0,379,0,0,0,0,0,356,149,207,82
159,254,0,379,0,0,0,0,0,356,149,207,83
160,255,0,379,0,0,0,0,0,356,149,207,83
161,255,0,379,0,0,0,0,0,356,149,207,83
162,255,0,379,0,0,0,0,0,356,149,207,83
163,255,0,379,0,0,0,0,0,356,149,207,83
164,255,0,379,0,0,0,0,0,356,149,207,83
165,254,0,379,0,0,0,0,0,356,149,207,86
166,257,0,379,0,0,0,0,0,356,149,207,87
167,258,0,379,0,0,0,0,0,356,149,207,87
168,258,0,379,0,0,0,0,0,356,149,207,87
169,258,0,379,0,0,0,0,0,356,149,207,87
170,258,0,379,0,0,0,0,0,356,149,207,88
171,259,0,379,0,0,0,0,0,356,149,207,88
172,259,0,379,0,0,0,0,0,356,149,207,88
173,259,0,379,0,0,0,0,0,356,149,207,88
174,259,0,379,0,0,0,0,0,356,149,207,88
175,259,0,379,0,0,0,0,0,356,149,207,88
176,259,0,379,0,0,0,0,0,356,149,207,88
177,259,0,379,0,0,0,0,0,356,149,207,88
178,259,0,379,0,0,0,0,0,356,149,207,88
179,259,0,379,0,0,0,0,0,356,149,207,89
