
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,589,11,11,11,11,0,0,0,0,0,0,0
1,589,11,11,0,11,0,0,0,0,0,0,0
2,589,11,11,0,10,1,0,0,0,0,0,0
3,589,11,11,0,7,4,0,0,0,0,0,0
4,589,11,11,0,0,11,1,0,0,0,0,0
5,586,14,14,3,3,11,3,1,0,0,0,0
6,583,16,16,2,5,11,9,2,0,0,0,1
7,580,19,19,3,8,11,9,2,0,0,0,2
8,575,23,24,5,10,13,9,2,0,0,0,4
9,573,25,26,2,10,15,9,2,0,0,0,6
10,571,28,29,3,8,20,10,3,0,0,0,7
11,566,31,32,3,7,24,12,3,0,0,0,10
12,567,32,34,2,6,26,14,5,1,0,1,10
13,561,35,40,6,11,24,14,6,4,0,4,10
14,558,31,43,3,11,20,11,5,11,0,11,10
15,555,34,46,3,8,26,11,6,11,0,11,10
16,544,44,56,10,17,27,12,8,11,0,11,11
17,545,44,56,0,13,31,15,11,11,0,11,11
18,540,46,60,4,9,37,15,10,13,2,11,12
19,538,47,63,3,11,36,16,11,15,2,13,12
20,530,50,71,8,15,35,19,11,20,7,13,12
21,525,50,76,5,18,32,17,9,24,9,15,13
22,523,50,79,3,15,35,17,10,27,11,16,13
23,517,55,85,6,17,38,19,9,28,12,16,13
24,508,61,94,9,19,42,22,9,31,13,18,13
25,505,58,97,3,16,42,22,7,36,15,21,14
26,499,63,104,7,16,47,24,10,37,15,22,15
27,492,67,112,8,22,45,26,10,41,16,25,15
28,489,62,114,2,13,49,25,11,48,18,30,16
29,484,67,120,6,15,52,25,12,49,18,31,16
30,477,69,127,7,18,51,28,15,53,19,34,17
31,473,72,132,5,19,53,29,16,55,21,34,17
32,469,70,135,3,12,58,30,14,60,22,38,18
33,462,72,142,7,13,59,29,14,64,23,41,20
34,457,72,149,7,19,53,33,13,71,27,44,20
35,449,73,157,8,20,53,32,13,77,30,47,21
36,445,72,162,5,19,53,30,10,82,33,49,22
37,442,74,166,4,17,57,33,12,84,33,51,22
38,431,74,177,11,19,55,29,11,95,34,61,22
39,425,76,183,6,21,55,30,12,99,36,63,22
40,419,78,189,6,20,58,33,14,103,38,65,22
41,412,80,196,7,18,62,32,14,107,41,66,23
42,406,78,203,7,19,59,31,13,116,45,71,23
43,402,77,207,4,19,58,32,16,121,48,73,23
44,397,81,212,5,16,65,34,19,122,49,73,23
45,389,83,220,8,16,67,33,18,128,52,76,23
46,379,85,228,8,20,65,36,17,134,54,80,25
47,378,82,231,3,18,64,37,18,140,56,84,25
48,368,82,240,9,18,64,33,17,149,62,87,26
49,365,81,243,3,16,65,35,16,153,63,90,27
50,354,85,254,11,21,64,34,19,160,66,94,28
51,354,76,255,1,17,59,31,17,169,71,98,29
52,353,72,257,2,10,62,32,16,175,73,102,29
53,348,73,262,5,11,62,34,15,179,74,105,29
54,334,78,276,14,21,57,33,16,187,75,112,30
55,331,73,279,3,24,49,31,14,195,77,118,31
56,330,71,281,2,21,50,30,15,199,79,120,31
