
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,3,3,3,3,0,0,0,0,0,0,0
1,595,3,3,0,3,0,0,0,0,0,0,2
2,597,3,3,0,2,1,0,0,0,0,0,2
3,597,3,3,0,0,3,0,0,0,0,0,2
4,596,4,4,1,1,3,1,0,0,0,0,2
5,596,4,4,0,1,3,3,0,0,0,0,2
6,594,6,6,2,3,3,3,0,0,0,0,2
7,594,6,6,0,2,4,3,0,0,0,0,2
8,594,6,6,0,2,4,3,0,0,0,0,2
9,593,7,7,1,3,4,3,1,0,0,0,2
10,592,8,8,1,2,6,3,1,0,0,0,2
11,591,8,8,0,2,6,3,1,0,0,0,3
12,591,8,9,1,2,6,2,3,1,0,1,3
13,589,8,11,2,4,4,0,3,3,0,3,3
14,586,9,12,1,4,5,1,3,3,0,3,5
15,588,9,12,0,3,6,1,3,3,0,3,5
16,585,11,14,2,3,8,1,4,3,0,3,6
17,585,11,15,1,4,7,2,3,4,1,3,6
18,584,12,16,1,4,8,3,4,4,1,3,6
19,582,14,18,2,4,10,3,4,4,1,3,6
20,581,13,19,1,3,10,3,3,6,1,5,6
21,578,15,21,2,4,11,3,5,6,1,5,7
22,577,15,22,1,4,11,3,6,7,1,6,8
23,578,15,22,0,2,13,4,6,7,1,6,8
24,573,17,25,3,5,12,4,6,8,2,6,10
25,569,21,30,5,8,13,4,7,9,2,7,11
26,568,21,32,2,8,13,3,6,11,2,9,11
27,561,28,39,7,14,14,5,6,11,2,9,11
28,556,31,43,4,14,17,7,5,12,2,10,12
29,556,30,44,1,10,20,8,3,14,3,11,12
30,552,32,48,4,9,23,10,3,16,4,12,12
31,549,33,50,2,9,24,14,3,17,5,12,13
32,545,36,55,5,7,29,17,3,18,5,13,14
33,538,40,63,8,14,26,15,3,20,7,13,16
34,537,43,66,3,15,28,19,6,20,7,13,16
35,533,45,70,4,16,29,18,6,22,7,15,16
36,528,47,75,5,15,32,16,7,24,7,17,17
37,526,49,77,2,12,37,19,7,24,7,17,18
38,520,53,84,7,15,38,19,10,27,8,19,18
39,513,55,90,6,16,39,20,10,31,9,22,19
40,504,59,99,9,22,37,17,12,35,12,23,21
41,502,61,103,4,22,39,19,13,37,12,25,21
42,498,58,107,4,16,42,17,11,44,15,29,21
43,494,60,111,4,15,45,18,12,45,15,30,22
