
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,4,4,4,4,0,0,0,0,0,0,1
1,595,4,4,0,4,0,0,0,0,0,0,2
2,595,4,4,0,3,1,0,0,0,0,0,3
3,595,4,4,0,0,4,0,0,0,0,0,4
4,594,6,6,2,2,4,0,1,0,0,0,4
5,592,8,8,2,4,4,3,1,0,0,0,4
6,590,10,10,2,4,6,3,1,0,0,0,4
7,588,10,10,0,4,6,3,1,0,0,0,6
8,587,12,12,2,5,7,4,2,0,0,0,7
9,584,14,14,2,6,8,4,2,0,0,0,9
10,585,14,14,0,2,12,5,2,0,0,0,10
11,585,15,15,1,2,13,6,2,0,0,0,10
12,582,16,17,2,3,13,9,2,1,0,1,11
13,581,15,19,2,5,10,6,3,4,0,4,11
14,581,15,19,0,5,10,6,4,4,0,4,11
15,581,15,19,0,2,13,6,4,4,0,4,11
16,577,15,22,3,3,12,4,3,6,1,5,13
17,578,16,23,1,4,12,6,4,6,1,5,13
18,576,15,24,1,4,11,6,4,7,2,5,15
19,574,19,28,4,7,12,6,4,7,2,5,15
20,572,18,30,2,8,10,5,3,10,3,7,15
21,570,18,31,1,8,10,6,2,11,3,8,16
22,569,19,33,2,7,12,7,1,12,3,9,16
23,567,21,35,2,5,16,7,2,12,3,9,16
24,566,22,36,1,4,18,9,3,12,3,9,16
25,561,23,40,4,7,16,11,2,15,5,10,17
26,558,25,44,4,9,16,10,3,17,5,12,17
27,555,27,46,2,9,18,11,3,17,5,12,18
28,554,28,48,2,7,21,11,4,18,5,13,18
29,551,30,51,3,7,23,12,4,19,5,14,18
30,548,32,54,3,7,25,14,5,20,5,15,18
31,546,31,55,1,6,25,16,4,21,5,16,20
32,546,30,57,2,6,24,16,4,24,6,18,20
33,545,27,58,1,3,24,13,5,28,10,18,20
34,540,30,63,5,7,23,13,5,30,11,19,20
35,539,30,64,1,6,24,15,6,31,11,20,20
36,539,28,64,0,4,24,14,6,33,12,21,20
37,536,29,67,3,7,22,13,7,35,13,22,20
38,531,31,72,5,8,23,12,7,38,14,24,20
39,530,29,73,1,8,21,9,7,41,15,26,20
40,526,28,75,2,7,21,10,7,44,16,28,22
41,522,32,81,6,12,20,10,6,46,17,29,22
42,519,33,84,3,12,21,12,5,48,17,31,22
43,515,32,87,3,11,21,10,4,52,18,34,23
44,515,32,88,1,8,24,12,4,53,18,35,23
45,514,31,89,1,5,26,14,4,55,20,35,23
46,513,29,90,1,3,26,14,5,57,21,36,25
47,513,30,92,2,4,26,17,5,57,21,36,26
48,507,32,98,6,10,22,17,4,61,22,39,27
49,502,36,103,5,12,24,17,4,62,22,40,28
50,500,37,106,3,13,24,15,4,64,23,41,28
51,497,38,108,2,11,27,16,5,64,23,41,30
52,497,37,110,2,8,29,14,6,67,26,41,30
53,494,36,113,3,7,29,14,6,71,27,44,30
54,491,35,116,3,8,27,16,5,75,28,47,30
55,489,34,118,2,7,27,15,7,78,30,48,30
56,484,36,123,5,11,25,13,8,81,31,50,30
57,481,37,125,2,11,26,13,10,82,32,50,31
58,478,41,129,4,10,31,14,10,82,32,50,31
59,474,41,132,3,9,32,13,10,85,34,51,32
60,473,40,133,1,8,32,17,9,87,34,53,33
