
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,592,8,8,8,8,0,0,0,0,0,0,0
1,591,8,8,0,8,0,0,0,0,0,0,1
2,592,8,8,0,5,3,0,0,0,0,0,1
3,591,9,9,1,3,6,0,0,0,0,0,1
4,588,10,10,1,2,8,1,2,0,0,0,3
5,587,13,13,3,4,9,3,3,0,0,0,3
6,584,16,16,3,6,10,4,4,0,0,0,3
7,578,21,21,5,9,12,5,4,0,0,0,4
8,575,24,24,3,11,13,6,4,0,0,0,5
9,575,24,24,0,8,16,8,4,0,0,0,6
10,573,26,26,2,6,20,9,4,0,0,0,7
11,569,31,31,5,9,22,11,5,0,0,0,7
12,563,34,37,6,13,21,14,3,3,0,3,7
13,561,31,39,2,13,18,11,3,6,0,6,9
14,561,31,41,2,11,20,12,2,8,0,8,9
15,560,30,42,1,7,23,11,3,9,0,9,10
16,553,37,50,8,10,27,13,4,10,1,9,10
17,550,40,53,3,12,28,17,5,10,1,9,10
18,545,44,58,5,14,30,20,6,11,2,9,10
19,543,43,60,2,11,32,18,6,14,3,11,10
20,539,44,64,4,10,34,17,7,17,4,13,10
21,535,46,68,4,11,35,20,7,19,6,13,10
22,531,47,72,4,11,36,20,9,21,7,14,11
23,526,49,77,5,13,36,20,9,23,9,14,13
24,523,50,82,5,13,37,19,10,26,9,17,14
25,518,51,88,6,14,37,16,11,31,13,18,14
26,516,49,90,2,11,38,17,11,35,13,22,14
27,510,52,96,6,15,37,19,12,36,13,23,16
28,508,53,100,4,17,36,20,12,39,13,26,16
29,504,53,104,4,12,41,19,11,43,14,29,16
30,496,55,111,7,15,40,17,10,48,14,34,17
31,484,65,124,13,25,40,21,12,51,15,36,17
32,480,65,127,3,21,44,23,11,54,15,39,18
33,471,72,137,10,20,52,24,10,57,16,41,18
34,464,74,144,7,23,51,24,12,62,17,45,18
35,458,74,150,6,20,54,27,14,67,18,49,19
36,455,74,154,4,20,54,27,14,71,19,52,19
37,448,78,161,7,18,60,30,17,73,20,53,21
38,445,81,166,5,17,64,32,17,75,21,54,21
39,442,76,169,3,15,61,36,14,83,24,59,21
40,433,81,178,9,17,64,36,16,87,25,62,21
41,424,87,187,9,22,65,39,15,90,26,64,21
42,417,87,193,6,21,66,40,15,96,29,67,22
43,415,79,196,3,20,59,36,12,107,36,71,22
44,410,80,201,5,16,64,40,11,111,38,73,22
45,402,79,209,8,17,62,37,9,120,41,79,22
46,389,88,222,13,29,59,42,9,124,42,82,22
47,381,87,230,8,30,57,39,10,133,49,84,22
48,372,90,239,9,29,61,37,7,139,51,88,22
49,369,88,242,3,27,61,35,11,144,53,91,22
50,360,89,251,9,21,68,38,10,151,54,97,23
51,355,90,257,6,20,70,37,11,155,56,99,24
52,350,88,263,6,17,71,40,16,161,60,101,26
53,349,86,265,2,12,74,42,17,165,63,102,27
54,343,85,272,7,14,71,39,20,173,65,108,27
55,338,83,277,5,16,67,40,19,179,66,113,28
56,334,87,282,5,16,71,42,21,180,67,113,28
57,329,85,287,5,14,71,42,17,187,69,118,28
58,322,82,294,7,16,66,37,17,197,72,125,28
59,318,80,298,4,16,64,37,18,202,75,127,29
60,313,72,304,6,18,54,30,16,215,79,136,30
61,312,67,305,1,13,54,30,14,221,83,138,31
62,309,63,309,4,11,52,27,13,229,87,142,31
63,307,58,311,2,6,52,23,16,236,93,143,31
64,301,58,317,6,11,47,23,16,241,96,145,32
65,299,58,320,3,13,45,25,18,243,98,145,33
