
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,590,10,10,10,10,0,0,0,0,0,0,0
1,589,10,10,0,10,0,0,0,0,0,0,1
2,590,10,10,0,10,0,0,0,0,0,0,1
3,589,10,10,0,5,5,0,0,0,0,0,2
4,588,11,11,1,1,10,0,0,0,0,0,3
5,589,11,11,0,1,10,4,1,0,0,0,3
6,587,13,13,2,3,10,6,4,0,0,0,3
7,586,14,14,1,4,10,6,4,0,0,0,3
8,583,16,16,2,5,11,6,4,0,0,0,4
9,579,19,19,3,7,12,6,4,0,0,0,6
10,578,22,22,3,9,13,7,4,0,0,0,6
11,577,23,23,1,5,18,7,5,0,0,0,6
12,575,24,24,1,3,21,7,6,0,0,0,7
13,574,21,26,2,4,17,6,7,5,0,5,7
14,574,16,26,0,4,12,7,4,10,0,10,7
15,572,18,28,2,3,15,7,5,10,0,10,7
16,569,20,30,2,4,16,7,5,10,0,10,8
17,569,21,31,1,5,16,9,6,10,0,10,8
18,566,22,33,2,7,15,9,6,11,1,10,9
19,559,28,40,7,11,17,9,5,12,2,10,10
20,556,31,44,4,14,17,9,4,13,2,11,10
21,549,33,51,7,16,17,8,3,18,5,13,10
22,546,32,53,2,16,16,6,3,21,5,16,11
23,545,33,55,2,13,20,10,3,22,5,17,11
24,543,34,57,2,9,25,10,4,22,5,17,12
25,543,32,58,1,6,26,11,5,25,7,18,12
26,539,35,62,4,7,28,14,7,26,8,18,12
27,531,42,70,8,13,29,15,9,26,8,18,13
28,523,51,79,9,20,31,16,11,26,8,18,13
29,518,53,84,5,20,33,16,10,29,10,19,13
30,517,54,85,1,15,39,18,10,29,10,19,13
31,508,59,94,9,18,41,16,13,33,12,21,13
32,505,60,97,3,16,44,20,13,35,13,22,13
33,497,62,104,7,18,44,23,11,40,14,26,14
34,492,61,109,5,17,44,21,12,46,15,31,15
35,490,60,112,3,12,48,24,10,50,17,33,15
36,485,62,117,5,13,49,28,9,53,17,36,15
37,476,68,125,8,18,50,31,12,55,18,37,16
38,473,68,129,4,17,51,30,13,57,20,37,18
39,466,71,138,9,20,51,30,10,62,20,42,19
40,462,70,143,5,19,51,28,11,68,22,46,19
41,454,72,151,8,23,49,26,13,74,26,48,19
42,449,72,156,5,19,53,29,12,78,26,52,20
43,445,71,161,5,16,55,25,14,83,30,53,21
44,438,73,168,7,16,57,29,13,88,33,55,22
45,436,70,171,3,12,58,32,12,94,36,58,22
46,430,71,176,5,15,56,35,12,98,39,59,23
47,424,75,183,7,19,56,36,15,101,40,61,23
48,417,77,190,7,20,57,34,14,106,43,63,23
49,413,75,194,4,17,58,33,12,112,46,66,23
50,407,74,200,6,18,56,31,13,118,48,70,24
51,404,73,204,4,17,56,30,16,122,49,73,25
52,401,69,208,4,12,57,27,16,130,52,78,25
53,392,69,217,9,20,49,25,14,137,55,82,27
54,387,69,224,7,18,51,23,18,144,59,85,27
55,381,69,230,6,20,49,22,14,150,60,90,27
56,374,72,235,5,20,52,26,17,152,61,91,29
57,372,73,239,4,16,57,25,19,155,62,93,29
58,367,72,244,5,13,59,26,17,160,64,96,30
59,367,65,245,1,8,57,30,13,167,67,100,31
60,363,66,250,5,8,58,31,16,171,70,101,31
61,359,65,254,4,11,54,31,17,176,73,103,31
62,353,62,260,6,12,50,32,12,185,74,111,31
63,348,66,265,5,13,53,31,13,185,74,111,32
64,342,65,271,6,17,48,32,10,192,76,116,33
65,338,64,276,5,16,48,31,10,196,78,118,35
66,335,64,281,5,14,50,28,10,201,81,120,35
67,329,63,287,6,15,48,26,10,208,83,125,35
68,326,55,289,2,15,40,24,9,216,89,127,38
69,323,55,295,6,13,42,22,10,222,93,129,39
70,320,55,299,4,12,43,19,11,226,94,132,39
71,315,57,303,4,12,45,25,11,227,94,133,41
72,309,61,311,8,16,45,26,11,231,96,135,41
73,305,62,315,4,15,47,27,11,234,98,136,41
74,301,64,319,4,11,53,30,10,236,98,138,41
75,299,61,321,2,8,53,27,13,241,100,141,41
76,296,56,324,3,9,47,26,14,248,102,146,42
77,292,55,329,5,10,45,25,14,253,105,148,43
78,287,59,335,6,13,46,25,14,255,106,149,43
79,283,55,339,4,14,41,20,15,263,111,152,43
80,281,53,341,2,14,39,19,15,267,112,155,43
81,278,52,344,3,12,40,20,13,271,113,158,43
82,275,52,347,3,8,44,19,13,274,115,159,43
83,271,50,350,3,8,42,22,10,279,117,162,44
84,268,44,352,2,8,36,21,10,287,123,164,46
85,269,40,353,1,7,33,20,9,292,124,168,46
86,267,39,355,2,4,35,20,8,294,124,170,47
87,265,35,357,2,5,30,17,7,298,124,174,50
88,266,35,359,2,6,29,20,7,300,125,175,51
89,267,32,359,0,5,27,18,7,303,128,175,51
90,267,31,359,0,2,29,18,7,304,129,175,51
91,264,28,361,2,3,25,14,7,308,131,177,53
92,265,22,362,1,3,19,11,6,315,135,180,53
93,265,19,362,0,1,18,10,5,318,137,181,53
94,264,18,363,1,2,16,8,6,320,138,182,53
95,263,17,364,1,2,15,9,5,322,139,183,54
96,262,14,366,2,3,11,5,4,327,142,185,54
97,260,15,367,1,3,12,5,5,327,142,185,55
98,261,14,367,0,2,12,4,6,328,143,185,55
99,260,13,367,0,1,12,4,6,329,143,186,56
100,260,11,368,1,2,9,4,4,332,145,187,56
101,260,9,368,0,1,8,3,4,333,145,188,57
102,261,8,368,0,1,7,3,3,334,145,189,57
103,260,8,369,1,1,7,3,3,335,146,189,57
104,257,11,372,3,4,7,3,3,335,146,189,57
105,256,11,373,1,5,6,4,2,336,147,189,58
106,256,10,373,0,4,6,4,1,337,147,190,59
107,257,9,373,0,3,6,4,0,338,147,191,59
108,255,10,375,2,2,8,3,1,339,147,192,59
109,254,9,375,0,2,7,3,1,340,147,193,60
110,255,8,375,0,2,6,4,2,340,147,193,61
111,255,9,376,1,2,7,4,2,340,147,193,61
112,255,9,376,0,1,8,4,2,340,147,193,61
113,254,9,377,1,2,7,4,2,341,147,194,61
114,254,9,377,0,2,7,4,3,341,147,194,61
115,254,9,377,0,0,9,4,3,341,147,194,61
116,250,12,381,4,4,8,4,2,342,147,195,61
117,250,11,381,0,4,7,4,3,343,148,195,61
118,250,8,381,0,2,6,2,2,346,149,197,61
119,250,8,381,0,2,6,2,2,346,149,197,61
120,248,10,383,2,2,8,4,2,346,149,197,61
121,246,10,384,1,3,7,3,2,347,150,197,62
122,247,9,384,0,3,6,4,2,348,150,198,62
123,246,10,385,1,3,7,4,2,348,150,198,62
124,246,10,385,0,1,9,4,2,348,150,198,62
125,246,8,385,0,1,7,4,1,350,151,199,62
126,246,8,385,0,0,8,5,2,350,151,199,62
127,246,8,385,0,0,8,5,2,350,151,199,62
128,246,6,385,0,0,6,4,2,352,152,200,62
129,246,6,385,0,0,6,4,2,352,152,200,62
130,246,4,385,0,0,4,3,1,354,153,201,62
131,246,4,385,0,0,4,3,1,354,153,201,63
132,246,4,385,0,0,4,3,1,354,153,201,64
133,247,3,385,0,0,3,2,1,355,154,201,64
134,247,1,385,0,0,1,1,0,357,156,201,64
135,247,1,385,0,0,1,1,0,357,156,201,64
136,247,0,385,0,0,0,0,0,358,157,201,64
137,247,0,385,0,0,0,0,0,358,157,201,64
138,247,0,385,0,0,0,0,0,358,157,201,64
139,247,0,385,0,0,0,0,0,358,157,201,64
140,247,0,385,0,0,0,0,0,358,157,201,64
141,247,0,385,0,0,0,0,0,358,157,201,64
142,247,0,385,0,0,0,0,0,358,157,201,64
143,247,0,385,0,0,0,0,0,358,157,201,64
144,247,0,385,0,0,0,0,0,358,157,201,66
145,248,0,385,0,0,0,0,0,358,157,201,68
146,249,0,385,0,0,0,0,0,358,157,201,69
147,250,0,385,0,0,0,0,0,358,157,201,69
148,250,0,385,0,0,0,0,0,358,157,201,69
149,249,0,385,0,0,0,0,0,358,157,201,70
150,249,0,385,0,0,0,0,0,358,157,201,73
151,252,0,385,0,0,0,0,0,358,157,201,73
152,252,0,385,0,0,0,0,0,358,157,201,74
153,253,0,385,0,0,0,0,0,358,157,201,74
154,252,0,385,0,0,0,0,0,358,157,201,75
155,253,0,385,0,0,0,0,0,358,157,201,75
156,251,0,385,0,0,0,0,0,358,157,201,77
157,253,0,385,0,0,0,0,0,358,157,201,77
158,253,0,385,0,0,0,0,0,358,157,201,77
159,253,0,385,0,0,0,0,0,358,157,201,78
160,254,0,385,0,0,0,0,0,358,157,201,79
161,255,0,385,0,0,0,0,0,358,157,201,80
162,254,0,385,0,0,0,0,0,358,157,201,82
163,256,0,385,0,0,0,0,0,358,157,201,83
164,257,0,385,0,0,0,0,0,358,157,201,83
165,257,0,385,0,0,0,0,0,358,157,201,83
166,257,0,385,0,0,0,0,0,358,157,201,83
167,257,0,385,0,0,0,0,0,358,157,201,83
168,257,0,385,0,0,0,0,0,358,157,201,83
169,257,0,385,0,0,0,0,0,358,157,201,83
170,257,0,385,0,0,0,0,0,358,157,201,83
171,257,0,385,0,0,0,0,0,358,157,201,83
172,257,0,385,0,0,0,0,0,358,157,201,83
173,257,0,385,0,0,0,0,0,358,157,201,84
174,258,0,385,0,0,0,0,0,358,157,201,84
175,258,0,385,0,0,0,0,0,358,157,201,84
176,258,0,385,0,0,0,0,0,358,157,201,84
177,258,0,385,0,0,0,0,0,358,157,201,84
178,258,0,385,0,0,0,0,0,358,157,201,84
179,258,0,385,0,0,0,0,0,358,157,201,84
