
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,6,6,6,6,0,0,0,0,0,0,0
1,594,6,6,0,6,0,0,0,0,0,0,0
2,594,6,6,0,3,3,0,0,0,0,0,0
3,592,7,7,1,3,4,0,0,0,0,0,1
4,591,7,7,0,1,6,1,2,0,0,0,3
5,592,7,7,0,0,7,1,3,0,0,0,4
6,592,8,8,1,1,7,2,4,0,0,0,4
7,592,8,8,0,1,7,2,5,0,0,0,4
8,591,9,9,1,2,7,2,5,0,0,0,4
9,589,11,11,2,3,8,2,5,0,0,0,4
10,587,13,13,2,5,8,2,5,0,0,0,4
11,586,14,14,1,4,10,3,5,0,0,0,4
12,584,13,16,2,4,9,2,3,3,0,3,4
13,584,12,16,0,3,9,4,2,4,0,4,4
14,584,10,16,0,2,8,5,1,6,0,6,4
15,584,8,16,0,1,7,5,0,7,1,6,5
16,584,9,17,1,1,8,6,0,7,1,6,5
17,584,9,17,0,1,8,7,0,7,1,6,5
18,583,10,18,1,1,9,8,0,7,1,6,5
19,580,10,19,1,2,8,7,0,8,2,6,7
20,580,11,20,1,3,8,8,0,8,2,6,8
21,580,11,21,1,4,7,7,0,9,3,6,8
22,579,9,21,0,3,6,5,0,11,3,8,9
23,580,8,21,0,2,6,4,0,12,4,8,9
24,579,7,21,0,0,7,3,1,13,4,9,10
25,579,6,21,0,0,6,3,1,14,4,10,11
26,580,5,21,0,0,5,4,1,15,5,10,11
27,579,6,22,1,1,5,4,1,15,5,10,11
28,578,6,23,1,2,4,3,1,16,6,10,11
29,577,6,23,0,2,4,3,1,16,6,10,12
30,578,6,23,0,0,6,3,1,16,6,10,12
31,577,7,24,1,1,6,3,1,16,6,10,12
32,576,6,24,0,1,5,4,1,17,7,10,13
33,575,6,25,1,2,4,3,1,18,8,10,14
34,574,5,26,1,2,3,1,1,20,9,11,15
35,575,5,26,0,1,4,1,1,20,9,11,15
36,574,5,26,0,1,4,2,1,20,9,11,16
37,573,7,28,2,3,4,3,1,20,9,11,16
38,572,8,29,1,3,5,3,1,20,9,11,16
39,572,8,29,0,2,6,3,1,20,9,11,16
40,571,6,29,0,1,5,3,0,22,9,13,17
41,571,7,30,1,1,6,3,1,22,9,13,17
42,569,9,32,2,3,6,3,2,22,9,13,17
43,567,10,33,1,3,7,4,2,22,9,13,18
44,568,9,33,0,2,7,3,2,23,9,14,18
45,568,8,33,0,0,8,3,2,24,9,15,18
46,566,9,34,1,1,8,4,2,24,9,15,19
47,567,9,34,0,1,8,6,2,24,9,15,19
48,565,10,36,2,3,7,5,2,25,10,15,19
49,564,10,37,1,3,7,5,1,26,11,15,19
50,561,11,39,2,4,7,5,0,27,11,16,20
51,562,10,39,0,3,7,5,0,28,12,16,20
52,562,10,39,0,0,10,6,0,28,12,16,20
53,561,10,40,1,1,9,6,0,29,13,16,20
54,560,10,41,1,2,8,6,2,30,14,16,20
55,559,9,42,1,3,6,4,2,32,14,18,20
56,559,9,42,0,3,6,4,2,32,14,18,21
57,558,11,44,2,4,7,4,2,32,14,18,21
58,554,15,48,4,7,8,4,2,32,14,18,21
59,553,15,49,1,6,9,4,2,33,15,18,21
60,552,15,50,1,7,8,3,3,34,15,19,21
61,548,17,53,3,7,10,2,5,35,16,19,22
62,546,16,55,2,6,10,1,3,38,16,22,23
63,545,18,57,2,5,13,2,5,38,16,22,23
64,544,19,58,1,5,14,5,5,38,16,22,23
65,543,20,59,1,4,16,7,6,38,16,22,23
66,541,22,61,2,5,17,7,7,38,16,22,23
67,539,23,63,2,4,19,8,7,39,16,23,23
68,535,26,67,4,6,20,9,6,40,16,24,24
69,529,30,73,6,11,19,12,4,42,18,24,25
70,530,30,73,0,11,19,14,4,42,18,24,25
71,528,29,75,2,7,22,14,2,45,20,25,25
72,524,29,78,3,6,23,11,2,48,22,26,26
73,524,27,79,1,6,21,14,2,51,24,27,26
74,520,29,82,3,7,22,16,3,52,24,28,27
75,517,31,86,4,11,20,15,3,54,24,30,27
76,514,32,88,2,8,24,15,4,55,24,31,28
77,513,31,90,2,5,26,12,4,58,24,34,28
78,509,32,93,3,7,25,14,5,60,26,34,29
