
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,4,4,4,4,0,0,0,0,0,0,0
1,596,4,4,0,4,0,0,0,0,0,0,0
2,595,4,4,0,3,1,0,0,0,0,0,1
3,596,4,4,0,3,1,0,0,0,0,0,1
4,596,4,4,0,0,4,0,1,0,0,0,1
5,595,5,5,1,1,4,0,1,0,0,0,1
6,594,6,6,1,2,4,2,2,0,0,0,1
7,593,7,7,1,3,4,2,2,0,0,0,1
8,591,7,7,0,2,5,2,2,0,0,0,3
9,593,7,7,0,1,6,2,2,0,0,0,3
10,591,7,7,0,0,7,3,2,0,0,0,5
11,593,7,7,0,0,7,3,3,0,0,0,5
12,591,8,9,2,2,6,4,2,1,0,1,5
13,589,9,10,1,3,6,4,2,1,0,1,6
14,589,7,11,1,3,4,2,1,4,0,4,6
15,588,8,12,1,4,4,2,1,4,0,4,6
16,586,9,13,1,4,5,2,2,4,0,4,7
17,586,10,14,1,3,7,2,2,4,0,4,7
18,585,9,14,0,2,7,2,2,5,1,4,8
19,585,9,15,1,2,7,3,2,6,1,5,8
20,585,8,15,0,2,6,3,2,7,2,5,8
21,584,9,16,1,1,8,3,3,7,2,5,8
22,583,9,16,0,1,8,3,3,7,2,5,9
23,582,11,18,2,3,8,3,5,7,2,5,9
24,582,10,18,0,3,7,3,4,8,2,6,9
25,581,11,19,1,3,8,3,4,8,2,6,9
26,578,13,22,3,6,7,2,4,9,2,7,9
27,577,11,22,0,4,7,1,4,11,3,8,10
28,577,11,23,1,5,6,0,4,12,4,8,10
29,576,11,24,1,4,7,1,4,13,5,8,10
30,573,14,27,3,5,9,1,4,13,5,8,10
31,571,14,29,2,6,8,3,2,15,7,8,10
32,568,15,30,1,6,9,5,2,15,7,8,12
33,569,16,31,1,4,12,6,2,15,7,8,12
34,566,17,32,1,4,13,6,3,15,7,8,14
35,567,17,33,1,2,15,9,2,16,8,8,14
36,559,25,41,8,10,15,10,2,16,8,8,14
37,555,26,44,3,12,14,11,2,18,8,10,15
38,554,27,45,1,9,18,11,2,18,8,10,16
39,550,30,50,5,11,19,10,2,20,8,12,16
40,547,31,53,3,9,22,10,4,22,8,14,16
41,542,33,56,3,10,23,12,4,23,9,14,18
42,542,34,58,2,7,27,16,4,24,9,15,18
43,538,35,62,4,9,26,15,4,27,9,18,18
44,537,35,63,1,8,27,18,5,28,9,19,18
45,534,35,66,3,7,28,18,4,31,11,20,18
46,532,37,68,2,6,31,19,5,31,11,20,18
47,528,39,71,3,6,33,22,5,32,11,21,19
48,526,38,74,3,8,30,21,5,36,11,25,19
49,521,40,79,5,11,29,18,8,39,11,28,19
50,515,41,85,6,15,26,15,7,44,14,30,19
51,509,45,91,6,18,27,15,7,46,16,30,19
52,505,44,95,4,15,29,12,7,51,18,33,19
53,504,43,96,1,9,34,11,9,53,19,34,19
54,499,45,100,4,7,38,16,9,55,19,36,20
55,494,47,106,6,11,36,18,10,59,20,39,20
