
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,3,3,3,3,0,0,0,0,0,0,0
1,596,3,3,0,3,0,0,0,0,0,0,1
2,597,3,3,0,3,0,0,0,0,0,0,1
3,597,3,3,0,2,1,0,0,0,0,0,1
4,597,3,3,0,0,3,0,0,0,0,0,1
5,595,5,5,2,2,3,0,1,0,0,0,1
6,595,5,5,0,2,3,1,2,0,0,0,1
7,595,5,5,0,0,5,1,2,0,0,0,1
8,594,6,6,1,1,5,1,2,0,0,0,1
9,593,7,7,1,2,5,2,3,0,0,0,1
10,592,8,8,1,3,5,2,3,0,0,0,1
11,592,8,8,0,2,6,2,3,0,0,0,1
12,589,9,9,1,3,6,2,3,0,0,0,3
13,590,9,10,1,3,6,2,3,1,0,1,3
14,585,11,15,5,7,4,0,2,3,0,3,4
15,585,12,16,1,6,6,1,2,3,0,3,4
16,585,12,16,0,4,8,2,2,3,0,3,4
17,583,13,18,2,6,7,4,1,4,1,3,4
18,582,14,19,1,3,11,6,1,4,1,3,4
19,579,15,20,1,4,11,6,1,4,1,3,6
20,579,16,21,1,5,11,9,2,4,1,3,7
21,577,15,21,0,1,14,9,1,5,1,4,10
22,578,17,23,2,2,15,9,1,5,1,4,10
23,577,17,24,1,3,14,11,2,6,1,5,10
24,575,18,26,2,4,14,10,3,7,2,5,10
25,575,16,26,0,3,13,8,3,9,2,7,10
26,572,17,29,3,5,12,7,3,11,4,7,10
27,570,19,31,2,5,14,8,3,11,4,7,10
28,570,15,31,0,5,10,6,2,15,5,10,10
29,570,15,31,0,3,12,8,2,15,5,10,10
30,568,16,33,2,2,14,7,2,15,5,10,11
31,567,14,35,2,4,10,6,1,19,7,12,11
32,567,13,35,0,4,9,8,1,20,8,12,11
33,565,14,36,1,3,11,8,1,20,8,12,12
34,562,17,40,4,5,12,7,1,21,8,13,12
35,559,20,43,3,8,12,7,3,21,8,13,12
36,559,19,43,0,6,13,7,4,22,8,14,12
37,557,19,45,2,4,15,5,4,24,9,15,12
38,555,19,45,0,2,17,7,4,24,9,15,14
39,552,21,49,4,6,15,8,5,26,9,17,15
40,552,19,50,1,6,13,7,5,29,11,18,15
41,545,24,55,5,9,15,7,5,29,11,18,17
42,543,27,58,3,11,16,7,6,29,11,18,18
43,539,27,60,2,11,16,9,4,31,11,20,21
44,540,26,62,2,9,17,8,3,33,12,21,22
45,540,26,62,0,3,23,10,3,33,12,21,23
46,538,27,65,3,6,21,12,3,35,14,21,23
47,535,27,68,3,7,20,16,2,38,15,23,23
48,533,27,70,2,6,21,15,1,40,17,23,23
49,529,30,73,3,8,22,17,1,40,17,23,24
50,529,29,74,1,7,22,18,1,41,17,24,25
51,527,30,77,3,4,26,17,1,43,19,24,25
52,523,32,80,3,7,25,17,2,44,20,24,26
53,518,35,85,5,10,25,19,4,46,21,25,27
54,515,36,89,4,12,24,16,4,49,22,27,27
55,511,34,93,4,13,21,11,5,55,25,30,27
56,508,37,96,3,12,25,13,5,55,25,30,27
57,501,41,102,6,12,29,14,5,57,25,32,28
58,499,41,105,3,12,29,16,4,60,25,35,28
59,497,40,105,0,8,32,21,4,61,25,36,30
60,498,39,106,1,7,32,23,3,63,25,38,30
61,494,37,110,4,6,31,20,4,69,28,41,30
62,488,43,116,6,10,33,22,4,69,28,41,30
63,481,47,122,6,13,34,24,5,71,29,42,31
64,478,49,126,4,15,34,23,6,73,31,42,31
65,471,52,132,6,17,35,22,7,76,33,43,32
66,469,49,134,2,13,36,19,7,80,36,44,34
67,465,48,139,5,13,35,16,8,86,41,45,35
68,464,47,141,2,11,36,16,11,89,43,46,35
69,459,48,146,5,12,36,19,9,92,44,48,36
70,455,52,151,5,14,38,20,11,93,45,48,37
71,451,51,156,5,16,35,18,11,98,45,53,38
72,446,55,162,6,16,39,19,11,100,45,55,38
