
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,590,10,10,10,10,0,0,0,0,0,0,0
1,588,10,10,0,10,0,0,0,0,0,0,2
2,589,10,10,0,6,4,0,0,0,0,0,3
3,589,11,11,1,3,8,0,0,0,0,0,3
4,588,12,12,1,2,10,3,1,0,0,0,3
5,586,14,14,2,4,10,7,1,0,0,0,3
6,584,15,15,1,3,12,9,1,0,0,0,4
7,583,17,17,2,5,12,9,1,0,0,0,4
8,579,21,21,4,8,13,10,2,0,0,0,4
9,576,24,24,3,9,15,10,2,0,0,0,4
10,572,28,28,4,11,17,11,2,0,0,0,4
11,568,32,32,4,14,18,12,3,0,0,0,4
12,565,31,35,3,13,18,10,3,4,0,4,4
13,559,31,39,4,9,22,7,3,8,0,8,6
14,561,29,39,0,7,22,7,5,10,0,10,6
15,559,30,40,1,7,23,13,7,10,0,10,7
16,558,30,42,2,4,26,14,6,12,2,10,7
17,557,31,43,1,3,28,15,6,12,2,10,7
18,550,35,48,5,8,27,18,7,13,3,10,9
19,550,35,50,2,9,26,18,7,15,5,10,9
20,546,37,54,4,8,29,17,6,17,6,11,9
21,544,37,55,1,7,30,17,6,18,6,12,10
22,537,40,62,7,12,28,18,6,22,9,13,11
23,532,37,67,5,14,23,13,5,30,12,18,12
24,532,35,68,1,13,22,12,5,32,13,19,13
25,530,37,71,3,10,27,13,6,33,13,20,13
26,527,35,74,3,9,26,10,6,38,15,23,13
27,523,38,78,4,10,28,15,6,39,15,24,13
28,519,42,82,4,13,29,17,8,39,15,24,13
29,514,46,87,5,14,32,18,9,40,16,24,13
30,508,47,93,6,16,31,15,8,45,19,26,13
31,501,51,99,6,17,34,16,9,47,20,27,14
32,499,51,102,3,13,38,16,10,49,22,27,16
33,498,51,105,3,12,39,18,10,52,23,29,16
34,489,56,114,9,17,39,19,12,54,23,31,18
35,483,58,122,8,20,38,18,11,60,26,34,18
36,474,64,131,9,24,40,20,10,63,27,36,18
37,471,64,134,3,19,45,22,10,66,27,39,18
38,464,68,141,7,20,48,24,10,67,27,40,20
39,458,72,148,7,17,55,26,13,70,29,41,21
40,451,77,156,8,23,54,26,16,73,30,43,21
41,444,79,162,6,25,54,28,20,77,33,44,22
42,438,79,169,7,22,57,26,17,84,35,49,22
43,435,79,172,3,18,61,26,18,87,37,50,22
44,429,81,178,6,18,63,30,20,91,39,52,22
45,422,81,185,7,17,64,29,21,96,42,54,24
46,419,81,190,5,16,65,30,21,101,44,57,24
47,412,80,197,7,19,61,32,19,109,46,63,24
48,403,82,206,9,23,59,35,15,115,47,68,25
49,400,77,210,4,18,59,33,12,124,51,73,25
50,395,77,215,5,19,58,33,12,126,52,74,28
51,391,80,222,7,17,63,36,14,130,54,76,28
52,384,79,228,6,15,64,35,12,137,58,79,29
53,379,77,233,5,18,59,37,12,144,60,84,30
54,376,75,237,4,15,60,38,13,150,64,86,30
55,370,74,242,5,13,61,37,10,156,65,91,31
56,367,72,246,4,11,61,36,12,162,67,95,31
57,360,75,253,7,17,58,37,14,166,68,98,31
58,358,72,255,2,15,57,35,17,171,69,102,31
59,355,65,258,3,10,55,29,14,180,71,109,32
60,350,66,264,6,12,54,27,15,184,72,112,33
61,349,60,266,2,13,47,26,16,192,77,115,33
62,344,58,271,5,13,45,23,16,199,81,118,33
63,341,59,274,3,10,49,21,17,201,83,118,33
64,336,57,279,5,12,45,20,16,208,88,120,33
65,334,52,281,2,11,41,22,13,215,94,121,33
66,330,50,285,4,8,42,21,11,221,96,125,33
67,323,55,291,6,13,42,22,12,222,96,126,34
68,323,52,292,1,11,41,26,11,226,96,130,34
69,320,47,295,3,12,35,22,8,234,98,136,34
70,318,44,297,2,9,35,21,7,238,99,139,35
71,318,44,298,1,6,38,23,6,239,100,139,35
72,317,40,299,1,3,37,22,7,244,100,144,35
73,313,38,303,4,6,32,21,6,250,104,146,35
74,311,37,305,2,7,30,23,5,253,105,148,35
75,309,36,307,2,7,29,22,4,256,106,150,35
76,308,31,308,1,6,25,17,4,262,108,154,35
77,302,35,313,5,9,26,18,4,263,108,155,37
78,299,37,318,5,11,26,18,3,266,108,158,37
79,298,36,319,1,11,25,17,4,268,108,160,37
80,296,33,321,2,7,26,16,3,273,109,164,37
81,292,33,325,4,6,27,12,4,277,112,165,37
82,291,29,326,1,7,22,11,6,281,114,167,38
83,292,28,326,0,4,24,12,9,282,115,167,38
84,292,27,326,0,3,24,12,8,283,115,168,38
85,289,27,329,3,3,24,11,9,285,116,169,39
86,288,27,331,2,5,22,10,9,287,117,170,39
87,285,28,333,2,5,23,10,11,288,117,171,40
88,283,26,334,1,5,21,8,10,291,120,171,42
89,284,26,335,1,4,22,9,10,292,120,172,42
90,278,27,341,6,8,19,6,9,297,123,174,42
91,277,22,342,1,8,14,4,7,302,125,177,43
92,278,22,342,0,4,18,5,8,302,125,177,43
93,276,21,344,2,3,18,4,7,305,125,180,44
94,274,24,347,3,5,19,6,9,305,125,180,44
95,272,23,349,2,5,18,8,7,308,126,182,44
96,270,25,351,2,5,20,9,7,308,126,182,44
97,270,23,351,0,2,21,8,8,310,126,184,44
98,268,24,353,2,3,21,9,8,311,126,185,44
99,268,22,353,0,2,20,11,7,313,127,186,44
100,267,21,354,1,3,18,10,7,315,128,187,44
101,266,21,355,1,3,18,9,8,316,129,187,44
102,263,20,358,3,5,15,7,6,320,129,191,44
103,263,17,358,0,5,12,6,5,323,130,193,44
104,260,18,360,2,6,12,5,6,324,131,193,45
105,259,17,361,1,6,11,5,4,326,133,193,47
106,261,15,361,0,2,13,4,4,328,134,194,47
107,261,12,361,0,2,10,1,5,331,136,195,47
