
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,6,6,6,6,0,0,0,0,0,0,1
1,592,6,6,0,6,0,0,0,0,0,0,3
2,594,6,6,0,4,2,0,0,0,0,0,3
3,594,6,6,0,0,6,0,0,0,0,0,3
4,593,7,7,1,1,6,2,0,0,0,0,3
5,588,11,11,4,5,6,4,2,0,0,0,4
6,588,12,12,1,6,6,4,2,0,0,0,4
7,586,14,14,2,5,9,4,2,0,0,0,4
8,586,14,14,0,5,9,4,2,0,0,0,4
9,585,15,15,1,3,12,5,4,0,0,0,4
10,580,20,20,5,6,14,5,4,0,0,0,4
11,577,22,22,2,8,14,7,5,0,0,0,5
12,575,23,25,3,11,12,7,5,2,0,2,5
13,573,21,27,2,9,12,5,3,6,0,6,5
14,569,23,29,2,5,18,5,3,6,0,6,7
15,567,26,32,3,7,19,6,6,6,0,6,8
16,566,27,34,2,7,20,9,8,6,0,6,9
17,566,24,34,0,5,19,8,7,9,1,8,10
18,565,24,35,1,2,22,9,7,9,1,8,12
19,565,23,37,2,4,19,9,6,12,1,11,12
20,560,27,42,5,8,19,9,9,13,1,12,12
21,558,29,44,2,9,20,9,9,13,1,12,12
22,557,30,45,1,9,21,10,9,13,1,12,12
23,557,26,45,0,4,22,10,6,17,2,15,12
24,554,23,47,2,2,21,8,4,22,5,17,13
25,553,24,49,2,4,20,11,5,23,5,18,13
26,550,25,52,3,6,19,13,5,25,6,19,13
27,548,24,54,2,7,17,10,5,27,7,20,14
28,546,22,56,2,6,16,9,3,31,11,20,15
29,544,25,59,3,8,17,9,4,31,11,20,15
30,541,26,61,2,7,19,11,4,32,12,20,16
31,538,29,65,4,8,21,11,4,33,12,21,16
32,537,29,66,1,9,20,12,5,34,13,21,16
33,537,25,66,0,6,19,13,3,38,16,22,16
34,534,24,69,3,6,18,9,3,42,17,25,16
35,533,25,70,1,5,20,11,4,42,17,25,16
36,530,27,73,3,6,21,13,4,43,17,26,16
37,528,28,75,2,6,22,14,4,44,17,27,16
38,525,27,77,2,6,21,13,4,47,18,29,17
39,525,27,78,1,5,22,13,5,48,18,30,17
40,523,26,80,2,6,20,13,4,51,19,32,17
41,521,25,82,2,6,19,12,4,54,20,34,17
42,520,25,82,0,5,20,12,5,54,20,34,18
43,519,24,84,2,4,20,12,4,57,21,36,18
44,519,20,84,0,3,17,10,3,60,23,37,19
45,519,19,85,1,1,18,9,5,62,24,38,19
46,517,18,86,1,2,16,8,5,64,25,39,20
47,517,18,87,1,3,15,11,4,65,26,39,20
48,515,17,89,2,3,14,8,4,67,27,40,21
49,515,16,90,1,3,13,6,4,69,28,41,21
50,512,17,92,2,5,12,7,4,70,29,41,22
51,512,17,93,1,5,12,7,4,71,30,41,22
52,512,16,93,0,3,13,6,4,72,30,42,22
53,509,14,95,2,4,10,5,2,75,32,43,24
54,508,15,97,2,4,11,5,3,76,32,44,25
55,508,14,98,1,5,9,4,3,78,32,46,25
56,508,14,98,0,4,10,4,5,78,32,46,25
57,508,14,98,0,1,13,4,5,78,32,46,25
58,506,14,100,2,2,12,3,5,80,32,48,25
59,505,14,101,1,3,11,4,6,81,32,49,25
60,503,16,103,2,4,12,5,6,81,32,49,25
61,500,18,106,3,6,12,5,5,82,32,50,26
62,497,19,109,3,8,11,5,4,84,32,52,27
63,495,20,111,2,7,13,5,4,85,32,53,28
64,494,20,113,2,6,14,5,3,87,32,55,28
65,492,22,115,2,7,15,8,3,87,32,55,28
66,489,24,118,3,8,16,9,4,88,32,56,28
67,487,23,120,2,8,15,8,3,91,35,56,28
68,484,24,122,2,7,17,9,3,92,36,56,29
69,484,25,123,1,4,21,11,3,92,36,56,29
70,480,27,126,3,5,22,11,5,93,37,56,30
71,479,27,127,1,5,22,12,7,94,37,57,31
72,478,27,129,2,6,21,12,7,95,37,58,32
73,477,24,131,2,6,18,8,7,98,38,60,34
74,475,24,134,3,6,18,7,6,101,38,63,35
75,474,26,136,2,8,18,8,7,101,38,63,35
