
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,5,5,5,5,0,0,0,0,0,0,1
1,595,5,5,0,5,0,0,0,0,0,0,1
2,595,5,5,0,3,2,0,0,0,0,0,1
3,594,6,6,1,2,4,0,0,0,0,0,1
4,593,7,7,1,2,5,0,2,0,0,0,1
5,593,7,7,0,1,6,1,3,0,0,0,1
6,593,7,7,0,1,6,1,4,0,0,0,1
7,591,9,9,2,2,7,1,5,0,0,0,1
8,586,13,13,4,6,7,1,5,0,0,0,2
9,584,16,16,3,9,7,2,5,0,0,0,2
10,580,20,20,4,11,9,2,5,0,0,0,2
11,578,22,22,2,9,13,2,5,0,0,0,2
12,578,20,22,0,4,16,4,3,2,0,2,2
13,577,19,23,1,4,15,6,3,4,0,4,2
14,575,20,25,2,4,16,10,3,5,0,5,2
15,573,20,26,1,4,16,10,3,6,0,6,3
16,570,24,30,4,8,16,12,3,6,0,6,3
17,567,25,32,2,8,17,11,4,7,0,7,4
18,564,29,36,4,9,20,11,4,7,0,7,4
19,560,32,39,3,10,22,13,4,7,0,7,5
20,557,34,43,4,9,25,14,4,9,1,8,5
21,551,36,49,6,14,22,13,3,13,3,10,5
22,545,37,55,6,17,20,12,4,18,6,12,5
23,541,40,59,4,15,25,13,3,19,6,13,5
24,538,41,62,3,13,28,12,5,21,6,15,5
25,538,40,62,0,9,31,14,8,22,7,15,5
26,535,43,65,3,6,37,17,10,22,7,15,5
27,531,45,69,4,9,36,19,10,24,8,16,5
28,524,47,75,6,13,34,19,12,27,10,17,7
29,520,51,81,6,17,34,17,13,29,11,18,7
30,518,47,82,1,11,36,15,12,34,12,22,8
31,511,54,90,8,14,40,14,14,35,12,23,8
32,506,56,95,5,17,39,18,14,38,12,26,8
33,502,53,98,3,15,38,19,12,44,15,29,9
34,500,51,101,3,12,39,17,11,48,19,29,10
35,497,51,105,4,12,39,17,12,52,23,29,10
36,495,46,107,2,10,36,15,13,58,26,32,11
37,489,52,114,7,14,38,18,13,59,27,32,11
38,487,52,116,2,11,41,20,13,61,29,32,11
39,487,50,116,0,6,44,22,12,63,29,34,11
40,475,56,127,11,15,41,23,11,68,31,37,12
41,473,54,130,3,14,40,25,9,73,33,40,12
42,466,59,137,7,17,42,26,8,75,34,41,12
43,460,60,143,6,20,40,25,8,80,35,45,12
44,452,60,151,8,19,41,24,5,86,37,49,14
45,452,57,153,2,14,43,23,4,90,38,52,15
46,448,58,158,5,14,44,27,5,94,39,55,15
47,443,61,163,5,12,49,31,6,96,40,56,15
48,439,61,167,4,13,48,32,6,100,41,59,15
49,436,59,170,3,12,47,30,10,105,43,62,15
50,428,66,178,8,14,52,31,11,106,44,62,15
51,425,64,180,2,13,51,31,11,110,48,62,16
52,425,60,180,0,8,52,31,13,114,49,65,18
53,421,61,184,4,10,51,30,14,117,50,67,20
54,417,58,190,6,12,46,26,14,126,53,73,20
55,412,56,195,5,14,42,22,13,133,55,78,20
56,411,52,196,1,12,40,19,15,138,57,81,20
57,411,45,196,0,6,39,19,11,145,61,84,21
58,410,43,197,1,5,38,19,11,148,63,85,22
59,407,41,200,3,5,36,20,11,152,64,88,24
60,407,37,202,2,6,31,16,11,158,68,90,24
61,404,37,205,3,7,30,16,11,161,69,92,24
62,404,32,205,0,6,26,13,10,166,72,94,24
