
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,5,5,5,5,0,0,0,0,0,0,0
1,595,5,5,0,5,0,0,0,0,0,0,0
2,595,5,5,0,2,3,0,0,0,0,0,0
3,592,7,7,2,4,3,0,0,0,0,0,1
4,591,8,8,1,3,5,2,1,0,0,0,2
5,591,8,8,0,2,6,2,1,0,0,0,3
6,590,10,10,2,4,6,4,1,0,0,0,3
7,589,10,10,0,3,7,5,1,0,0,0,4
8,589,10,10,0,0,10,5,1,0,0,0,5
9,588,12,12,2,2,10,6,1,0,0,0,5
10,586,14,14,2,4,10,8,2,0,0,0,5
11,586,14,14,0,2,12,8,2,0,0,0,5
12,583,14,17,3,5,9,6,1,3,0,3,5
13,581,16,19,2,5,11,8,1,3,0,3,5
14,579,15,20,1,5,10,6,1,5,0,5,6
15,579,15,21,1,4,11,7,1,6,1,5,6
16,579,15,21,0,3,12,8,1,6,1,5,6
17,577,15,22,1,1,14,7,3,7,2,5,7
18,573,17,27,5,6,11,6,2,10,4,6,7
19,572,18,28,1,7,11,9,2,10,4,6,7
20,570,20,30,2,9,11,9,2,10,4,6,7
21,568,19,31,1,6,13,7,2,12,5,7,8
22,564,23,35,4,6,17,7,2,12,5,7,9
23,564,22,36,1,6,16,7,4,14,5,9,9
24,561,24,39,3,7,17,9,5,15,5,10,9
25,559,24,41,2,6,18,10,3,17,5,12,9
26,555,27,45,4,8,19,10,4,18,5,13,9
27,554,25,46,1,8,17,10,4,21,6,15,9
28,552,26,47,1,5,21,11,5,21,6,15,10
29,548,29,50,3,6,23,12,5,21,6,15,12
30,546,33,54,4,8,25,16,5,21,6,15,12
31,544,30,55,1,8,22,15,4,25,9,16,13
32,544,27,56,1,7,20,13,4,29,13,16,13
33,543,27,57,1,6,21,13,4,30,14,16,13
34,541,26,59,2,3,23,13,3,32,16,16,14
35,538,26,62,3,5,21,12,3,35,17,18,15
36,534,27,66,4,9,18,11,6,37,19,18,17
37,534,28,68,2,8,20,10,7,38,20,18,17
38,530,29,72,4,10,19,7,7,41,22,19,17
39,526,31,76,4,11,20,9,6,43,23,20,17
40,524,30,77,1,9,21,10,5,45,23,22,18
41,519,33,81,4,10,23,11,6,46,23,23,21
42,517,37,86,5,14,23,13,6,47,23,24,21
43,515,36,87,1,9,27,13,7,49,23,26,22
44,512,35,91,4,9,26,12,4,54,26,28,22
45,508,38,95,4,10,28,15,6,55,26,29,22
46,505,41,98,3,9,32,18,7,55,26,29,22
47,503,40,100,2,7,33,18,7,58,29,29,22
48,499,40,103,3,7,33,18,8,60,30,30,24
49,495,43,109,6,10,33,19,8,63,32,31,24
50,486,49,118,9,18,31,17,10,66,32,34,24
51,482,50,122,4,16,34,17,10,69,33,36,24
52,477,54,127,5,17,37,18,9,70,33,37,24
53,474,51,130,3,14,37,19,8,76,37,39,24
54,469,53,135,5,13,40,21,7,79,38,41,24
