
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,589,11,11,11,11,0,0,0,0,0,0,0
1,589,11,11,0,11,0,0,0,0,0,0,0
2,589,11,11,0,6,5,0,0,0,0,0,0
3,586,13,13,2,5,8,0,0,0,0,0,1
4,587,13,13,0,2,11,3,2,0,0,0,1
5,586,13,13,0,1,12,5,3,0,0,0,2
6,586,14,14,1,2,12,8,3,0,0,0,2
7,584,16,16,2,3,13,8,4,0,0,0,2
8,580,20,20,4,7,13,8,4,0,0,0,2
9,575,25,25,5,10,15,8,5,0,0,0,2
10,572,27,27,2,10,17,8,5,0,0,0,3
11,570,30,30,3,10,20,10,5,0,0,0,3
12,567,28,33,3,10,18,8,4,5,0,5,3
13,562,30,38,5,13,17,7,5,8,0,8,3
14,560,28,39,1,10,18,5,7,11,0,11,4
15,559,29,41,2,7,22,6,7,12,0,12,4
16,555,33,45,4,8,25,9,8,12,0,12,4
17,551,35,48,3,10,25,11,10,13,0,13,5
18,548,38,51,3,11,27,13,11,13,0,13,6
19,545,39,54,3,11,28,12,11,15,1,14,7
20,540,43,60,6,13,30,12,11,17,3,14,7
21,536,43,63,3,11,32,13,10,20,6,14,8
22,533,44,67,4,13,31,15,9,23,7,16,8
23,530,45,70,3,11,34,18,9,25,8,17,8
24,520,50,80,10,17,33,16,8,29,9,20,9
25,514,49,85,5,18,31,14,9,34,10,24,12
26,514,48,88,3,16,32,14,9,37,12,25,13
27,511,51,92,4,14,37,15,11,38,13,25,13
28,506,53,97,5,13,40,17,11,40,13,27,14
29,502,54,101,4,14,40,18,13,43,14,29,15
30,495,58,109,8,16,42,20,13,46,15,31,16
31,487,64,118,9,22,42,21,12,49,16,33,16
32,485,65,120,2,20,45,24,14,50,16,34,16
33,475,71,130,10,24,47,25,12,54,17,37,16
34,471,71,134,4,20,51,26,11,58,19,39,16
35,463,74,141,7,19,55,28,11,62,19,43,17
36,462,71,143,2,19,52,29,13,67,22,45,17
37,456,71,149,6,17,54,31,13,73,22,51,17
38,451,68,154,5,14,54,26,12,79,25,54,19
39,449,69,158,4,13,56,27,16,82,27,55,19
40,444,69,163,5,14,55,31,15,87,28,59,19
41,433,76,174,11,21,55,32,15,90,28,62,20
42,425,81,183,9,21,60,30,17,94,29,65,20
43,420,80,188,5,24,56,28,17,100,35,65,20
44,410,82,198,10,28,54,29,17,108,37,71,20
45,402,83,206,8,25,58,26,15,115,41,74,20
46,398,85,210,4,23,62,29,16,117,43,74,20
47,392,83,216,6,19,64,31,17,124,47,77,21
48,385,83,224,8,22,61,27,19,132,53,79,21
49,372,92,237,13,29,63,34,18,136,53,83,21
50,363,97,246,9,30,67,35,18,140,54,86,21
51,355,101,254,8,28,73,36,19,144,56,88,22
52,351,95,258,4,22,73,37,16,153,59,94,24
53,349,96,262,4,17,79,45,15,155,60,95,25
54,340,100,272,10,19,81,47,17,161,63,98,25
55,332,97,280,8,20,77,49,13,172,65,107,26
56,328,97,285,5,19,78,50,15,177,67,110,26
