
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,588,11,11,11,11,0,0,0,0,0,0,1
1,589,11,11,0,11,0,0,0,0,0,0,1
2,589,11,11,0,6,5,0,0,0,0,0,1
3,589,11,11,0,2,9,0,0,0,0,0,1
4,588,12,12,1,1,11,4,1,0,0,0,1
5,587,13,13,1,2,11,7,2,0,0,0,1
6,583,17,17,4,5,12,9,2,0,0,0,1
7,579,21,21,4,8,13,9,2,0,0,0,1
8,575,25,25,4,10,15,10,2,0,0,0,1
9,571,28,28,3,10,18,11,2,0,0,0,2
10,572,27,28,0,5,22,12,2,0,0,0,3
11,570,30,31,3,6,24,15,2,0,0,0,3
12,566,29,35,4,10,19,15,2,5,0,5,3
13,562,29,39,4,10,19,13,2,9,0,9,3
14,557,31,43,4,13,18,11,2,11,0,11,4
15,556,33,45,2,9,24,13,4,11,0,11,4
16,549,38,51,6,12,26,13,4,12,0,12,5
17,545,43,56,5,15,28,18,5,12,0,12,5
18,543,41,58,2,13,28,17,5,14,2,12,7
19,539,44,63,5,13,31,16,6,16,2,14,8
20,536,43,67,4,12,31,15,6,21,3,18,8
21,534,43,69,2,10,33,17,7,23,3,20,8
22,531,45,71,2,7,38,19,10,23,3,20,9
23,525,48,78,7,13,35,19,10,27,5,22,9
24,520,51,83,5,15,36,21,11,28,5,23,10
25,520,48,84,1,12,36,19,10,32,6,26,10
26,516,49,88,4,10,39,17,12,35,8,27,10
27,509,54,95,7,13,41,19,12,37,9,28,10
28,501,58,103,8,19,39,19,14,41,11,30,10
29,496,58,108,5,20,38,19,13,46,15,31,10
30,491,58,113,5,19,39,19,10,51,19,32,10
31,485,60,119,6,20,40,21,8,55,22,33,10
32,481,58,122,3,16,42,22,8,60,25,35,11
33,476,63,128,6,14,49,23,11,61,26,35,11
34,469,65,135,7,17,48,27,10,64,27,37,13
35,465,67,141,6,14,53,30,11,68,27,41,13
36,457,68,148,7,19,49,29,9,74,29,45,14
37,450,72,156,8,23,49,31,12,78,30,48,14
38,443,77,163,7,26,51,30,13,80,30,50,14
39,438,79,168,5,19,60,31,13,83,32,51,14
40,435,76,171,3,13,63,29,13,89,34,55,14
41,429,77,177,6,15,62,36,13,94,36,58,14
42,419,79,187,10,20,59,37,13,101,38,63,15
43,415,75,192,5,21,54,31,14,109,42,67,16
44,408,81,200,8,21,60,33,15,111,43,68,16
45,401,80,207,7,21,59,32,12,119,47,72,16
46,394,85,214,7,22,63,33,17,121,49,72,16
47,386,89,222,8,23,66,32,21,125,51,74,16
48,382,89,226,4,21,68,33,22,129,54,75,16
49,376,83,232,6,19,64,27,23,141,59,82,16
50,371,79,237,5,15,64,25,22,150,63,87,16
51,371,74,237,0,10,64,28,22,154,65,89,17
52,367,72,242,5,9,63,30,22,159,68,91,19
53,361,77,250,8,15,62,30,24,162,69,93,19
54,356,75,255,5,16,59,31,22,169,71,98,19
55,350,74,261,6,15,59,29,19,176,75,101,19
56,348,68,263,2,14,54,25,19,182,77,105,21
57,344,67,269,6,14,53,27,17,188,78,110,22
58,340,66,274,5,14,52,23,18,194,81,113,22
59,337,62,277,3,13,49,24,16,201,84,117,23
60,337,54,278,1,10,44,18,18,209,86,123,24
61,336,52,280,2,7,45,21,15,213,89,124,24
62,329,54,287,7,11,43,21,14,218,91,127,24
63,326,55,290,3,12,43,23,15,220,92,128,24
64,322,55,294,4,14,41,23,14,224,95,129,24
65,317,53,299,5,11,42,19,13,231,98,133,24
66,309,58,307,8,16,42,19,12,234,99,135,24
67,305,55,311,4,17,38,16,16,240,105,135,25
68,304,52,312,1,13,39,17,14,244,105,139,26
69,302,51,315,3,10,41,15,15,248,106,142,26
70,301,48,316,1,6,42,17,14,252,107,145,26
71,299,45,318,2,5,40,16,16,257,111,146,26
72,297,44,320,2,7,37,18,16,260,112,148,26
73,295,43,322,2,7,36,19,15,262,113,149,27
74,294,43,324,2,7,36,17,15,264,114,150,27
75,290,39,328,4,9,30,16,10,272,116,156,27
76,286,40,332,4,9,31,17,8,275,116,159,27
77,284,39,334,2,7,32,15,9,278,117,161,27
78,283,36,335,1,7,29,15,9,282,119,163,27
79,281,32,337,2,6,26,16,6,288,121,167,28
80,279,30,340,3,7,23,12,6,293,125,168,28
81,279,27,340,0,5,22,11,7,296,126,170,29
82,278,29,342,2,5,24,13,7,296,126,170,29
83,277,28,343,1,4,24,12,8,298,128,170,29
84,275,28,345,2,5,23,11,9,300,130,170,29
85,270,30,349,4,9,21,12,8,302,131,171,31
86,270,27,350,1,8,19,11,6,306,133,173,32
87,271,23,350,0,3,20,8,5,310,136,174,32
88,270,23,351,1,3,20,8,6,311,136,175,32
89,265,24,355,4,5,19,11,5,314,136,178,33
90,264,24,357,2,7,17,10,5,316,137,179,33
91,263,22,358,1,7,15,9,5,318,139,179,34
92,263,21,359,1,5,16,8,4,320,139,181,34
93,263,18,359,0,3,15,7,3,322,139,183,35
94,263,18,360,1,3,15,8,4,323,139,184,35
95,260,21,363,3,4,17,9,5,323,139,184,36
96,259,21,365,2,6,15,10,3,325,139,186,36
97,259,17,365,0,4,13,6,5,328,139,189,37
98,260,16,365,0,1,15,5,5,329,140,189,37
99,258,16,367,2,3,13,6,4,331,141,190,37
100,257,17,368,1,3,14,7,6,331,141,190,37
101,257,16,368,0,2,14,6,6,332,142,190,37
102,255,15,370,2,2,13,5,5,335,142,193,37
103,255,14,370,0,2,12,6,4,336,142,194,37
104,253,15,372,2,3,12,6,5,337,142,195,37
105,252,14,373,1,4,10,6,3,339,143,196,37
106,251,15,374,1,4,11,7,3,339,143,196,37
107,250,14,375,1,4,10,5,3,341,144,197,37
108,249,12,376,1,2,10,5,1,344,144,200,37
109,246,15,379,3,4,11,6,1,344,144,200,37
110,246,14,379,0,3,11,6,3,345,145,200,38
111,245,14,380,1,2,12,6,3,346,146,200,39
112,245,13,381,1,2,11,6,2,348,146,202,39
113,244,14,382,1,3,11,8,2,348,146,202,39
114,244,13,382,0,2,11,8,2,349,147,202,39
115,244,13,382,0,1,12,8,2,349,147,202,39
116,243,13,383,1,1,12,8,2,350,148,202,40
117,241,14,386,3,4,10,6,3,351,148,203,42
118,241,13,388,2,6,7,5,2,354,149,205,42
119,241,12,388,0,5,7,4,2,355,149,206,42
120,241,11,388,0,2,9,3,2,356,150,206,42
121,239,11,389,1,2,9,2,3,357,151,206,43
122,238,11,390,1,2,9,2,5,358,152,206,44
123,238,12,391,1,3,9,3,5,358,152,206,46
124,240,11,391,0,3,8,3,5,359,152,207,46
125,240,10,391,0,2,8,3,4,360,153,207,46
126,240,9,391,0,0,9,3,3,361,153,208,46
127,240,9,391,0,0,9,4,3,361,153,208,46
128,236,13,395,4,4,9,4,5,361,153,208,46
129,235,13,396,1,5,8,4,4,362,154,208,46
130,235,10,396,0,4,6,3,2,365,155,210,46
131,233,11,398,2,4,7,2,2,366,155,211,46
132,233,10,398,0,2,8,1,3,367,155,212,46
133,232,11,399,1,3,8,3,3,367,155,212,46
134,232,11,399,0,1,10,5,3,367,155,212,46
135,232,10,399,0,1,9,4,3,368,155,213,47
136,231,10,401,2,2,8,5,2,370,155,215,47
137,231,10,401,0,2,8,5,2,370,155,215,47
138,230,11,402,1,1,10,6,2,370,155,215,47
139,229,12,403,1,2,10,6,2,370,155,215,47
140,227,13,405,2,4,9,8,1,371,156,215,47
141,227,11,405,0,3,8,6,1,373,157,216,48
142,228,9,405,0,2,7,4,1,375,158,217,48
143,226,11,407,2,2,9,5,1,375,158,217,49
144,226,10,408,1,3,7,5,0,377,160,217,49
145,225,10,408,0,2,8,6,1,377,160,217,51
146,227,9,408,0,2,7,5,1,378,161,217,51
147,227,9,408,0,1,8,6,1,378,161,217,52
148,227,8,409,1,1,7,4,1,380,162,218,52
149,224,10,411,2,3,7,5,1,380,162,218,53
150,224,11,412,1,4,7,6,1,380,162,218,55
151,225,11,413,1,4,7,5,1,381,162,219,55
152,224,11,414,1,4,7,4,1,382,163,219,55
153,224,9,414,0,1,8,3,1,384,164,220,55
154,223,10,415,1,2,8,3,2,384,164,220,55
155,223,9,415,0,1,8,5,2,385,164,221,55
156,220,11,417,2,3,8,5,2,385,164,221,56
157,220,11,418,1,3,8,5,2,386,165,221,57
158,220,11,419,1,4,7,4,2,387,165,222,58
159,218,13,421,2,5,8,5,2,387,165,222,59
160,219,13,421,0,3,10,5,2,387,165,222,59
161,219,12,421,0,3,9,6,1,388,165,223,59
162,218,12,422,1,2,10,8,0,389,165,224,59
163,217,9,423,1,2,7,4,0,392,167,225,60
164,217,10,424,1,3,7,5,1,392,167,225,61
165,217,9,424,0,3,6,5,1,393,167,226,62
166,217,10,425,1,1,9,5,1,393,167,226,62
167,217,10,425,0,1,9,5,1,393,167,226,63
168,217,10,425,0,1,9,6,3,393,167,226,65
169,218,10,426,1,2,8,5,3,394,168,226,66
170,218,9,427,1,2,7,3,3,396,169,227,66
171,218,9,427,0,1,8,3,3,396,169,227,66
172,218,7,427,0,1,6,2,3,398,170,228,66
173,218,6,427,0,0,6,1,4,399,170,229,66
174,217,7,428,1,1,6,1,4,399,170,229,66
175,217,7,428,0,1,6,1,5,399,170,229,66
176,217,4,428,0,1,3,0,3,402,171,231,67
177,218,4,428,0,1,3,0,3,402,171,231,67
178,218,4,428,0,0,4,0,3,402,171,231,67
179,216,6,430,2,2,4,0,3,402,171,231,67
