
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,6,6,6,6,0,0,0,0,0,0,0
1,594,6,6,0,6,0,0,0,0,0,0,0
2,594,6,6,0,4,2,0,0,0,0,0,0
3,594,6,6,0,2,4,0,0,0,0,0,0
4,591,8,8,2,2,6,2,0,0,0,0,1
5,591,9,9,1,3,6,4,0,0,0,0,1
6,591,9,9,0,1,8,5,1,0,0,0,1
7,586,13,13,4,5,8,5,1,0,0,0,2
8,585,14,14,1,6,8,7,1,0,0,0,3
9,586,14,14,0,5,9,7,1,0,0,0,3
10,586,14,14,0,0,14,7,1,0,0,0,3
11,585,15,15,1,1,14,8,1,0,0,0,3
12,582,16,18,3,4,12,10,2,2,0,2,3
13,582,14,18,0,4,10,8,2,4,0,4,3
14,581,13,19,1,3,10,7,1,6,0,6,3
15,577,16,22,3,5,11,7,1,6,0,6,4
16,577,14,22,0,4,10,6,2,8,2,6,5
17,574,18,26,4,6,12,6,3,8,2,6,5
18,573,19,27,1,6,13,7,3,8,2,6,5
19,568,21,32,5,8,13,6,3,9,3,6,7
20,569,18,33,1,9,9,4,2,13,4,9,7
21,568,19,34,1,6,13,6,3,13,4,9,7
22,564,23,38,4,8,15,6,3,13,4,9,7
23,559,28,43,5,9,19,10,3,13,4,9,7
24,558,28,44,1,7,21,11,3,14,4,10,7
25,555,30,47,3,7,23,13,4,15,4,11,7
26,554,30,48,1,6,24,15,4,16,4,12,7
27,552,30,50,2,4,26,14,6,18,5,13,7
28,547,34,55,5,9,25,15,6,19,5,14,7
29,541,37,61,6,13,24,17,5,22,6,16,7
30,539,39,63,2,12,27,17,5,22,6,16,7
31,536,38,66,3,11,27,15,5,26,7,19,7
32,532,40,70,4,9,31,17,4,28,7,21,7
33,525,43,77,7,15,28,17,4,32,10,22,7
34,519,46,83,6,18,28,18,6,35,11,24,7
35,513,48,89,6,19,29,17,4,38,13,25,8
36,511,49,92,3,17,32,17,5,40,14,26,8
37,507,49,96,4,13,36,16,7,44,16,28,8
38,502,53,101,5,12,41,17,10,44,16,28,9
39,499,55,105,4,12,43,21,12,46,16,30,9
40,494,57,110,5,14,43,22,14,48,17,31,10
41,488,58,115,5,15,43,23,13,52,19,33,12
42,486,57,119,4,15,42,21,13,57,19,38,12
43,481,60,124,5,15,45,23,13,58,20,38,14
44,477,63,130,6,14,49,23,14,61,20,41,14
45,475,60,132,2,14,46,25,12,65,21,44,15
46,473,58,135,3,13,45,28,11,70,24,46,15
47,470,53,138,3,12,41,22,11,78,29,49,15
48,464,52,143,5,10,42,21,10,84,32,52,16
49,463,50,145,2,10,40,20,11,88,34,54,16
50,460,50,148,3,11,39,26,9,90,35,55,17
51,455,52,153,5,14,38,25,9,93,37,56,18
52,453,50,156,3,11,39,23,8,97,39,58,19
53,445,53,164,8,16,37,19,9,102,39,63,20
54,444,48,165,1,13,35,20,8,108,44,64,21
55,443,47,166,1,6,41,22,7,110,44,66,22
56,441,45,168,2,5,40,22,7,114,46,68,23
57,440,43,170,2,5,38,25,8,118,47,71,23
58,437,40,173,3,8,32,21,9,124,50,74,23
59,435,39,175,2,7,32,20,9,126,52,74,24
60,435,39,176,1,4,35,20,8,127,52,75,24
61,429,43,182,6,8,35,21,8,129,53,76,24
62,425,40,185,3,11,29,19,8,135,57,78,25
63,421,42,190,5,15,27,17,9,138,59,79,25
64,418,41,193,3,13,28,14,8,142,61,81,25
65,417,34,194,1,8,26,9,6,150,63,87,25
66,414,33,196,2,9,24,10,7,153,64,89,26
67,413,33,198,2,7,26,13,8,155,64,91,26
68,411,35,200,2,5,30,14,8,155,64,91,26
69,409,34,202,2,6,28,14,9,158,65,93,26
70,407,32,204,2,6,26,14,9,162,68,94,26
71,404,32,207,3,8,24,14,7,164,68,96,27
72,400,37,212,5,11,26,15,8,164,68,96,27
73,396,40,216,4,13,27,16,7,165,68,97,27
74,392,39,220,4,13,26,15,5,170,70,100,27
75,389,37,223,3,10,27,11,6,175,73,102,27
76,385,39,226,3,11,28,13,7,176,73,103,28
77,383,38,229,3,11,27,15,7,180,73,107,28
78,378,39,234,5,9,30,14,6,184,75,109,28
