
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,5,5,5,5,0,0,0,0,0,0,0
1,595,5,5,0,5,0,0,0,0,0,0,0
2,595,5,5,0,3,2,0,0,0,0,0,0
3,595,5,5,0,1,4,0,0,0,0,0,0
4,595,5,5,0,0,5,1,1,0,0,0,0
5,594,6,6,1,1,5,2,2,0,0,0,0
6,594,6,6,0,1,5,3,2,0,0,0,0
7,593,7,7,1,2,5,3,2,0,0,0,0
8,593,7,7,0,2,5,3,2,0,0,0,0
9,590,10,10,3,3,7,3,2,0,0,0,0
10,585,14,14,4,7,7,3,2,0,0,0,1
11,584,16,16,2,8,8,5,2,0,0,0,1
12,584,14,16,0,6,8,4,1,2,0,2,1
13,583,13,17,1,3,10,4,0,4,0,4,1
14,580,14,19,2,4,10,4,1,5,0,5,2
15,581,14,19,0,3,11,7,2,5,0,5,2
16,581,14,19,0,2,12,8,2,5,0,5,2
17,580,15,20,1,1,14,9,2,5,0,5,2
18,579,16,21,1,2,14,9,3,5,0,5,2
19,573,19,26,5,7,12,9,3,7,2,5,3
20,570,21,28,2,8,13,9,3,7,2,5,5
21,569,22,30,2,8,14,8,3,8,3,5,6
22,569,21,31,1,6,15,8,2,10,5,5,6
23,565,19,34,3,7,12,5,2,14,6,8,8
24,564,20,36,2,7,13,4,5,15,7,8,9
25,561,22,39,3,6,16,5,5,16,8,8,10
26,560,23,41,2,7,16,6,5,17,8,9,10
27,559,22,42,1,7,15,7,6,19,9,10,10
28,554,27,47,5,8,19,8,6,19,9,10,10
29,550,31,51,4,11,20,9,6,19,9,10,10
30,549,32,52,1,9,23,12,7,19,9,10,10
31,543,35,57,5,13,22,12,6,21,10,11,11
32,541,35,60,3,11,24,14,4,24,11,13,11
33,536,38,65,5,11,27,13,4,26,11,15,11
34,533,38,67,2,9,29,17,3,28,12,16,12
35,530,38,71,4,11,27,17,4,32,12,20,12
36,525,41,76,5,14,27,19,4,33,13,20,13
37,522,44,80,4,12,32,18,6,34,13,21,13
38,521,41,81,1,7,34,16,6,38,15,23,13
39,515,46,87,6,12,34,21,6,39,16,23,13
40,514,44,88,1,9,35,22,8,42,16,26,13
41,509,48,93,5,11,37,22,8,43,16,27,13
42,507,45,95,2,11,34,20,9,48,19,29,13
43,506,42,96,1,6,36,21,7,52,22,30,13
44,499,45,103,7,11,34,17,9,56,26,30,13
45,496,46,106,3,12,34,19,11,58,27,31,13
46,490,47,110,4,11,36,19,10,60,28,32,16
47,490,43,112,2,9,34,15,10,66,31,35,18
48,490,39,114,2,7,32,16,8,72,33,39,18
49,489,39,115,1,7,32,19,8,73,33,40,18
50,483,40,120,5,8,32,18,9,77,34,43,19
51,482,39,122,2,8,31,16,9,79,34,45,20
52,481,39,124,2,9,30,19,8,81,35,46,20
53,479,35,126,2,8,27,18,5,87,39,48,20
54,476,36,129,3,7,29,17,5,89,40,49,20
