
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,6,6,6,6,0,0,0,0,0,0,0
1,594,6,6,0,6,0,0,0,0,0,0,0
2,594,6,6,0,1,5,0,0,0,0,0,0
3,593,6,6,0,0,6,0,0,0,0,0,1
4,593,7,7,1,1,6,1,4,0,0,0,1
5,592,8,8,1,2,6,2,4,0,0,0,1
6,592,8,8,0,1,7,2,4,0,0,0,1
7,589,10,10,2,3,7,2,4,0,0,0,2
8,590,10,10,0,3,7,3,4,0,0,0,2
9,588,12,12,2,3,9,3,4,0,0,0,2
10,587,13,13,1,3,10,3,4,0,0,0,2
11,585,14,14,1,2,12,5,4,0,0,0,3
12,583,11,16,2,4,7,5,0,5,0,5,4
13,581,12,18,2,5,7,6,0,6,0,6,5
14,582,11,18,0,5,6,5,0,6,0,6,6
15,583,11,18,0,4,7,6,0,6,0,6,6
16,580,13,20,2,4,9,6,0,6,0,6,7
17,580,13,20,0,2,11,6,1,6,0,6,8
18,581,13,20,0,0,13,8,1,6,0,6,8
19,577,15,24,4,4,11,7,2,8,1,7,8
20,575,16,26,2,6,10,8,2,9,2,7,8
21,574,15,27,1,6,9,6,2,11,4,7,8
22,572,17,29,2,5,12,6,2,11,4,7,8
23,570,17,31,2,6,11,5,2,12,5,7,9
24,570,18,32,1,4,14,7,3,12,5,7,9
25,565,22,37,5,7,15,7,3,13,5,8,9
26,563,21,39,2,7,14,6,4,15,5,10,10
27,563,20,40,1,7,13,7,3,17,5,12,10
28,559,23,44,4,8,15,8,3,18,5,13,10
29,554,28,49,5,9,19,9,3,18,5,13,10
30,550,32,53,4,12,20,12,3,18,5,13,10
31,543,37,59,6,14,23,15,3,19,6,13,11
32,538,40,64,5,14,26,15,2,21,8,13,12
33,537,41,66,2,10,31,19,1,22,9,13,12
34,530,45,73,7,14,31,19,3,25,9,16,12
35,526,47,77,4,15,32,21,5,27,9,18,12
36,522,49,81,4,13,36,20,7,29,10,19,12
37,515,55,88,7,19,36,21,8,30,10,20,12
38,507,60,96,8,23,37,22,10,33,11,22,12
39,506,57,97,1,18,39,19,10,37,14,23,12
40,502,60,101,4,14,46,21,11,38,15,23,12
41,496,62,107,6,12,50,21,13,42,17,25,12
42,489,64,114,7,16,48,26,11,47,20,27,12
43,481,66,122,8,19,47,29,10,53,22,31,13
44,478,66,126,4,18,48,28,10,56,23,33,14
45,471,72,134,8,19,53,30,11,58,24,34,14
46,464,72,141,7,21,51,27,12,64,26,38,15
47,463,72,143,2,15,57,28,16,65,26,39,16
48,459,72,147,4,12,60,27,18,69,27,42,17
49,449,76,158,11,20,56,27,19,75,30,45,18
50,441,79,167,9,23,56,27,20,81,34,47,18
51,434,77,174,7,23,54,22,19,89,38,51,19
52,428,81,181,7,22,59,27,17,92,39,53,19
53,424,79,185,4,19,60,27,18,96,39,57,21
54,421,80,190,5,18,62,32,17,100,41,59,21
55,416,78,195,5,17,61,34,15,107,45,62,21
56,408,81,203,8,19,62,38,12,112,45,67,21
57,404,77,207,4,17,60,37,11,120,47,73,21
58,398,77,213,6,20,57,38,10,126,50,76,21
59,393,79,218,5,16,63,41,10,129,50,79,21
60,386,81,225,7,17,64,39,10,134,53,81,21
61,377,83,234,9,22,61,40,11,141,57,84,21
62,372,80,239,5,21,59,39,10,149,59,90,21
63,365,80,246,7,21,59,37,9,156,60,96,21
64,362,77,249,3,19,58,35,11,162,63,99,21
65,358,75,253,4,15,60,36,11,168,67,101,21
66,351,76,260,7,16,60,35,11,174,72,102,21
67,347,74,264,4,15,59,33,15,180,77,103,22
68,343,75,268,4,17,58,34,17,183,79,104,23
69,337,72,275,7,19,53,32,14,192,81,111,24
70,334,70,279,4,14,56,28,14,198,86,112,24
71,334,66,279,0,9,57,29,14,202,86,116,24
72,332,62,281,2,7,55,31,15,208,88,120,24
73,329,59,284,3,6,53,31,14,214,92,122,24
74,325,58,288,4,7,51,30,14,219,95,124,24
75,321,54,292,4,10,44,30,10,227,98,129,24
76,317,52,296,4,11,41,29,8,233,101,132,24
77,314,50,299,3,11,39,25,8,238,104,134,25
78,309,54,305,6,14,40,26,8,240,105,135,26
