
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,589,9,9,9,9,0,0,0,0,0,0,2
1,591,9,9,0,9,0,0,0,0,0,0,2
2,591,9,9,0,7,2,0,0,0,0,0,2
3,589,11,11,2,6,5,0,0,0,0,0,2
4,587,13,13,2,4,9,1,1,0,0,0,2
5,586,14,14,1,4,10,2,3,0,0,0,2
6,582,17,17,3,5,12,6,3,0,0,0,3
7,579,21,21,4,8,13,7,3,0,0,0,3
8,577,22,22,1,9,13,9,3,0,0,0,4
9,578,22,22,0,5,17,10,3,0,0,0,4
10,576,24,24,2,3,21,10,3,0,0,0,4
11,572,27,27,3,5,22,14,3,0,0,0,5
12,567,30,32,5,9,21,15,4,2,0,2,6
13,566,29,34,2,9,20,14,3,5,0,5,6
14,563,28,37,3,10,18,11,3,9,0,9,6
15,562,28,38,1,7,21,11,4,10,0,10,6
16,559,29,41,3,8,21,11,4,12,2,10,6
17,556,31,44,3,8,23,11,7,13,2,11,6
18,556,31,44,0,5,26,13,7,13,2,11,6
19,552,31,48,4,9,22,11,8,17,4,13,6
20,548,31,52,4,10,21,12,6,21,6,15,6
21,544,32,54,2,10,22,12,5,22,6,16,8
22,540,37,60,6,14,23,14,5,23,7,16,8
23,539,35,61,1,7,28,14,4,25,7,18,9
24,537,36,64,3,10,26,14,4,27,8,19,9
25,535,34,66,2,8,26,19,3,31,10,21,9
26,529,38,71,5,11,27,18,3,32,10,22,10
27,527,37,74,3,11,26,18,3,35,12,23,11
28,522,40,80,6,13,27,17,3,38,13,25,11
29,519,43,83,3,13,30,19,4,38,13,25,11
30,516,43,86,3,10,33,19,5,41,14,27,11
31,514,43,88,2,8,35,17,8,43,15,28,11
32,508,46,93,5,11,35,19,10,45,16,29,12
33,503,45,99,6,14,31,16,10,52,18,34,12
34,500,47,101,2,13,34,18,10,52,18,34,13
35,497,47,105,4,9,38,17,10,56,20,36,13
36,493,49,109,4,9,40,17,11,58,20,38,13
37,485,54,117,8,14,40,22,11,61,21,40,13
38,481,54,121,4,16,38,22,11,65,24,41,13
39,478,53,124,3,13,40,22,11,68,27,41,14
40,474,51,128,4,10,41,20,9,74,30,44,15
41,469,53,134,6,13,40,21,9,78,32,46,15
42,466,54,137,3,12,42,24,11,80,32,48,15
