
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,6,6,6,6,0,0,0,0,0,0,0
1,594,6,6,0,6,0,0,0,0,0,0,0
2,594,6,6,0,5,1,0,0,0,0,0,0
3,594,6,6,0,3,3,0,0,0,0,0,0
4,592,7,7,1,1,6,0,1,0,0,0,1
5,591,9,9,2,3,6,1,2,0,0,0,1
6,589,10,10,1,4,6,2,4,0,0,0,2
7,588,12,12,2,5,7,2,4,0,0,0,2
8,587,13,13,1,6,7,2,4,0,0,0,2
9,587,13,13,0,4,9,3,4,0,0,0,2
10,586,14,14,1,3,11,3,4,0,0,0,2
11,582,18,18,4,5,13,5,4,0,0,0,2
12,578,21,22,4,9,12,6,4,1,0,1,2
13,576,21,24,2,10,11,7,3,3,0,3,2
14,575,19,25,1,5,14,6,1,6,0,6,2
15,571,23,29,4,7,16,7,1,6,0,6,2
16,568,25,31,2,6,19,12,2,6,0,6,3
17,567,26,33,2,5,21,12,3,7,1,6,3
18,560,33,40,7,10,23,12,6,7,1,6,3
19,554,36,45,5,13,23,11,8,9,2,7,4
20,547,42,53,8,18,24,12,7,11,3,8,4
21,546,41,54,1,15,26,12,7,13,5,8,4
22,544,41,56,2,8,33,11,9,13,5,8,6
23,540,45,62,6,9,36,13,9,14,5,9,7
24,531,50,72,10,17,33,15,11,19,8,11,7
25,523,56,79,7,22,34,20,10,20,8,12,8
26,521,56,82,3,21,35,22,7,23,9,14,8
27,514,61,89,7,21,40,24,5,25,10,15,8
28,509,63,93,4,18,45,24,7,27,10,17,9
29,508,63,95,2,13,50,27,9,29,12,17,9
30,497,70,105,10,18,52,32,8,32,13,19,10
31,483,81,120,15,28,53,33,10,36,15,21,10
32,477,78,126,6,29,49,31,8,45,18,27,10
33,475,75,128,2,23,52,29,10,50,19,31,10
34,473,75,130,2,12,63,32,10,52,19,33,10
35,469,77,134,4,8,69,37,11,54,19,35,10
36,462,80,141,7,14,66,46,11,58,20,38,10
37,456,77,147,6,19,58,45,11,65,23,42,12
38,449,79,156,9,20,59,39,11,72,26,46,12
39,437,83,167,11,23,60,35,9,77,29,48,15
40,431,87,176,9,30,57,39,8,81,32,49,16
41,428,85,179,3,24,61,43,7,86,34,52,17
42,423,86,185,6,19,67,39,8,91,37,54,17
43,410,90,198,13,24,66,38,9,99,39,60,18
44,404,85,205,7,27,58,36,10,111,42,69,18
45,400,82,209,4,24,58,36,11,118,44,74,18
46,392,87,217,8,20,67,37,11,119,44,75,20
47,392,88,219,2,12,76,40,14,120,45,75,21
48,382,92,230,11,19,73,44,15,127,48,79,21
49,376,90,236,6,22,68,44,17,135,51,84,21
50,373,91,239,3,21,70,45,18,137,53,84,21
51,366,88,246,7,20,68,39,17,146,58,88,22
52,363,82,250,4,16,66,35,15,156,65,91,22
53,357,80,256,6,15,65,35,15,163,68,95,23
54,353,81,261,5,16,65,37,17,167,68,99,23
55,348,77,265,4,13,64,38,15,174,71,103,25
56,345,70,270,5,13,57,30,15,186,74,112,25
57,342,65,273,3,13,52,31,13,194,76,118,25
58,337,65,278,5,14,51,31,13,198,77,121,27
59,336,64,281,3,10,54,29,14,201,78,123,28
60,333,64,285,4,10,54,27,16,205,79,126,28
61,327,64,291,6,12,52,29,15,211,81,130,28
62,324,59,294,3,12,47,26,14,219,83,136,28
63,321,56,297,3,12,44,21,17,225,86,139,28
64,318,55,300,3,9,46,19,18,229,89,140,29
65,316,51,303,3,9,42,16,17,236,93,143,29
66,312,49,307,4,11,38,17,16,241,95,146,30
67,310,49,310,3,12,37,19,14,244,96,148,30
68,310,45,310,0,5,40,19,12,248,99,149,30
69,307,42,313,3,4,38,16,11,254,102,152,30
70,304,41,316,3,6,35,21,9,258,104,154,30
71,302,38,318,2,8,30,22,7,262,105,157,31
72,303,35,318,0,4,31,21,6,265,106,159,31
73,302,34,319,1,3,31,19,6,267,106,161,31
74,299,31,322,3,5,26,18,5,273,111,162,31
75,297,30,324,2,6,24,17,5,276,114,162,31
76,293,32,328,4,9,23,17,4,278,115,163,31
77,293,30,328,0,8,22,17,3,280,115,165,31
78,290,26,331,3,7,19,10,4,287,118,169,31
