
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,6,6,6,6,0,0,0,0,0,0,0
1,594,6,6,0,6,0,0,0,0,0,0,0
2,593,6,6,0,3,3,0,0,0,0,0,1
3,594,6,6,0,1,5,0,0,0,0,0,1
4,593,7,7,1,1,6,2,1,0,0,0,1
5,593,7,7,0,1,6,2,3,0,0,0,1
6,591,9,9,2,2,7,3,3,0,0,0,1
7,589,11,11,2,4,7,3,3,0,0,0,1
8,589,11,11,0,4,7,4,3,0,0,0,1
9,589,11,11,0,3,8,4,3,0,0,0,1
10,587,13,13,2,3,10,4,3,0,0,0,1
11,584,16,16,3,5,11,4,4,0,0,0,1
12,582,15,18,2,7,8,3,4,3,0,3,1
13,581,14,19,1,7,7,3,3,5,0,5,1
14,580,13,19,0,4,9,2,3,6,0,6,2
15,578,16,22,3,6,10,3,3,6,0,6,2
16,574,17,24,2,6,11,5,3,7,1,6,4
17,574,19,26,2,6,13,6,3,7,1,6,4
18,571,20,28,2,6,14,6,4,7,1,6,6
19,569,23,32,4,10,13,8,3,8,1,7,6
20,566,22,33,1,8,14,9,2,10,1,9,8
21,564,25,37,4,7,18,9,1,11,2,9,8
22,563,26,38,1,6,20,11,2,11,2,9,8
23,563,24,38,0,4,20,13,3,12,2,10,9
24,560,25,42,4,5,20,12,3,15,2,13,9
25,558,27,44,2,6,21,13,4,15,2,13,9
26,553,28,47,3,7,21,15,3,17,3,14,11
27,553,28,49,2,8,20,14,3,19,5,14,11
28,545,33,56,7,12,21,13,4,21,7,14,12
29,544,35,58,2,11,24,14,4,21,7,14,12
30,539,37,62,4,11,26,16,3,23,7,16,13
31,537,34,64,2,11,23,14,3,28,10,18,14
32,536,34,66,2,6,28,15,4,30,11,19,14
33,532,36,70,4,8,28,15,4,32,12,20,14
34,526,39,76,6,11,28,19,4,35,13,22,14
35,521,43,81,5,14,29,20,4,36,13,23,14
36,520,42,82,1,14,28,21,4,38,13,25,14
37,515,46,87,5,9,37,22,4,39,14,25,14
38,508,50,94,7,13,37,19,5,42,14,28,14
39,502,52,99,5,16,36,25,6,45,17,28,15
40,497,54,105,6,18,36,24,6,49,20,29,16
41,494,53,109,4,17,36,21,6,51,20,31,19
42,494,50,112,3,11,39,19,6,57,22,35,19
43,491,51,115,3,7,44,20,8,59,23,36,19
44,487,52,119,4,9,43,25,9,61,24,37,20
45,481,56,126,7,13,43,26,12,63,24,39,21
46,479,58,129,3,11,47,27,12,64,24,40,21
47,477,52,131,2,13,39,24,10,72,27,45,21
48,468,58,140,9,14,44,25,11,75,28,47,21
49,464,60,144,4,16,44,24,10,77,29,48,21
50,453,65,153,9,22,43,26,12,81,30,51,23
51,452,62,156,3,18,44,23,11,86,33,53,24
52,451,56,158,2,14,42,20,9,94,37,57,24
53,445,55,164,6,15,40,19,10,101,41,60,24
54,443,54,166,2,10,44,22,10,103,42,61,25
55,439,55,171,5,12,43,23,10,106,43,63,27
56,437,55,175,4,13,42,24,12,110,44,66,27
57,431,60,180,5,13,47,25,14,110,44,66,28
58,430,54,182,2,11,43,20,14,118,47,71,28
59,429,53,183,1,6,47,22,15,119,47,72,29
60,428,53,185,2,4,49,23,16,121,48,73,29
61,426,48,187,2,6,42,25,13,128,51,77,29
62,423,46,190,3,7,39,25,12,133,53,80,29
63,417,47,196,6,10,37,20,12,138,56,82,29
64,416,41,197,1,10,31,17,10,145,57,88,29
65,412,42,201,4,12,30,19,8,148,57,91,29
66,409,42,204,3,11,31,19,6,151,58,93,29
67,406,40,207,3,8,32,16,6,156,61,95,29
68,404,38,209,2,8,30,16,6,160,62,98,29
69,401,35,212,3,9,26,15,7,166,66,100,29
70,399,32,213,1,7,25,12,8,170,68,102,30
71,398,34,215,2,6,28,13,9,170,68,102,30
72,395,35,218,3,7,28,15,8,172,68,104,30
73,394,33,219,1,5,28,13,10,175,69,106,30
74,389,36,223,4,8,28,12,12,176,70,106,31
75,387,37,226,3,9,28,15,10,178,70,108,31
76,383,36,230,4,12,24,12,9,182,72,110,32
77,377,37,236,6,15,22,10,8,187,76,111,33
78,376,36,237,1,12,24,10,7,189,77,112,35
