
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,4,4,4,4,0,0,0,0,0,0,0
1,596,4,4,0,4,0,0,0,0,0,0,0
2,596,4,4,0,3,1,0,0,0,0,0,0
3,596,4,4,0,3,1,0,0,0,0,0,0
4,594,4,4,0,0,4,1,0,0,0,0,2
5,594,5,5,1,1,4,1,0,0,0,0,3
6,593,5,5,0,1,4,3,1,0,0,0,5
7,594,6,6,1,1,5,3,1,0,0,0,5
8,590,10,10,4,5,5,3,1,0,0,0,5
9,588,11,11,1,6,5,4,1,0,0,0,6
10,588,12,12,1,3,9,4,1,0,0,0,6
11,585,15,15,3,5,10,4,1,0,0,0,6
12,582,17,18,3,6,11,7,1,1,0,1,6
13,580,19,20,2,8,11,8,1,1,0,1,6
14,578,18,22,2,7,11,7,1,4,0,4,6
15,577,18,23,1,5,13,6,1,4,0,4,7
16,574,21,26,3,6,15,8,2,4,0,4,8
17,574,21,27,1,5,16,9,3,5,0,5,8
18,573,22,28,1,5,17,11,3,5,0,5,8
19,571,24,30,2,5,19,13,3,5,0,5,8
20,566,24,34,4,6,18,9,4,9,3,6,9
21,565,25,36,2,7,18,8,6,10,4,6,9
22,559,28,40,4,8,20,10,6,11,4,7,11
23,558,31,43,3,7,24,11,6,11,4,7,11
24,554,32,47,4,11,21,11,6,14,7,7,11
25,554,29,47,0,10,19,12,6,17,8,9,11
26,550,30,50,3,7,23,10,6,19,8,11,12
27,546,33,55,5,9,24,9,6,21,9,12,12
28,545,33,56,1,8,25,14,6,22,9,13,12
29,540,36,61,5,12,24,17,4,24,10,14,12
30,537,36,64,3,9,27,17,3,27,12,15,12
31,533,39,68,4,8,31,17,3,28,12,16,12
32,527,41,73,5,11,30,20,3,31,13,18,13
33,525,40,76,3,14,26,22,2,35,13,22,13
34,522,42,78,2,12,30,23,3,35,13,22,14
35,521,43,80,2,8,35,22,3,36,14,22,14
36,516,42,85,5,8,34,21,2,42,17,25,14
37,515,40,86,1,8,32,21,5,45,19,26,14
38,511,42,90,4,11,31,22,7,47,20,27,14
39,506,43,92,2,9,34,21,8,48,20,28,17
40,505,41,96,4,9,32,16,8,54,26,28,17
41,501,38,98,2,10,28,13,10,59,31,28,19
42,502,37,99,1,6,31,15,10,61,31,30,19
43,499,40,102,3,8,32,16,10,61,31,30,19
44,497,38,104,2,7,31,16,11,65,32,33,19
45,493,36,108,4,7,29,14,8,71,34,37,19
46,491,33,110,2,8,25,13,7,76,35,41,19
47,489,33,111,1,6,27,17,6,77,35,42,20
48,489,33,112,1,5,28,18,5,78,35,43,20
49,484,34,117,5,9,25,18,4,82,36,46,20
50,483,30,118,1,8,22,15,4,86,37,49,21
51,482,31,120,2,7,24,15,4,87,37,50,21
52,480,28,122,2,7,21,12,4,92,38,54,21
53,479,28,123,1,5,23,12,6,93,38,55,21
54,476,28,126,3,7,21,11,6,96,39,57,21
55,474,25,126,0,4,21,11,6,99,40,59,23
