
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,5,5,5,5,0,0,0,0,0,0,0
1,595,5,5,0,5,0,0,0,0,0,0,0
2,595,5,5,0,1,4,0,0,0,0,0,0
3,592,7,7,2,2,5,0,0,0,0,0,1
4,591,9,9,2,4,5,3,1,0,0,0,1
5,588,12,12,3,6,6,3,2,0,0,0,1
6,585,15,15,3,7,8,3,2,0,0,0,1
7,584,16,16,1,6,10,3,3,0,0,0,1
8,583,17,17,1,5,12,5,3,0,0,0,1
9,583,17,17,0,4,13,6,4,0,0,0,1
10,579,20,20,3,4,16,8,4,0,0,0,2
11,578,21,21,1,4,17,9,4,0,0,0,3
12,574,22,26,5,6,16,9,3,4,0,4,3
13,571,23,28,2,8,15,10,2,5,0,5,4
14,571,24,29,1,6,18,13,2,5,0,5,4
15,568,26,32,3,6,20,13,1,6,0,6,4
16,565,27,35,3,8,19,13,2,8,1,7,4
17,563,26,36,1,4,22,13,3,10,2,8,5
18,561,26,39,3,6,20,11,3,12,3,9,6
19,559,28,42,3,8,20,11,7,13,3,10,6
20,556,28,45,3,9,19,9,7,16,5,11,6
21,552,31,49,4,11,20,9,7,17,5,12,6
22,549,31,52,3,11,20,7,8,19,7,12,7
23,546,34,55,3,10,24,9,8,19,7,12,8
24,543,34,57,2,8,26,10,8,21,7,14,10
25,543,33,59,2,10,23,9,10,24,7,17,10
26,536,39,66,7,13,26,11,11,25,8,17,10
27,535,35,67,1,10,25,10,7,30,8,22,10
28,531,38,71,4,11,27,13,7,31,8,23,10
29,526,42,76,5,12,30,15,8,32,8,24,10
30,521,44,80,4,12,32,16,8,34,9,25,11
31,517,46,84,4,13,33,17,9,36,10,26,12
32,513,46,89,5,15,31,15,10,39,12,27,14
33,513,44,91,2,10,34,17,7,43,14,29,14
34,511,42,93,2,8,34,17,6,47,16,31,14
35,504,49,100,7,12,37,24,6,47,16,31,14
36,496,53,108,8,18,35,21,9,51,18,33,14
37,492,53,112,4,17,36,19,10,55,20,35,14
38,489,51,113,1,14,37,18,10,58,21,37,16
39,486,52,117,4,9,43,22,9,60,21,39,18
40,479,56,125,8,14,42,21,10,64,21,43,19
41,471,62,134,9,22,40,25,11,67,22,45,19
42,468,61,137,3,20,41,24,11,70,24,46,20
43,463,59,142,5,17,42,17,12,77,26,51,21
44,457,62,149,7,14,48,20,10,81,28,53,21
45,450,65,156,7,18,47,24,10,84,29,55,22
46,444,70,163,7,20,50,32,10,86,30,56,22
47,439,70,168,5,17,53,28,12,91,34,57,22
48,434,70,173,5,15,55,28,12,94,35,59,24
49,431,65,177,4,17,48,26,13,102,37,65,26
50,432,64,178,1,11,53,30,14,104,37,67,26
51,426,69,184,6,14,55,30,15,105,38,67,26
52,421,70,189,5,16,54,32,16,109,39,70,26
53,415,67,194,5,15,52,27,16,117,42,75,27
54,408,67,202,8,20,47,23,15,125,47,78,27
