
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,5,5,5,5,0,0,0,0,0,0,1
1,594,5,5,0,5,0,0,0,0,0,0,2
2,595,5,5,0,4,1,0,0,0,0,0,2
3,595,5,5,0,2,3,0,0,0,0,0,2
4,594,6,6,1,1,5,0,1,0,0,0,2
5,594,6,6,0,1,5,2,1,0,0,0,2
6,593,7,7,1,1,6,2,3,0,0,0,2
7,591,9,9,2,3,6,2,3,0,0,0,2
8,591,9,9,0,3,6,2,4,0,0,0,2
9,589,11,11,2,4,7,2,4,0,0,0,2
10,586,13,13,2,4,9,2,4,0,0,0,3
11,585,14,14,1,4,10,3,4,0,0,0,4
12,583,16,17,3,5,11,3,5,1,0,1,4
13,583,13,17,0,5,8,2,5,3,0,3,5
14,580,15,21,4,7,8,2,4,5,0,5,5
15,580,15,21,0,4,11,2,4,5,0,5,5
16,575,19,26,5,8,11,4,3,6,1,5,5
17,574,20,27,1,8,12,6,4,6,1,5,5
18,570,22,29,2,7,15,7,4,6,1,5,7
19,567,26,34,5,11,15,7,4,7,1,6,7
20,565,25,35,1,9,16,10,2,9,1,8,8
21,562,27,38,3,6,21,9,3,10,2,8,9
22,560,29,41,3,7,22,12,2,11,2,9,9
23,556,32,44,3,7,25,17,3,11,2,9,10
24,554,33,47,3,10,23,17,3,13,2,11,10
25,553,31,48,1,8,23,16,4,16,4,12,10
26,549,34,52,4,9,25,15,4,17,4,13,10
27,546,36,55,3,9,27,16,5,18,4,14,10
28,541,38,60,5,11,27,15,6,21,5,16,10
29,538,40,63,3,12,28,17,6,22,5,17,10
30,536,39,65,2,9,30,16,7,25,7,18,10
31,534,35,67,2,8,27,12,7,31,8,23,10
32,529,38,72,5,7,31,15,7,33,10,23,10
33,522,42,79,7,13,29,16,6,36,10,26,10
34,517,46,83,4,14,32,22,6,36,10,26,11
35,518,43,83,0,9,34,21,5,39,11,28,11
36,514,44,87,4,10,34,20,6,42,13,29,12
37,509,46,93,6,11,35,20,7,45,13,32,13
38,498,53,103,10,18,35,19,8,48,15,33,15
39,493,57,110,7,22,35,21,8,50,16,34,16
40,485,61,119,9,25,36,18,9,55,21,34,16
41,481,62,123,4,23,39,17,10,58,22,36,16
42,474,65,130,7,25,40,17,12,62,25,37,16
43,468,70,136,6,17,53,21,13,63,26,37,16
44,461,74,143,7,18,56,22,14,66,28,38,16
45,454,76,150,7,21,55,27,18,71,29,42,16
46,449,77,155,5,19,58,28,19,74,29,45,17
47,443,79,162,7,18,61,26,20,79,31,48,17
48,433,86,172,10,22,64,27,23,82,31,51,17
49,423,93,182,10,26,67,30,25,85,31,54,17
50,415,95,190,8,28,67,29,26,91,34,57,17
51,401,102,204,14,34,68,28,26,97,39,58,18
