
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,3,3,3,3,0,0,0,0,0,0,0
1,597,3,3,0,3,0,0,0,0,0,0,0
2,597,3,3,0,3,0,0,0,0,0,0,0
3,597,3,3,0,1,2,0,0,0,0,0,0
4,596,4,4,1,1,3,0,0,0,0,0,0
5,596,4,4,0,1,3,0,2,0,0,0,0
6,596,4,4,0,1,3,0,3,0,0,0,0
7,596,4,4,0,0,4,0,3,0,0,0,0
8,594,6,6,2,2,4,0,3,0,0,0,0
9,594,6,6,0,2,4,0,4,0,0,0,0
10,594,6,6,0,2,4,0,4,0,0,0,0
11,594,6,6,0,1,5,0,4,0,0,0,0
12,594,6,6,0,0,6,0,4,0,0,0,0
13,593,4,6,0,0,4,1,2,2,0,2,1
14,593,4,7,1,1,3,1,2,3,0,3,1
15,591,6,9,2,3,3,1,2,3,0,3,1
16,591,6,9,0,3,3,1,2,3,0,3,1
17,591,5,9,0,1,4,1,1,4,1,3,1
18,589,7,11,2,3,4,1,1,4,1,3,1
19,587,9,13,2,4,5,2,2,4,1,3,1
20,586,10,14,1,4,6,2,2,4,1,3,1
21,584,10,15,1,3,7,1,3,5,2,3,2
22,584,10,16,1,3,7,2,2,6,3,3,2
23,583,10,16,0,2,8,3,3,6,3,3,3
24,583,11,17,1,2,9,4,3,6,3,3,3
25,583,11,17,0,1,10,4,4,6,3,3,3
26,580,14,20,3,4,10,5,4,6,3,3,3
27,574,18,26,6,9,9,5,3,8,3,5,3
28,574,18,26,0,9,9,5,3,8,3,5,3
29,572,19,28,2,8,11,5,3,9,3,6,3
30,571,19,29,1,6,13,4,3,10,3,7,3
31,571,17,29,0,3,14,6,2,12,4,8,3
32,569,18,31,2,3,15,7,3,13,4,9,3
33,567,19,33,2,5,14,10,2,14,4,10,3
34,565,20,35,2,5,15,10,3,15,5,10,3
35,562,21,37,2,6,15,9,3,16,5,11,4
36,560,24,40,3,6,18,11,3,16,5,11,4
37,558,25,42,2,6,19,12,2,17,6,11,4
38,555,27,44,2,7,20,14,3,17,6,11,5
39,554,25,45,1,7,18,13,3,20,8,12,6
40,553,23,47,2,5,18,10,3,23,11,12,7
41,549,24,51,4,7,17,8,3,26,11,15,8
42,548,24,53,2,6,18,10,3,28,11,17,8
43,546,26,55,2,6,20,11,4,28,11,17,8
44,545,26,56,1,6,20,13,4,29,11,18,8
45,543,26,58,2,3,23,13,4,30,11,19,9
46,543,24,58,0,3,21,13,3,32,12,20,10
47,540,26,62,4,5,21,15,4,34,13,21,10
48,537,28,65,3,7,21,15,3,35,14,21,10
49,533,31,69,4,8,23,16,3,36,15,21,10
50,530,29,71,2,7,22,13,3,40,17,23,11
51,530,28,72,1,7,21,14,3,42,17,25,11
52,528,27,74,2,6,21,13,4,45,17,28,11
53,524,29,78,4,8,21,11,5,47,19,28,11
54,519,31,81,3,8,23,13,5,48,19,29,13
55,519,28,83,2,8,20,11,4,53,22,31,13
56,518,29,84,1,7,22,12,6,53,22,31,13
57,516,28,86,2,5,23,10,7,55,24,31,14
58,511,32,91,5,10,22,12,6,56,25,31,15
59,510,31,93,2,9,22,11,8,59,26,33,15
60,510,28,93,0,7,21,9,7,62,28,34,15
61,507,30,96,3,7,23,9,9,63,29,34,15
62,502,33,101,5,8,25,8,10,65,29,36,15
63,499,34,104,3,10,24,8,11,67,29,38,15
64,494,34,107,3,11,23,11,9,70,30,40,17
65,493,35,110,3,10,25,11,8,72,31,41,17
66,489,36,113,3,10,26,11,8,74,32,42,18
67,485,36,117,4,10,26,12,7,78,34,44,19
68,483,37,119,2,8,29,13,8,78,34,44,21
69,483,36,121,2,9,27,16,6,81,35,46,21
70,478,38,125,4,11,27,17,7,83,36,47,22
71,477,36,127,2,10,26,14,7,86,37,49,23
72,476,33,128,1,8,25,12,7,90,40,50,24
73,473,35,131,3,8,27,13,8,91,41,50,25
74,469,37,134,3,6,31,14,9,92,41,51,27
75,468,36,137,3,7,29,13,9,96,43,53,27
76,463,38,142,5,11,27,16,8,99,44,55,27
77,461,37,144,2,10,27,15,8,102,44,58,27
78,458,35,147,3,8,27,13,6,106,46,60,28
79,456,36,149,2,7,29,15,6,107,46,61,29
80,454,36,151,2,5,31,14,10,109,47,62,30
81,452,36,154,3,7,29,13,11,112,48,64,30
82,449,37,157,3,9,28,14,12,114,49,65,30
83,446,37,160,3,10,27,14,10,117,52,65,30
84,445,32,161,1,6,26,9,10,122,54,68,31
85,444,32,163,2,6,26,9,10,124,55,69,31
86,442,33,165,2,5,28,11,12,125,56,69,31
87,441,32,166,1,5,27,12,11,127,56,71,31
88,439,29,168,2,6,23,13,8,132,56,76,31
89,437,27,169,1,5,22,12,7,135,57,78,32
90,434,26,172,3,6,20,11,5,139,60,79,33
91,434,25,172,0,5,20,11,6,140,61,79,34
92,431,27,175,3,5,22,11,7,141,61,80,36
93,433,25,175,0,5,20,11,6,143,62,81,36
94,432,21,176,1,4,17,9,6,148,64,84,36
95,432,19,176,0,3,16,7,6,150,66,84,36
96,430,18,178,2,2,16,6,6,153,66,87,36
97,428,17,179,1,3,14,6,5,154,66,88,38
98,428,17,180,1,4,13,8,5,155,66,89,39
99,428,16,181,1,4,12,7,4,157,66,91,39
100,427,16,182,1,2,14,6,4,158,67,91,39
101,424,16,183,1,2,14,6,4,159,68,91,41
102,426,13,183,0,1,12,8,2,162,69,93,41
103,425,14,184,1,2,12,8,3,162,69,93,41
104,424,13,185,1,2,11,8,2,164,69,95,41
105,420,15,188,3,5,10,8,1,165,70,95,42
106,420,13,189,1,4,9,6,1,168,72,96,42
107,420,13,189,0,3,10,6,1,168,72,96,42
108,419,14,190,1,4,10,8,1,168,72,96,42
109,419,13,190,0,1,12,8,1,169,73,96,42
110,417,12,192,2,2,10,5,1,172,76,96,42
111,416,12,193,1,3,9,6,2,173,76,97,42
112,415,12,194,1,3,9,6,2,174,76,98,42
113,415,12,194,0,3,9,6,2,174,76,98,42
114,414,12,195,1,2,10,6,2,175,76,99,42
115,414,12,195,0,1,11,6,2,175,76,99,42
116,414,10,195,0,1,9,6,2,177,76,101,42
117,413,10,196,1,2,8,6,2,178,77,101,42
118,411,12,198,2,3,9,6,2,178,77,101,42
119,409,10,199,1,4,6,5,0,181,79,102,43
120,410,9,199,0,4,5,5,0,182,79,103,43
121,409,10,200,1,4,6,5,0,182,79,103,43
122,407,10,201,1,3,7,4,0,183,80,103,44
123,407,11,202,1,2,9,4,1,183,80,103,44
124,406,10,203,1,3,7,4,1,185,80,105,44
125,406,9,203,0,2,7,5,1,186,81,105,44
126,406,9,203,0,1,8,5,1,186,81,105,44
127,404,9,203,0,0,9,6,1,186,81,105,46
128,405,8,204,1,1,7,5,1,187,82,105,48
129,405,10,206,2,3,7,6,1,187,82,105,48
130,405,9,206,0,3,6,5,1,187,82,105,49
131,405,9,207,1,4,5,5,0,188,83,105,49
132,405,7,207,0,2,5,3,0,190,85,105,49
133,404,7,207,0,1,6,3,0,190,85,105,50
134,402,10,210,3,3,7,4,1,190,85,105,50
135,402,9,210,0,3,6,4,1,191,85,106,50
136,401,9,211,1,3,6,4,1,192,85,107,50
137,401,8,211,0,1,7,3,1,193,85,108,50
138,400,9,212,1,2,7,4,1,193,85,108,50
139,400,9,212,0,1,8,6,1,193,85,108,51
140,401,9,212,0,1,8,6,1,193,85,108,51
141,400,9,212,0,1,8,6,2,193,85,108,52
142,400,8,213,1,1,7,5,1,195,86,109,52
143,399,8,214,1,2,6,4,1,196,87,109,52
144,398,8,215,1,2,6,4,1,197,88,109,52
145,398,8,215,0,2,6,4,1,197,88,109,52
146,397,8,216,1,3,5,4,1,198,89,109,52
147,396,7,217,1,3,4,2,1,200,90,110,52
148,394,8,218,1,3,5,2,1,200,90,110,53
149,395,7,218,0,3,4,3,0,201,90,111,54
150,396,7,218,0,1,6,4,0,201,90,111,54
151,396,7,218,0,0,7,4,0,201,90,111,54
152,395,7,219,1,1,6,5,0,202,91,111,54
153,392,8,220,1,2,6,6,0,202,91,111,56
154,393,8,221,1,3,5,5,0,203,92,111,56
155,392,9,222,1,2,7,5,0,203,92,111,56
156,392,9,222,0,2,7,5,0,203,92,111,57
157,393,8,222,0,0,8,5,1,204,92,112,57
158,393,7,222,0,0,7,4,1,205,92,113,57
159,392,7,222,0,0,7,6,1,205,92,113,58
160,391,7,224,2,2,5,4,1,207,93,114,58
161,391,6,224,0,2,4,3,1,208,93,115,58
162,389,8,226,2,3,5,3,1,208,93,115,58
163,389,8,226,0,2,6,3,1,208,93,115,58
164,388,8,226,0,1,7,4,1,208,93,115,59
165,387,6,226,0,1,5,4,0,210,93,117,61
166,389,6,226,0,0,6,5,0,210,93,117,61
167,388,5,227,1,1,4,3,0,212,94,118,61
168,387,5,227,0,1,4,4,0,212,94,118,62
169,388,5,227,0,1,4,4,0,212,94,118,62
170,388,5,227,0,0,5,4,0,212,94,118,62
171,388,5,227,0,0,5,4,0,212,94,118,62
172,386,5,228,1,1,4,3,1,213,95,118,63
173,386,4,228,0,1,3,2,1,214,95,119,64
174,386,3,228,0,1,2,1,1,215,96,119,65
175,386,3,228,0,0,3,1,1,215,96,119,66
176,387,2,228,0,0,2,0,1,216,97,119,66
177,387,2,228,0,0,2,1,1,216,97,119,66
178,387,2,228,0,0,2,1,1,216,97,119,66
179,385,3,229,1,1,2,1,1,216,97,119,67
