
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
9,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
10,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2
11,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2
12,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2
13,198,2,1,0,1,1,0,1,1,1,1,0,0,0,0,2
14,198,2,1,0,1,0,0,0,2,0,0,0,0,0,0,2
15,198,2,1,0,1,0,0,0,2,0,0,0,0,0,0,2
16,199,1,1,0,1,0,0,0,0,1,0,0,0,0,0,2
17,198,2,1,0,1,0,0,0,0,2,1,0,0,0,0,2
18,196,4,2,1,1,1,1,0,1,3,1,1,0,0,0,2
19,196,4,3,2,1,1,1,0,2,2,1,1,0,0,0,2
20,196,3,3,2,1,0,0,0,2,1,0,1,1,0,1,2
21,195,5,4,3,1,1,1,0,3,2,0,2,1,0,1,2
22,195,5,4,3,1,0,0,0,1,4,0,2,1,0,1,2
23,192,8,7,5,2,3,2,1,3,5,0,2,1,0,1,2
24,192,8,7,5,2,0,0,0,3,5,1,3,1,0,1,2
25,192,8,7,5,2,0,0,0,2,6,2,3,1,0,1,2
26,192,7,7,5,2,0,0,0,1,6,2,2,2,0,2,2
27,190,8,9,5,4,2,0,2,2,6,3,1,3,0,3,2
28,189,9,10,5,5,1,0,1,3,6,4,1,3,0,3,2
