
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,198,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
6,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,199,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
8,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
9,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
10,199,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2
11,199,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2
12,198,2,1,1,0,1,1,0,1,1,0,1,0,0,0,2
13,199,1,1,1,0,0,0,0,1,0,0,0,0,0,0,2
14,197,2,2,1,1,1,0,1,2,0,0,0,1,0,1,2
15,198,2,2,1,1,0,0,0,2,0,0,0,1,0,1,2
16,198,2,2,1,1,0,0,0,1,1,0,0,1,0,1,2
17,196,3,3,1,2,1,0,1,2,1,0,0,1,0,1,2
18,196,3,3,1,2,0,0,0,1,2,1,0,1,0,1,2
19,196,3,3,1,2,0,0,0,1,2,1,0,1,0,1,2
20,196,3,3,1,2,0,0,0,0,3,1,1,1,0,1,2
21,195,4,4,2,2,1,1,0,1,3,1,1,1,0,1,2
22,195,4,4,2,2,0,0,0,1,3,2,1,1,0,1,2
23,194,4,4,2,2,0,0,0,1,3,2,1,1,0,1,3
24,194,5,5,2,3,1,0,1,2,3,2,1,1,0,1,3
25,194,5,5,2,3,0,0,0,1,4,2,1,1,0,1,3
26,193,5,6,2,4,1,0,1,2,3,1,1,2,1,1,3
27,193,5,6,2,4,0,0,0,2,3,2,1,2,1,1,3
28,193,4,6,2,4,0,0,0,0,4,2,0,3,1,2,3
29,193,4,6,2,4,0,0,0,0,4,2,0,3,1,2,3
30,192,4,7,3,4,1,1,0,1,3,3,0,4,1,3,3
31,191,5,8,3,5,1,0,1,2,3,3,0,4,1,3,3
32,190,6,9,3,6,1,0,1,3,3,3,0,4,1,3,3
33,189,6,9,3,6,0,0,0,3,3,3,0,4,1,3,4
34,190,6,9,3,6,0,0,0,1,5,3,0,4,1,3,4
35,189,6,10,3,7,1,0,1,2,4,2,0,5,2,3,4
36,189,6,10,3,7,0,0,0,1,5,3,1,5,2,3,4
37,188,7,11,4,7,1,1,0,2,5,3,1,5,2,3,4
38,187,6,12,5,7,1,1,0,3,3,2,1,7,2,5,4
39,186,7,13,6,7,1,1,0,2,5,2,1,7,2,5,4
40,185,8,14,7,7,1,1,0,2,6,2,1,7,2,5,4
41,181,12,18,9,9,4,2,2,6,6,3,2,7,2,5,4
42,180,13,19,9,10,1,0,1,5,8,4,2,7,2,5,4
43,180,13,19,9,10,0,0,0,4,9,4,2,7,2,5,4
44,180,11,19,9,10,0,0,0,3,8,5,1,9,3,6,4
45,179,12,20,9,11,1,0,1,1,11,6,1,9,3,6,4
46,178,12,21,9,12,1,0,1,2,10,6,1,10,3,7,4
47,177,13,22,10,12,1,1,0,3,10,7,3,10,3,7,4
48,176,14,23,11,12,1,1,0,3,11,7,3,10,3,7,4
49,173,15,26,13,13,3,2,1,6,9,6,2,12,4,8,4
50,169,17,29,15,14,3,2,1,6,11,6,2,13,5,8,5
51,168,19,31,15,16,2,0,2,7,12,6,2,13,5,8,5
52,166,19,33,16,17,2,1,1,7,12,7,2,15,7,8,5
53,164,20,35,17,18,2,1,1,7,13,7,2,16,8,8,5
54,163,20,36,17,19,1,0,1,5,15,8,2,17,8,9,5
55,161,19,38,18,20,2,1,1,6,13,9,0,20,9,11,5
56,157,22,42,18,24,4,0,4,8,14,8,3,20,9,11,6
57,153,27,47,20,27,5,2,3,11,16,8,4,20,9,11,6
58,151,28,49,22,27,2,2,0,11,17,9,4,21,9,12,6
59,148,31,52,22,30,3,0,3,11,20,11,4,21,9,12,6
