
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
5,198,2,1,0,1,1,0,1,1,1,1,0,0,0,0,1
6,198,2,1,0,1,0,0,0,1,1,1,0,0,0,0,1
7,198,2,1,0,1,0,0,0,0,2,1,0,0,0,0,1
8,199,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1
9,199,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1
10,199,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1
11,198,2,1,0,1,0,0,0,0,2,2,0,0,0,0,1
12,198,2,1,0,1,0,0,0,0,2,2,0,0,0,0,1
13,197,2,2,0,2,1,0,1,1,1,1,0,1,0,1,1
14,197,2,2,0,2,0,0,0,1,1,1,0,1,0,1,1
15,197,2,2,0,2,0,0,0,0,2,1,0,1,0,1,2
16,198,2,2,0,2,0,0,0,0,2,1,0,1,0,1,2
17,198,1,2,0,2,0,0,0,0,1,1,0,2,0,2,2
18,197,1,2,0,2,0,0,0,0,1,1,0,2,0,2,2
19,197,1,2,0,2,0,0,0,0,1,1,0,2,0,2,2
20,196,2,3,1,2,1,1,0,1,1,1,0,2,0,2,2
21,195,2,3,1,2,0,0,0,1,1,1,0,2,0,2,3
22,197,2,3,1,2,0,0,0,0,2,1,0,2,0,2,3
23,197,2,3,1,2,0,0,0,0,2,1,0,2,0,2,3
24,196,2,3,1,2,0,0,0,0,2,2,0,2,0,2,4
25,196,1,3,1,2,0,0,0,0,1,1,0,3,0,3,4
26,196,1,3,1,2,0,0,0,0,1,1,0,3,0,3,4
27,196,1,3,1,2,0,0,0,0,1,1,0,3,0,3,4
28,196,1,3,1,2,0,0,0,0,1,1,0,3,0,3,4
29,196,1,3,1,2,0,0,0,0,1,1,0,3,0,3,5
30,197,1,3,1,2,0,0,0,0,1,1,0,3,0,3,5
31,196,1,3,1,2,0,0,0,0,1,1,0,3,0,3,6
32,196,0,3,1,2,0,0,0,0,0,0,0,4,1,3,6
33,196,0,3,1,2,0,0,0,0,0,0,0,4,1,3,6
34,196,0,3,1,2,0,0,0,0,0,0,0,4,1,3,6
35,196,0,3,1,2,0,0,0,0,0,0,0,4,1,3,6
36,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,6
37,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,6
38,196,0,3,1,2,0,0,0,0,0,0,0,4,1,3,7
39,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,7
40,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,7
41,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,7
42,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,7
43,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,7
44,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,7
45,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,7
46,196,0,3,1,2,0,0,0,0,0,0,0,4,1,3,8
47,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,8
48,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,8
49,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,8
50,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,8
51,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,8
52,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,8
53,196,0,3,1,2,0,0,0,0,0,0,0,4,1,3,9
54,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,9
55,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,9
56,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,9
57,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,9
58,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,9
59,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,9
60,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,9
61,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,9
62,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,9
63,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,9
64,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,9
65,196,0,3,1,2,0,0,0,0,0,0,0,4,1,3,10
66,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,10
67,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,10
68,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,10
69,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,10
70,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,10
71,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,10
72,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,10
73,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,10
74,196,0,3,1,2,0,0,0,0,0,0,0,4,1,3,11
75,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,11
76,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,11
77,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,11
78,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,11
79,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,11
80,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,11
81,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,11
82,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,11
83,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,11
84,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,11
85,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,11
86,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,11
87,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,11
88,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,11
89,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,11
90,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,11
91,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,11
92,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,11
93,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,11
94,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,11
95,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,11
96,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,11
97,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,11
98,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,11
99,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,11
100,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,11
101,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,11
102,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,11
103,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,11
104,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,11
105,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,11
106,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,11
107,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,11
108,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,11
109,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,11
110,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,11
111,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,11
112,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,11
113,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,11
114,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,11
115,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,11
116,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,11
117,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,11
118,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,11
119,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,11
120,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,11
121,197,0,3,1,2,0,0,0,0,0,0,0,4,1,3,11
