
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,197,3,2,1,1,2,1,1,2,1,0,0,0,0,0,0
9,196,3,2,1,1,0,0,0,2,1,1,0,0,0,0,1
10,197,3,2,1,1,0,0,0,2,1,1,0,0,0,0,1
11,197,3,2,1,1,0,0,0,1,2,1,0,0,0,0,1
12,197,3,2,1,1,0,0,0,0,3,1,0,0,0,0,1
13,197,3,2,1,1,0,0,0,0,3,2,0,0,0,0,1
14,197,3,2,1,1,0,0,0,0,3,3,0,0,0,0,1
15,196,4,3,2,1,1,1,0,1,3,3,0,0,0,0,1
16,196,4,3,2,1,0,0,0,1,3,3,0,0,0,0,1
17,195,3,3,2,1,0,0,0,1,2,2,0,1,0,1,2
18,195,3,3,2,1,0,0,0,1,2,2,0,1,0,1,3
19,196,3,3,2,1,0,0,0,0,3,2,0,1,0,1,3
20,196,3,3,2,1,0,0,0,0,3,2,0,1,0,1,3
21,196,2,3,2,1,0,0,0,0,2,2,0,2,0,2,3
22,195,2,4,2,2,1,0,1,1,1,1,0,3,1,2,3
23,195,2,4,2,2,0,0,0,1,1,1,0,3,1,2,3
24,193,4,6,2,4,2,0,2,2,2,1,0,3,1,2,3
25,193,4,6,2,4,0,0,0,2,2,1,0,3,1,2,3
26,192,3,6,2,4,0,0,0,2,1,0,1,3,1,2,5
27,193,4,7,2,5,1,0,1,1,3,0,1,3,1,2,5
28,191,5,8,3,5,1,1,0,2,3,0,1,3,1,2,6
29,191,6,9,4,5,1,1,0,3,3,0,3,3,1,2,6
30,190,7,10,5,5,1,1,0,3,4,0,3,3,1,2,6
31,190,7,10,5,5,0,0,0,3,4,0,3,3,1,2,6
32,188,8,11,5,6,1,0,1,2,6,0,4,3,1,2,7
33,187,10,13,6,7,2,1,1,3,7,0,4,3,1,2,7
34,187,9,13,6,7,0,0,0,3,6,1,4,4,1,3,7
35,187,9,13,6,7,0,0,0,2,7,2,4,4,1,3,7
36,187,9,13,6,7,0,0,0,0,9,2,4,4,1,3,7
37,186,8,14,7,7,1,1,0,1,7,3,2,6,1,5,7
38,184,9,15,7,8,1,0,1,2,7,5,2,6,1,5,8
39,185,9,15,7,8,0,0,0,2,7,5,2,6,1,5,8
40,184,9,16,7,9,1,0,1,3,6,5,1,7,1,6,8
41,182,11,18,8,10,2,1,1,3,8,5,1,7,1,6,8
42,180,11,20,10,10,2,2,0,5,6,4,0,9,3,6,8
43,180,10,20,10,10,0,0,0,3,7,5,0,10,4,6,8
44,180,10,20,10,10,0,0,0,3,7,5,0,10,4,6,8
45,179,10,21,10,11,1,0,1,3,7,5,1,11,4,7,8
46,177,9,22,10,12,1,0,1,2,7,3,1,13,5,8,9
47,177,10,23,10,13,1,0,1,3,7,4,1,13,5,8,9
48,177,10,23,10,13,0,0,0,2,8,5,2,13,5,8,9
49,176,10,23,10,13,0,0,0,0,10,5,2,13,5,8,10
50,171,16,29,12,17,6,2,4,6,10,5,3,13,5,8,10
51,170,15,30,13,17,1,1,0,7,8,5,3,15,6,9,10
52,169,16,31,13,18,1,0,1,7,9,5,3,15,6,9,10
53,166,17,34,15,19,3,2,1,7,10,4,2,17,6,11,10
54,165,18,35,15,20,1,0,1,6,12,5,2,17,6,11,10
55,164,18,36,16,20,1,1,0,3,15,6,3,18,7,11,10
56,164,16,36,16,20,0,0,0,2,14,6,3,20,9,11,10
57,164,16,36,16,20,0,0,0,1,15,9,4,20,9,11,10
58,161,18,39,18,21,3,2,1,4,14,9,4,21,9,12,10
59,158,18,41,19,22,2,1,1,5,13,8,4,23,9,14,11
60,159,18,41,19,22,0,0,0,4,14,8,4,23,9,14,11
61,158,19,42,19,23,1,0,1,5,14,9,4,23,9,14,11
62,153,23,47,22,25,5,3,2,8,15,9,4,24,10,14,11
63,152,21,48,23,25,1,1,0,7,14,7,3,27,10,17,11
64,150,21,50,23,27,2,0,2,8,13,8,2,29,11,18,11
