Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,0.021324486716770785,0.018141226642763277,0.0,0.0,0.0,0.0,0.0,0.0,0.018141226642763277,0.0,0.0,0.0,0.0,0.0,0.0,0.010261056928469372
1,0.020024784443084323,0.01710779578661952,0.0,0.0,0.0,0.0,0.0,0.0,0.01710779578661952,0.0,0.0,0.0,0.0,0.0,0.0,0.014652429617428424
2,0.019938945848804582,0.017000736014214944,0.0,0.0,0.0,0.0,0.0,0.0,0.01312693095572291,0.010317094670615486,0.0,0.0,0.0,0.0,0.0,0.017823935948400753
3,0.02173422131976152,0.01902106203135884,0.0035905280798083027,0.0028185003005044974,0.0017303161543469434,0.0028185003005044974,0.0017303161543469434,0.0035905280798083027,0.01076526315938867,0.014336999321669425,0.0,0.0,0.0,0.0,0.0,0.02067673880300101
4,0.02498600208717474,0.02227357430032531,0.007858610421554038,0.006006252997924336,0.004327785776783519,0.005338492249643105,0.003977413709915002,0.007048452360673276,0.00862985947014634,0.017690929002428586,0.007661246288607011,0.005309160685756948,0.0,0.0,0.0,0.023215058452197335
5,0.02873145482735771,0.026913274128658602,0.013211114015613276,0.010130480078783364,0.007130346544302166,0.007563610791692563,0.005579527859158974,0.009367964493888667,0.013693009110436557,0.018355596637754053,0.010873924877533515,0.008316800416576628,0.0,0.0,0.0,0.025277459325453378
6,0.03179709192764419,0.030130031842313394,0.017555859654491666,0.012911650193167049,0.009727210217663573,0.006803108280946458,0.005319708572779086,0.009073109793302477,0.01703496962692303,0.018700286112803218,0.01444273494157504,0.01055568199702996,0.0,0.0,0.0,0.02701803053469986
7,0.03404942530151373,0.03255788715528107,0.019834121921385693,0.014056620809731926,0.011564157112808945,0.005483527064679181,0.005407887318098006,0.00822110616563164,0.017143333803373663,0.02226593298677987,0.01406349109509377,0.011866963589091558,0.0,0.0,0.0,0.028613261238780854
8,0.03568338975355767,0.034138606363535766,0.022447893173033143,0.01553062137199282,0.013226864705966792,0.005745346726613547,0.0058262290501614284,0.008535095069643213,0.016665795773042124,0.02402359534152066,0.014473717162100705,0.011817091166765348,0.0,0.0,0.0,0.030799230389615132
9,0.04080255934189483,0.03858444971435721,0.02718341291924062,0.018145336956178388,0.01564032031704017,0.007269377129014828,0.006666666666666668,0.010655728250314222,0.01753303759784389,0.02768677586064433,0.01786925600886367,0.011732077464867065,0.0,0.0,0.0,0.03291313224647988
10,0.04707278244215915,0.04629500218411516,0.03254058834578579,0.020640397913461502,0.01846759464716648,0.00742557332056853,0.007661246288607011,0.011206318823841377,0.020019985009979396,0.034001928344303226,0.019755766001101814,0.013992705092146973,0.0,0.0,0.0,0.03382910593569402
11,0.05237860745111996,0.051759821088167214,0.03873927892632659,0.022824042957743856,0.02186900210922422,0.007466709566586325,0.008207518709291095,0.011667739118446905,0.023264247789800237,0.03527957835134441,0.023307235512330222,0.014978930815260763,0.0,0.0,0.0,0.035201109614870364
12,0.05846809829743497,0.05444574675159979,0.04411259367709998,0.025452540773601203,0.0245316285802798,0.00821239571887786,0.00836504476819903,0.012358346520822627,0.024771306336518018,0.03671821383492432,0.023778233836944336,0.014941460679841423,0.010541115458769774,0.0,0.010541115458769774,0.03611653920857319
13,0.063015442122911,0.0550147036492756,0.050438557156683696,0.028255926765855643,0.028306045860067287,0.008126563913551722,0.008716649584558277,0.012688577540449521,0.02528664498138127,0.036226625130811846,0.02127260029999914,0.013025731060852964,0.014636605830254166,0.0,0.014636605830254166,0.037372084136059
