
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,198,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
10,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
12,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
13,198,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2
14,198,2,1,0,1,1,0,1,1,1,0,0,0,0,0,2
15,199,1,1,0,1,0,0,0,1,0,0,0,0,0,0,2
16,198,1,1,0,1,0,0,0,0,1,0,0,0,0,0,2
17,199,1,1,0,1,0,0,0,0,1,0,0,0,0,0,2
18,198,2,1,0,1,0,0,0,0,2,0,2,0,0,0,2
19,198,2,1,0,1,0,0,0,0,2,0,2,0,0,0,2
20,198,2,1,0,1,0,0,0,0,2,0,2,0,0,0,2
21,197,3,2,1,1,1,1,0,1,2,0,2,0,0,0,2
22,197,3,3,1,2,1,0,1,2,1,0,1,0,0,0,2
23,196,3,3,1,2,0,0,0,2,1,0,1,0,0,0,2
24,197,3,3,1,2,0,0,0,2,1,0,1,0,0,0,2
25,196,3,3,1,2,0,0,0,1,2,0,1,0,0,0,2
26,195,3,4,2,2,1,1,0,1,2,0,0,1,0,1,2
27,195,3,4,2,2,0,0,0,1,2,1,0,1,0,1,2
28,195,3,4,2,2,0,0,0,0,3,2,0,1,0,1,2
29,196,3,4,2,2,0,0,0,0,3,2,0,1,0,1,2
30,195,3,4,2,2,0,0,0,0,3,3,0,1,0,1,2
31,196,3,4,2,2,0,0,0,0,3,3,0,1,0,1,2
32,195,3,4,2,2,0,0,0,0,3,3,0,1,0,1,2
33,195,3,4,2,2,0,0,0,0,3,3,0,1,0,1,2
34,193,4,5,2,3,1,0,1,1,3,3,0,1,0,1,3
35,194,3,5,2,3,0,0,0,1,2,2,0,2,1,1,3
36,193,3,6,2,4,1,0,1,1,2,1,0,3,1,2,3
37,191,5,8,3,5,2,1,1,3,2,1,0,3,1,2,3
38,191,4,8,3,5,0,0,0,3,1,1,0,4,2,2,3
39,191,4,8,3,5,0,0,0,3,1,1,0,4,2,2,3
40,191,4,8,3,5,0,0,0,1,3,1,0,4,2,2,3
41,189,6,10,4,6,2,1,1,2,4,1,0,4,2,2,3
42,187,8,12,5,7,2,1,1,4,4,3,0,4,2,2,3
43,185,10,14,6,8,2,1,1,4,6,4,0,4,2,2,3
44,184,11,15,6,9,1,0,1,4,7,4,0,4,2,2,3
45,184,11,15,6,9,0,0,0,3,8,6,0,4,2,2,3
46,183,11,16,7,9,1,1,0,4,7,5,1,5,2,3,3
47,180,14,19,9,10,3,2,1,4,10,5,2,5,2,3,3
48,179,15,20,10,10,1,1,0,5,10,5,2,5,2,3,3
49,177,17,22,11,11,2,1,1,4,13,8,2,5,2,3,3
50,174,18,25,12,13,3,1,2,6,12,6,2,7,2,5,3
51,174,17,25,12,13,0,0,0,5,12,8,2,8,3,5,3
52,173,18,26,12,14,1,0,1,3,15,9,2,8,3,5,3
53,170,18,28,13,15,2,1,1,3,15,8,2,10,4,6,4
54,169,19,30,15,15,2,2,0,5,14,10,2,11,5,6,4
55,169,18,30,15,15,0,0,0,3,15,11,2,12,5,7,4
56,163,24,36,17,19,6,2,4,7,17,11,2,12,5,7,4
57,162,22,37,17,20,1,0,1,7,15,9,3,15,6,9,4
58,162,21,37,17,20,0,0,0,6,15,10,3,15,6,9,5
59,162,18,38,17,21,1,0,1,5,13,7,3,18,8,10,6
60,163,17,38,17,21,0,0,0,1,16,6,4,19,9,10,6
61,162,17,39,17,22,1,0,1,2,15,6,5,20,9,11,6
62,161,15,40,18,22,1,1,0,3,12,7,5,23,11,12,6
63,158,17,43,19,24,3,1,2,4,13,7,4,24,11,13,6
64,154,21,47,21,26,4,2,2,8,13,7,4,24,11,13,6
