
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,198,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
5,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
6,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
8,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
10,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
12,199,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
13,199,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1
14,198,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1
15,199,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
16,198,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1
17,200,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
18,199,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
19,199,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
20,199,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1
21,197,2,0,0,0,0,0,0,0,2,0,1,1,0,1,1
22,197,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1
23,197,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1
24,197,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1
25,196,1,1,1,0,1,1,0,1,0,0,0,2,0,2,1
26,196,1,1,1,0,0,0,0,1,0,0,0,2,0,2,1
27,196,1,1,1,0,0,0,0,1,0,0,0,2,0,2,1
28,196,1,1,1,0,0,0,0,0,1,0,0,2,0,2,1
29,196,1,1,1,0,0,0,0,0,1,0,0,2,0,2,1
30,196,1,1,1,0,0,0,0,0,1,0,1,2,0,2,1
31,196,1,1,1,0,0,0,0,0,1,0,1,2,0,2,1
32,195,2,2,1,1,1,0,1,1,1,0,1,2,0,2,1
33,195,2,2,1,1,0,0,0,1,1,0,1,2,0,2,1
34,195,2,2,1,1,0,0,0,1,1,0,1,2,0,2,1
35,194,2,2,1,1,0,0,0,1,1,0,1,2,0,2,2
36,193,3,3,1,2,1,0,1,1,2,0,1,2,0,2,3
37,194,3,3,1,2,0,0,0,1,2,0,1,2,0,2,3
38,194,2,3,1,2,0,0,0,1,1,1,0,3,1,2,3
39,192,4,5,1,4,2,0,2,2,2,1,0,3,1,2,3
40,192,4,5,1,4,0,0,0,2,2,1,0,3,1,2,3
41,191,5,6,1,5,1,0,1,2,3,2,0,3,1,2,3
42,190,6,7,2,5,1,1,0,2,4,2,0,3,1,2,3
43,190,6,7,2,5,0,0,0,2,4,3,0,3,1,2,3
44,189,6,7,2,5,0,0,0,2,4,4,0,3,1,2,4
45,190,6,7,2,5,0,0,0,1,5,4,0,3,1,2,4
46,189,6,8,3,5,1,1,0,1,5,3,0,4,1,3,4
47,188,7,9,4,5,1,1,0,2,5,3,1,4,1,3,4
48,186,9,11,5,6,2,1,1,3,6,4,1,4,1,3,4
49,184,10,13,6,7,2,1,1,5,5,3,1,5,1,4,4
50,184,10,13,6,7,0,0,0,3,7,4,1,5,1,4,4
51,184,9,13,6,7,0,0,0,2,7,3,1,6,1,5,4
52,181,11,16,6,10,3,0,3,4,7,4,1,7,1,6,4
53,180,12,17,7,10,1,1,0,4,8,5,1,7,1,6,4
54,179,12,17,7,10,0,0,0,4,8,6,1,7,1,6,5
55,179,11,18,7,11,1,0,1,4,7,6,0,8,1,7,6
56,179,11,19,7,12,1,0,1,3,8,5,0,9,2,7,6
57,176,14,22,8,14,3,1,2,5,9,5,1,9,2,7,6
58,175,14,23,9,14,1,1,0,5,9,6,1,10,3,7,6
59,174,15,24,10,14,1,1,0,4,11,7,1,10,3,7,6
60,171,17,27,12,15,3,2,1,5,12,7,1,11,4,7,6
61,167,20,31,12,19,4,0,4,7,13,7,2,12,4,8,6
62,164,22,34,13,21,3,1,2,9,13,8,2,13,4,9,6
63,163,22,35,14,21,1,1,0,9,13,8,3,14,5,9,6
64,163,22,35,14,21,0,0,0,7,15,8,4,14,5,9,6
65,162,22,36,14,22,1,0,1,2,20,9,3,15,5,10,6
66,160,22,38,14,24,2,0,2,3,19,8,4,17,5,12,6
67,159,22,39,14,25,1,0,1,4,18,13,4,18,6,12,6
68,159,21,39,14,25,0,0,0,3,18,12,5,19,6,13,6
69,159,19,39,14,25,0,0,0,2,17,11,4,21,6,15,6
70,156,20,42,16,26,3,2,1,4,16,10,4,23,7,16,6
71,155,19,43,17,26,1,1,0,4,15,9,4,25,9,16,6
72,154,19,44,17,27,1,0,1,4,15,10,3,26,10,16,6
73,153,19,45,17,28,1,0,1,4,15,9,4,27,10,17,6
74,152,18,46,18,28,1,1,0,3,15,9,3,29,11,18,6
75,151,13,47,18,29,1,0,1,3,10,4,3,35,13,22,6
76,150,13,48,19,29,1,1,0,4,9,5,3,36,13,23,6
77,148,15,50,19,31,2,0,2,4,11,5,4,36,13,23,6
78,147,15,51,20,31,1,1,0,3,12,4,4,37,13,24,6
79,145,16,53,20,33,2,0,2,4,12,6,3,38,13,25,6
80,142,17,55,22,33,2,2,0,4,13,7,3,39,13,26,7
81,141,18,57,23,34,2,1,1,6,12,8,2,40,13,27,7
82,140,18,58,23,35,1,0,1,5,13,8,3,41,14,27,7
83,140,17,58,23,35,0,0,0,1,16,7,3,42,15,27,7
84,140,15,58,23,35,0,0,0,0,15,7,3,44,16,28,7
85,139,15,59,24,35,1,1,0,1,14,10,3,45,16,29,7
86,138,16,60,24,36,1,0,1,2,14,10,4,45,16,29,7
87,134,18,64,26,38,4,2,2,5,13,8,4,47,16,31,7
88,131,17,66,27,39,2,1,1,7,10,5,4,49,18,31,9
89,132,17,67,27,40,1,0,1,5,12,4,5,50,18,32,9
90,129,18,70,29,41,3,2,1,6,12,3,4,52,19,33,9
91,128,19,71,30,41,1,1,0,6,13,5,5,52,19,33,9
92,128,17,71,30,41,0,0,0,3,14,6,4,54,20,34,9
93,126,16,73,31,42,2,1,1,5,11,5,3,57,21,36,9
94,123,17,75,32,43,2,1,1,5,12,8,2,58,21,37,10
95,124,17,75,32,43,0,0,0,3,14,8,2,58,21,37,10
96,121,20,78,34,44,3,2,1,5,15,10,2,58,21,37,10
97,120,20,79,35,44,1,1,0,5,15,12,1,59,22,37,10
98,120,20,79,35,44,0,0,0,4,16,12,2,59,22,37,10
99,119,18,80,36,44,1,1,0,4,14,11,1,62,23,39,10
100,116,19,83,37,46,3,1,2,4,15,10,1,64,24,40,10
101,113,21,86,39,47,3,2,1,7,14,10,1,65,24,41,10
102,113,18,86,39,47,0,0,0,6,12,9,2,68,25,43,10
103,112,19,87,40,47,1,1,0,4,15,9,2,68,25,43,10
104,112,17,87,40,47,0,0,0,2,15,8,2,70,27,43,10
105,109,18,90,40,50,3,0,3,3,15,8,3,72,28,44,10
106,109,16,90,40,50,0,0,0,3,13,9,2,73,29,44,11
107,110,15,90,40,50,0,0,0,1,14,9,3,74,29,45,11
108,110,14,90,40,50,0,0,0,0,14,8,3,75,30,45,11
109,109,14,91,40,51,1,0,1,1,13,8,4,76,31,45,11
110,108,13,92,40,52,1,0,1,2,11,8,3,78,32,46,11
111,108,13,92,40,52,0,0,0,2,11,8,3,78,32,46,11
112,105,15,95,42,53,3,2,1,5,10,7,3,79,32,47,11
113,103,14,97,44,53,2,2,0,5,9,5,2,82,34,48,11
114,103,12,97,44,53,0,0,0,4,8,3,2,84,35,49,11
115,102,11,98,44,54,1,0,1,2,9,4,1,86,37,49,11
116,100,13,100,45,55,2,1,1,3,10,5,1,86,37,49,11
117,99,12,101,45,56,1,0,1,3,9,7,0,88,37,51,11
118,99,11,101,45,56,0,0,0,3,8,6,1,89,37,52,11
119,99,11,101,45,56,0,0,0,1,10,6,2,89,37,52,11
120,99,11,101,45,56,0,0,0,0,11,6,2,89,37,52,11
121,98,11,102,46,56,1,1,0,1,10,6,3,89,37,52,12
122,99,11,102,46,56,0,0,0,1,10,6,4,89,37,52,12
123,97,11,104,47,57,2,1,1,3,8,4,4,91,37,54,12
124,97,10,104,47,57,0,0,0,2,8,3,4,92,38,54,12
125,96,9,105,47,58,1,0,1,3,6,1,4,94,39,55,12
126,96,8,105,47,58,0,0,0,2,6,2,3,95,40,55,12
127,94,9,107,48,59,2,1,1,3,6,2,2,96,40,56,12
128,94,9,107,48,59,0,0,0,2,7,2,3,96,40,56,12
129,93,8,108,48,60,1,0,1,3,5,2,2,98,41,57,12
130,92,8,109,49,60,1,1,0,3,5,3,1,99,41,58,12
131,91,9,110,50,60,1,1,0,3,6,3,1,99,41,58,12
132,91,9,110,50,60,0,0,0,3,6,4,1,99,41,58,12
133,91,9,110,50,60,0,0,0,2,7,4,2,99,41,58,12
134,91,8,110,50,60,0,0,0,0,8,3,2,100,42,58,12
135,90,9,111,51,60,1,1,0,1,8,4,2,100,42,58,12
136,90,8,111,51,60,0,0,0,1,7,4,3,101,42,59,12
137,89,8,112,52,60,1,1,0,1,7,3,3,102,43,59,12
138,89,7,112,52,60,0,0,0,1,6,2,3,103,43,60,12
139,88,8,113,52,61,1,0,1,2,6,3,3,103,43,60,12
140,86,9,115,52,63,2,0,2,3,6,2,3,104,44,60,12
141,86,8,115,52,63,0,0,0,3,5,2,2,105,44,61,12
142,86,8,115,52,63,0,0,0,1,7,3,2,105,44,61,12
143,85,7,115,52,63,0,0,0,1,6,2,2,106,44,62,13
144,86,5,115,52,63,0,0,0,0,5,3,1,108,46,62,13
145,85,6,116,52,64,1,0,1,1,5,3,1,108,46,62,13
146,85,6,116,52,64,0,0,0,1,5,4,1,108,46,62,13
147,85,5,116,52,64,0,0,0,1,4,3,1,109,47,62,13
148,84,5,116,52,64,0,0,0,1,4,3,1,109,47,62,14
