
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,198,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
8,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
9,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
10,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14,199,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
15,199,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
16,199,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
17,200,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
18,200,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
19,200,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
20,200,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
21,199,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
22,199,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
23,198,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2
24,200,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2
25,200,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2
26,199,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3
27,200,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3
28,199,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3
29,198,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4
30,199,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4
31,200,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4
32,200,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4
33,200,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4
34,200,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4
35,198,1,0,0,0,0,0,0,1,0,0,0,1,0,1,4
36,198,1,0,0,0,0,0,0,0,1,0,0,1,0,1,4
37,198,1,0,0,0,0,0,0,0,1,0,0,1,0,1,4
38,198,2,1,1,0,1,1,0,1,1,0,1,1,0,1,4
39,198,2,1,1,0,0,0,0,2,0,0,0,1,0,1,4
40,198,2,1,1,0,0,0,0,1,1,0,0,1,0,1,4
41,198,2,1,1,0,0,0,0,0,2,0,0,1,0,1,4
42,196,3,1,1,0,0,0,0,0,3,0,2,1,0,1,4
43,196,3,2,2,0,1,1,0,1,2,0,2,1,0,1,4
44,195,4,3,2,1,1,0,1,2,2,0,2,1,0,1,4
45,196,4,3,2,1,0,0,0,1,3,0,2,1,0,1,4
46,194,6,5,3,2,2,1,1,3,3,1,1,1,0,1,4
47,194,6,5,3,2,0,0,0,3,3,2,1,1,0,1,4
48,194,6,5,3,2,0,0,0,2,4,2,1,1,0,1,4
49,191,7,6,4,2,1,1,0,2,5,2,1,1,0,1,4
50,192,5,6,4,2,0,0,0,1,4,2,0,2,1,1,4
51,190,7,8,5,3,2,1,1,3,4,3,0,2,1,1,4
52,191,7,8,5,3,0,0,0,2,5,3,1,2,1,1,4
53,190,7,8,5,3,0,0,0,1,6,3,1,2,1,1,5
54,190,8,9,5,4,1,0,1,1,7,3,2,2,1,1,5
55,190,7,9,5,4,0,0,0,1,6,3,2,3,2,1,5
56,188,7,9,5,4,0,0,0,0,7,3,3,3,2,1,5
57,188,8,10,5,5,1,0,1,1,7,3,3,3,2,1,5
58,187,8,11,5,6,1,0,1,2,6,3,3,4,2,2,5
59,188,7,11,5,6,0,0,0,1,6,2,3,5,2,3,5
60,186,7,12,6,6,1,1,0,2,5,2,2,6,3,3,6
61,184,9,14,6,8,2,0,2,3,6,3,2,6,3,3,7
62,181,11,17,9,8,3,3,0,6,5,3,1,7,4,3,8
63,177,13,20,10,10,3,1,2,8,5,2,2,8,4,4,8
64,177,13,21,10,11,1,0,1,7,6,2,1,9,5,4,8
65,176,14,23,11,12,2,1,1,6,8,3,1,9,5,4,8
66,176,14,24,11,13,1,0,1,5,9,4,1,10,5,5,8
67,175,14,24,11,13,0,0,0,4,10,5,1,10,5,5,9
68,176,14,25,11,14,1,0,1,2,12,6,2,10,5,5,9
69,174,14,26,11,15,1,0,1,3,11,7,2,11,5,6,9
70,172,16,28,12,16,2,1,1,4,12,8,3,11,5,6,9
71,170,17,30,12,18,2,0,2,5,12,8,2,12,5,7,9
72,168,19,32,13,19,2,1,1,6,13,9,2,12,5,7,9
73,162,23,36,15,21,4,2,2,8,15,10,2,12,5,7,11
74,162,23,38,16,22,2,1,1,8,15,9,2,14,6,8,11
75,161,22,39,16,23,1,0,1,5,17,7,4,16,7,9,11
76,159,22,41,17,24,2,1,1,6,16,8,3,18,9,9,12
77,156,24,45,19,26,4,2,2,9,15,9,4,20,9,11,12
78,154,24,47,20,27,2,1,1,9,15,8,4,22,10,12,12
79,149,29,52,23,29,5,3,2,10,19,9,4,22,10,12,12
80,148,28,53,24,29,1,1,0,8,20,9,4,23,10,13,13
81,146,29,55,24,31,2,0,2,6,23,10,6,24,10,14,14
82,145,30,57,25,32,2,1,1,6,24,11,7,25,10,15,14
83,145,28,57,25,32,0,0,0,4,24,14,6,27,10,17,14
84,143,29,59,25,34,2,0,2,3,26,14,7,28,11,17,14
85,139,29,63,27,36,4,2,2,6,23,13,6,32,12,20,14
86,137,29,65,29,36,2,2,0,7,22,15,5,33,12,21,15
87,135,30,68,31,37,3,2,1,9,21,13,6,34,13,21,16
88,134,30,70,31,39,2,0,2,7,23,12,6,36,14,22,16
89,133,27,71,32,39,1,1,0,6,21,11,4,40,14,26,16
90,132,26,72,32,40,1,0,1,5,21,12,5,42,16,26,16
91,130,25,74,33,41,2,1,1,5,20,12,4,45,18,27,16
92,129,24,75,33,42,1,0,1,4,20,13,3,47,19,28,16
93,127,24,77,34,43,2,1,1,5,19,12,4,49,20,29,16
94,122,26,82,35,47,5,1,4,7,19,11,4,52,21,31,16
95,122,25,82,35,47,0,0,0,7,18,12,3,53,21,32,16
96,117,29,87,37,50,5,2,3,9,20,14,3,54,21,33,16
97,113,32,91,38,53,4,1,3,11,21,13,3,55,22,33,16
98,110,30,94,39,55,3,1,2,11,19,11,3,59,24,35,17
99,111,28,94,39,55,0,0,0,8,20,9,5,61,25,36,17
100,109,28,96,39,57,2,0,2,5,23,10,5,63,26,37,17
101,108,27,97,39,58,1,0,1,3,24,11,5,65,27,38,17
102,106,28,99,41,58,2,2,0,4,24,13,7,66,27,39,17
103,103,29,101,42,59,2,1,1,6,23,13,9,67,27,40,18
104,102,28,103,42,61,2,0,2,6,22,11,9,70,28,42,18
105,100,30,105,44,61,2,2,0,7,23,11,9,70,28,42,18
106,98,28,107,46,61,2,2,0,5,23,10,8,73,29,44,19
107,97,28,109,48,61,2,2,0,5,23,11,6,75,29,46,19
108,95,28,111,49,62,2,1,1,6,22,12,7,77,30,47,19
109,91,29,115,52,63,4,3,1,9,20,11,7,80,31,49,19
110,90,24,116,53,63,1,1,0,7,17,8,5,85,32,53,20
111,90,22,117,54,63,1,1,0,5,17,8,3,88,33,55,20
112,89,22,118,54,64,1,0,1,4,18,10,3,89,33,56,20
113,88,23,119,54,65,1,0,1,2,21,11,5,89,33,56,20
114,88,21,119,54,65,0,0,0,2,19,12,4,91,33,58,20
115,86,22,121,56,65,2,2,0,3,19,14,4,92,34,58,21
116,87,18,121,56,65,0,0,0,3,15,11,3,96,36,60,21
