
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3,198,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0
4,198,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
5,197,3,1,1,0,1,1,0,1,2,0,1,0,0,0,1
6,196,3,1,1,0,0,0,0,1,2,1,1,0,0,0,2
7,199,1,1,1,0,0,0,0,1,0,0,0,0,0,0,2
8,198,1,1,1,0,0,0,0,1,0,0,0,0,0,0,3
9,198,2,1,1,0,0,0,0,0,2,1,0,0,0,0,3
10,196,4,2,1,1,1,0,1,1,3,1,1,0,0,0,3
11,196,4,3,2,1,1,1,0,2,2,1,1,0,0,0,3
12,195,4,3,2,1,0,0,0,1,3,1,1,1,0,1,3
13,195,4,3,2,1,0,0,0,1,3,1,1,1,0,1,3
14,196,4,4,3,1,1,1,0,1,3,1,1,1,0,1,3
15,193,7,7,3,4,3,0,3,4,3,1,1,1,0,1,3
16,192,7,7,3,4,0,0,0,4,3,2,1,1,0,1,3
17,191,7,7,3,4,0,0,0,3,4,2,1,1,0,1,3
18,192,7,7,3,4,0,0,0,1,6,2,1,1,0,1,3
19,191,5,7,3,4,0,0,0,0,5,2,0,2,1,1,4
20,189,7,9,5,4,2,2,0,2,5,4,0,2,1,1,5
21,192,7,9,5,4,0,0,0,2,5,5,0,2,1,1,5
22,192,6,9,5,4,0,0,0,1,5,4,0,3,1,2,5
23,191,6,9,5,4,0,0,0,0,6,4,0,3,1,2,5
24,190,6,9,5,4,0,0,0,0,6,5,0,3,1,2,5
25,190,7,10,5,5,1,0,1,1,6,6,0,3,1,2,5
26,187,9,12,5,7,2,0,2,3,6,6,0,3,1,2,5
27,187,8,13,5,8,1,0,1,3,5,5,0,4,1,3,5
28,187,7,13,5,8,0,0,0,3,4,3,0,6,2,4,6
29,189,5,13,5,8,0,0,0,1,4,2,0,7,2,5,6
30,188,4,13,5,8,0,0,0,0,4,1,1,7,2,5,7
31,187,5,13,5,8,0,0,0,0,5,2,2,7,2,5,7
32,187,6,14,6,8,1,1,0,1,5,3,2,7,2,5,7
33,186,5,14,6,8,0,0,0,1,4,2,2,8,3,5,7
34,186,5,15,6,9,1,0,1,2,3,1,2,8,3,5,7
35,187,6,15,6,9,0,0,0,2,4,2,2,8,3,5,7
36,187,6,16,6,10,1,0,1,2,4,1,2,8,3,5,7
37,184,8,18,7,11,2,1,1,3,5,1,2,8,3,5,7
38,181,9,19,8,11,1,1,0,4,5,3,1,9,3,6,7
39,182,7,19,8,11,0,0,0,4,3,3,0,11,3,8,7
40,180,6,20,8,12,1,0,1,3,3,1,0,12,3,9,8
41,179,7,21,8,13,1,0,1,3,4,1,0,12,3,9,10
42,181,8,22,8,14,1,0,1,3,5,2,1,12,3,9,10
43,179,10,24,9,15,2,1,1,5,5,3,1,12,3,9,11
44,179,10,24,9,15,0,0,0,3,7,4,1,12,3,9,11
45,177,10,24,9,15,0,0,0,1,9,4,1,12,3,9,11
46,178,10,24,9,15,0,0,0,0,10,5,2,12,3,9,11
47,176,10,25,9,16,1,0,1,1,9,6,2,13,3,10,11
48,176,11,26,10,16,1,1,0,2,9,7,2,13,3,10,11
49,175,13,28,12,16,2,2,0,4,9,7,2,13,3,10,11
50,175,12,29,13,16,1,1,0,4,8,6,1,15,3,12,11
51,174,11,29,13,16,0,0,0,3,8,5,1,16,4,12,11
52,172,10,29,13,16,0,0,0,1,9,5,1,17,5,12,11
53,172,11,30,14,16,1,1,0,1,10,6,1,17,5,12,11
54,171,9,30,14,16,0,0,0,1,8,7,0,19,5,14,11
55,172,7,30,14,16,0,0,0,1,6,6,0,21,5,16,11
56,171,8,32,14,18,2,0,2,3,5,5,0,22,6,16,11
57,171,9,33,15,18,1,1,0,3,6,5,0,22,6,16,11
58,170,9,33,15,18,0,0,0,3,6,5,0,22,6,16,11
59,167,10,34,15,19,1,0,1,2,8,6,0,22,6,16,11
60,167,10,35,15,20,1,0,1,2,8,5,0,23,6,17,11
61,166,9,35,15,20,0,0,0,2,7,5,1,24,7,17,11
62,167,7,35,15,20,0,0,0,1,6,4,1,26,9,17,11
63,167,7,36,16,20,1,1,0,1,6,3,1,27,10,17,11
64,168,7,36,16,20,0,0,0,1,6,3,2,27,10,17,11
