
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
18,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
19,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
22,197,2,1,0,1,1,0,1,1,1,1,0,0,0,0,1
23,197,2,1,0,1,0,0,0,1,1,1,0,0,0,0,2
24,198,2,1,0,1,0,0,0,1,1,1,0,0,0,0,2
25,197,3,2,1,1,1,1,0,1,2,1,0,0,0,0,2
26,196,4,3,2,1,1,1,0,2,2,1,0,0,0,0,2
27,195,4,3,2,1,0,0,0,2,2,1,1,0,0,0,3
28,196,4,3,2,1,0,0,0,0,4,1,1,0,0,0,3
29,196,3,3,2,1,0,0,0,0,3,0,1,1,0,1,3
30,196,3,3,2,1,0,0,0,0,3,2,1,1,0,1,3
31,196,3,3,2,1,0,0,0,0,3,2,1,1,0,1,3
32,196,3,3,2,1,0,0,0,0,3,2,1,1,0,1,3
33,195,4,4,3,1,1,1,0,1,3,2,1,1,0,1,3
34,195,4,4,3,1,0,0,0,1,3,2,1,1,0,1,3
35,195,3,4,3,1,0,0,0,1,2,2,0,2,0,2,3
36,195,3,4,3,1,0,0,0,0,3,2,0,2,0,2,3
37,195,3,4,3,1,0,0,0,0,3,2,0,2,0,2,3
38,195,1,4,3,1,0,0,0,0,1,1,0,4,2,2,3
39,195,1,4,3,1,0,0,0,0,1,1,0,4,2,2,3
40,195,1,4,3,1,0,0,0,0,1,1,0,4,2,2,3
41,195,1,4,3,1,0,0,0,0,1,1,0,4,2,2,3
42,195,1,4,3,1,0,0,0,0,1,1,0,4,2,2,3
43,195,1,4,3,1,0,0,0,0,1,1,0,4,2,2,3
44,195,1,4,3,1,0,0,0,0,1,1,0,4,2,2,3
45,195,1,4,3,1,0,0,0,0,1,1,0,4,2,2,3
46,195,0,4,3,1,0,0,0,0,0,0,0,5,3,2,3
47,195,0,4,3,1,0,0,0,0,0,0,0,5,3,2,3
48,195,0,4,3,1,0,0,0,0,0,0,0,5,3,2,3
49,195,0,4,3,1,0,0,0,0,0,0,0,5,3,2,3
50,195,0,4,3,1,0,0,0,0,0,0,0,5,3,2,3
51,195,0,4,3,1,0,0,0,0,0,0,0,5,3,2,3
52,195,0,4,3,1,0,0,0,0,0,0,0,5,3,2,3
53,195,0,4,3,1,0,0,0,0,0,0,0,5,3,2,3
54,195,0,4,3,1,0,0,0,0,0,0,0,5,3,2,3
55,195,0,4,3,1,0,0,0,0,0,0,0,5,3,2,3
56,195,0,4,3,1,0,0,0,0,0,0,0,5,3,2,3
57,195,0,4,3,1,0,0,0,0,0,0,0,5,3,2,3
58,195,0,4,3,1,0,0,0,0,0,0,0,5,3,2,3
59,195,0,4,3,1,0,0,0,0,0,0,0,5,3,2,3
60,195,0,4,3,1,0,0,0,0,0,0,0,5,3,2,3
61,195,0,4,3,1,0,0,0,0,0,0,0,5,3,2,3
62,194,0,4,3,1,0,0,0,0,0,0,0,5,3,2,4
63,195,0,4,3,1,0,0,0,0,0,0,0,5,3,2,4
64,195,0,4,3,1,0,0,0,0,0,0,0,5,3,2,4
