
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,3,3,3,3,0,0,0,0,0,0,0
1,596,3,3,0,3,0,0,0,0,0,0,1
2,597,3,3,0,3,0,0,0,0,0,0,1
3,597,3,3,0,1,2,0,0,0,0,0,1
4,595,4,4,1,1,3,0,0,0,0,0,2
5,596,4,4,0,1,3,0,2,0,0,0,2
6,595,4,4,0,1,3,1,2,0,0,0,3
7,596,4,4,0,0,4,1,2,0,0,0,3
8,593,7,7,3,3,4,1,2,0,0,0,3
9,593,7,7,0,3,4,2,2,0,0,0,3
10,593,7,7,0,3,4,2,2,0,0,0,3
11,592,8,8,1,2,6,2,2,0,0,0,3
12,591,9,9,1,2,7,2,2,0,0,0,3
13,587,10,13,4,6,4,2,1,2,0,2,4
14,587,10,14,1,5,5,1,2,3,0,3,4
15,587,10,14,0,5,5,1,2,3,0,3,4
16,586,11,15,1,4,7,3,2,3,0,3,4
17,585,12,16,1,2,10,3,2,3,0,3,4
18,582,15,19,3,5,10,5,2,3,0,3,4
19,582,15,19,0,3,12,7,3,3,0,3,4
20,578,18,22,3,5,13,7,3,3,0,3,5
21,577,17,23,1,6,11,7,3,5,0,5,6
22,572,22,29,6,8,14,8,2,6,0,6,6
23,571,23,30,1,8,15,8,2,6,0,6,6
24,570,22,31,1,7,15,9,3,8,0,8,6
25,569,22,31,0,4,18,10,3,8,0,8,7
26,568,22,33,2,3,19,10,3,10,2,8,7
27,565,21,35,2,4,17,9,4,13,4,9,8
28,564,23,37,2,6,17,12,4,13,4,9,8
29,563,22,38,1,5,17,12,3,15,5,10,8
30,560,24,41,3,7,17,11,3,16,5,11,8
31,553,30,48,7,12,18,12,3,16,5,11,9
32,547,33,55,7,17,16,10,2,20,5,15,9
33,542,36,59,4,17,19,11,2,21,6,15,10
34,541,36,61,2,16,20,11,2,23,7,16,10
35,538,36,64,3,13,23,14,0,26,8,18,10
36,536,36,66,2,7,29,13,2,28,9,19,10
37,533,38,69,3,9,29,17,3,29,10,19,10
38,531,38,70,1,9,29,18,9,29,10,19,12
39,528,40,74,4,8,32,17,9,31,11,20,13
40,523,45,80,6,13,32,17,9,32,11,21,13
41,520,45,82,2,9,36,19,10,34,12,22,14
42,510,54,93,11,18,36,18,10,36,13,23,14
43,506,55,97,4,19,36,21,10,39,15,24,14
44,500,58,103,6,19,39,21,9,42,15,27,14
45,497,54,105,2,13,41,18,9,48,17,31,15
46,490,54,113,8,13,41,19,6,56,19,37,15
47,485,58,118,5,15,43,24,8,57,19,38,15
48,482,60,121,3,14,46,29,10,58,19,39,15
49,474,62,128,7,17,45,27,10,63,22,41,16
50,468,68,135,7,20,48,29,11,64,23,41,16
51,463,67,140,5,18,49,27,11,70,26,44,16
52,456,72,147,7,18,54,29,11,72,27,45,16
53,448,76,154,7,19,57,33,11,75,28,47,17
54,440,78,162,8,24,54,36,9,81,31,50,18
55,436,75,167,5,19,56,33,10,89,35,54,19
56,428,76,176,9,19,57,28,10,97,39,58,19
57,421,80,183,7,23,57,32,13,100,39,61,19
58,411,85,193,10,27,58,32,17,104,40,64,20
59,407,86,198,5,22,64,29,19,108,41,67,20
60,397,91,207,9,22,69,31,19,112,43,69,22
61,390,94,216,9,23,71,34,20,118,46,72,22
62,379,97,226,10,26,71,35,21,125,49,76,23
63,375,95,230,4,23,72,38,20,131,53,78,24
64,373,95,233,3,14,81,40,22,134,54,80,24
65,367,90,239,6,14,76,39,19,144,57,87,25
66,360,88,247,8,17,71,44,16,153,61,92,26
67,354,92,254,7,20,72,47,16,156,63,93,26
68,351,88,257,3,19,69,45,16,162,65,97,27
69,345,85,264,7,16,69,41,14,172,70,102,27
70,340,82,269,5,17,65,38,13,180,73,107,27
71,335,80,274,5,16,64,39,15,187,75,112,27
72,333,75,276,2,13,62,38,13,194,79,115,27
