
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,6,6,6,6,0,0,0,0,0,0,0
1,592,6,6,0,6,0,0,0,0,0,0,2
2,593,6,6,0,5,1,0,0,0,0,0,3
3,593,7,7,1,4,3,0,0,0,0,0,3
4,593,7,7,0,1,6,0,1,0,0,0,3
5,591,9,9,2,3,6,1,2,0,0,0,3
6,588,11,11,2,5,6,1,5,0,0,0,4
7,588,12,12,1,4,8,1,5,0,0,0,4
8,585,14,14,2,5,9,1,5,0,0,0,5
9,584,16,16,2,6,10,2,6,0,0,0,5
10,583,17,17,1,4,13,2,7,0,0,0,5
11,581,19,19,2,5,14,3,7,0,0,0,5
12,578,20,21,2,4,16,5,7,1,0,1,6
13,577,20,23,2,5,15,5,6,3,0,3,6
14,574,20,26,3,6,14,8,3,6,0,6,6
15,571,23,29,3,9,14,9,3,6,0,6,6
16,571,23,29,0,5,18,11,3,6,0,6,6
17,567,24,32,3,7,17,10,2,8,0,8,7
18,566,25,34,2,5,20,11,4,9,0,9,7
19,565,25,35,1,5,20,11,4,10,0,10,7
20,563,24,37,2,5,19,12,4,13,2,11,7
21,560,26,40,3,7,19,12,4,14,3,11,7
22,557,26,43,3,7,19,10,5,17,5,12,7
23,554,27,45,2,7,20,10,5,18,6,12,8
24,551,29,49,4,9,20,11,5,20,7,13,8
25,548,31,51,2,9,22,13,5,20,7,13,9
26,545,31,55,4,10,21,12,4,24,8,16,9
27,539,35,60,5,11,24,12,5,25,8,17,10
28,537,34,63,3,11,23,11,5,29,10,19,10
29,534,36,66,3,10,26,12,7,30,11,19,10
30,526,42,74,8,14,28,13,7,32,11,21,10
31,523,44,77,3,16,28,15,8,33,12,21,10
32,520,44,80,3,13,31,16,8,36,12,24,10
33,517,44,83,3,12,32,14,8,38,14,24,11
34,514,44,86,3,10,34,16,9,40,14,26,13
35,511,47,91,5,10,37,18,9,42,14,28,13
36,507,47,95,4,11,36,21,8,45,16,29,14
37,505,46,98,3,10,36,22,7,49,17,32,14
38,496,52,107,9,15,37,23,6,51,18,33,15
39,495,51,109,2,17,34,24,6,54,19,35,15
40,494,48,110,1,12,36,22,8,58,21,37,15
41,489,52,115,5,10,42,21,8,59,21,38,15
42,481,53,122,7,15,38,24,5,65,21,44,16
43,477,53,127,5,18,35,27,4,69,22,47,17
44,476,50,129,2,13,37,23,5,74,26,48,17
45,470,53,135,6,12,41,23,4,77,26,51,17
46,465,56,140,5,14,42,26,6,79,28,51,17
47,463,54,142,2,9,45,29,6,83,30,53,17
48,456,57,149,7,13,44,29,5,87,32,55,18
49,451,63,155,6,16,47,35,6,87,32,55,18
50,449,59,157,2,12,47,30,8,93,34,59,18
51,441,60,165,8,17,43,25,9,100,39,61,18
52,435,64,171,6,18,46,28,10,102,40,62,18
53,430,66,175,4,13,53,28,11,104,42,62,19
54,428,62,178,3,10,52,25,12,111,45,66,19
55,423,60,183,5,13,47,26,13,118,50,68,19
56,418,59,187,4,14,45,27,13,121,52,69,22
57,419,54,189,2,8,46,21,14,128,54,74,22
58,410,60,198,9,16,44,22,13,131,55,76,22
59,403,64,205,7,19,45,26,14,134,56,78,22
60,398,63,210,5,17,46,23,12,140,59,81,22
61,394,65,214,4,17,48,25,12,142,59,83,22
62,389,64,219,5,16,48,26,12,147,61,86,23
63,382,63,226,7,17,46,22,12,155,67,88,25
64,382,60,228,2,11,49,21,14,160,70,90,25
65,378,61,232,4,13,48,23,15,162,71,91,26
66,371,65,239,7,18,47,26,17,165,74,91,27
67,368,61,243,4,15,46,21,16,172,76,96,28
68,363,64,248,5,15,49,21,16,173,77,96,30
69,360,65,253,5,13,52,24,16,177,78,99,30
70,356,62,257,4,13,49,22,16,184,80,104,30
71,349,64,264,7,15,49,24,16,188,81,107,31
72,343,65,270,6,16,49,26,13,193,86,107,32
73,339,65,275,5,19,46,28,11,198,86,112,32
74,334,63,280,5,17,46,27,10,205,88,117,32
75,328,66,285,5,18,48,28,9,207,89,118,33
76,324,68,290,5,14,54,31,10,209,89,120,34
77,321,65,294,4,12,53,28,10,216,90,126,35
78,316,67,300,6,13,54,35,8,220,92,128,35
79,315,61,301,1,9,52,34,8,227,97,130,35
80,307,65,309,8,14,51,33,10,231,98,133,36
81,304,64,313,4,15,49,32,11,236,99,137,36
82,301,62,316,3,14,48,32,9,241,103,138,36
83,297,64,320,4,14,50,32,10,243,104,139,36
84,293,60,324,4,12,48,27,11,250,107,143,37
85,290,60,328,4,12,48,27,11,254,108,146,37
86,286,55,332,4,15,40,23,12,263,115,148,38
87,282,54,337,5,14,40,22,11,269,116,153,38
88,279,53,340,3,12,41,21,9,273,118,155,38
89,274,53,345,5,14,39,22,9,278,121,157,38
90,270,53,348,3,13,40,23,10,281,122,159,39
91,268,52,350,2,8,44,24,9,284,123,161,40
92,266,49,352,2,8,41,25,7,288,125,163,42
93,264,47,354,2,7,40,25,10,291,125,166,45
94,265,42,356,2,5,37,21,9,297,129,168,46
95,263,40,358,2,5,35,21,8,301,131,170,47
96,261,42,361,3,7,35,23,9,302,131,171,47
97,257,39,364,3,7,32,20,8,308,136,172,48
98,257,36,365,1,5,31,18,7,312,137,175,48
99,257,33,365,0,4,29,17,8,315,138,177,48
100,254,33,368,3,5,28,16,9,318,141,177,48
101,250,29,371,3,7,22,13,6,325,144,181,49
102,251,27,371,0,4,23,14,5,327,145,182,50
103,251,25,372,1,3,22,11,6,330,147,183,50
104,250,22,373,1,3,19,9,7,334,148,186,51
