
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,6,6,6,6,0,0,0,0,0,0,1
1,594,6,6,0,6,0,0,0,0,0,0,1
2,594,6,6,0,2,4,0,0,0,0,0,1
3,592,7,7,1,1,6,0,0,0,0,0,2
4,592,8,8,1,2,6,1,3,0,0,0,2
5,590,10,10,2,3,7,3,3,0,0,0,2
6,589,11,11,1,4,7,3,3,0,0,0,2
7,588,12,12,1,5,7,4,3,0,0,0,2
8,587,13,13,1,4,9,4,3,0,0,0,2
9,587,13,13,0,2,11,4,3,0,0,0,2
10,586,14,14,1,1,13,6,3,0,0,0,2
11,584,16,16,2,3,13,8,3,0,0,0,2
12,581,13,17,1,4,9,9,0,4,0,4,4
13,579,15,21,4,6,9,7,0,6,0,6,4
14,577,16,22,1,5,11,7,0,6,0,6,5
15,577,15,23,1,4,11,7,0,7,1,6,6
16,575,18,26,3,6,12,8,1,7,1,6,6
17,573,20,28,2,5,15,9,2,7,1,6,6
18,570,21,31,3,7,14,8,2,9,3,6,6
19,569,20,32,1,7,13,9,2,11,3,8,6
20,568,20,33,1,5,15,9,2,12,3,9,6
21,568,20,33,0,3,17,10,2,12,3,9,6
22,563,25,38,5,6,19,13,2,12,3,9,6
23,562,24,39,1,6,18,13,2,14,5,9,6
24,555,28,45,6,11,17,14,1,16,5,11,7
25,549,31,50,5,14,17,13,1,18,6,12,9
26,549,31,51,1,8,23,12,2,19,7,12,10
27,548,30,53,2,6,24,10,3,22,8,14,10
28,542,34,58,5,10,24,13,6,23,8,15,11
29,543,33,58,0,6,27,16,6,24,8,16,11
30,536,36,64,6,10,26,14,6,27,9,18,12
31,534,37,67,3,10,27,16,6,29,9,20,12
32,530,39,71,4,11,28,14,8,31,10,21,12
33,524,43,76,5,13,30,16,8,32,11,21,13
34,520,47,81,5,13,34,17,9,33,11,22,13
35,517,48,84,3,14,34,18,9,35,12,23,13
36,515,43,86,2,11,32,17,8,42,17,25,13
37,509,45,92,6,11,34,14,9,46,20,26,13
38,504,48,96,4,12,36,17,10,47,21,26,14
39,501,46,98,2,13,33,18,11,51,23,28,16
40,494,52,106,8,16,36,19,11,53,23,30,17
41,489,55,112,6,17,38,18,10,56,25,31,17
42,484,57,117,5,18,39,19,11,59,27,32,17
