
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,5,5,5,5,0,0,0,0,0,0,0
1,595,5,5,0,5,0,0,0,0,0,0,0
2,595,5,5,0,5,0,0,0,0,0,0,0
3,595,5,5,0,3,2,0,0,0,0,0,0
4,595,5,5,0,0,5,0,0,0,0,0,0
5,594,5,5,0,0,5,1,1,0,0,0,1
6,592,8,8,3,3,5,2,3,0,0,0,1
7,592,8,8,0,3,5,2,3,0,0,0,1
8,591,9,9,1,2,7,2,3,0,0,0,1
9,589,11,11,2,4,7,2,3,0,0,0,1
10,585,15,15,4,6,9,2,5,0,0,0,1
11,582,18,18,3,8,10,2,5,0,0,0,1
12,580,20,20,2,8,12,4,5,0,0,0,1
13,579,19,21,1,7,12,4,4,2,0,2,1
14,576,18,23,2,5,13,4,3,5,0,5,2
15,575,20,25,2,5,15,5,4,5,0,5,2
16,572,23,28,3,6,17,9,4,5,0,5,2
17,568,26,31,3,9,17,10,5,5,0,5,3
18,565,28,35,4,10,18,12,3,7,1,6,3
19,560,32,39,4,10,22,12,3,7,1,6,4
20,559,32,41,2,8,24,12,4,9,3,6,4
21,559,31,41,0,6,25,12,7,10,4,6,4
22,555,33,45,4,7,26,15,6,12,6,6,4
23,545,40,54,9,14,26,16,5,14,7,7,5
24,541,39,58,4,13,26,12,7,18,8,10,7
25,541,39,60,2,10,29,11,8,20,8,12,7
26,537,40,63,3,10,30,14,8,22,9,13,8
27,532,45,68,5,13,32,17,10,22,9,13,9
28,529,46,72,4,12,34,18,9,25,10,15,9
29,526,45,75,3,12,33,18,7,29,11,18,9
30,521,47,80,5,14,33,18,9,32,13,19,9
31,518,48,83,3,11,37,18,10,34,14,20,9
32,512,51,89,6,14,37,19,9,37,15,22,9
33,508,53,93,4,13,40,23,9,39,16,23,9
34,497,56,102,9,16,40,19,10,44,17,27,12
35,493,58,108,6,18,40,20,10,48,20,28,13
36,486,62,116,8,20,42,20,12,51,21,30,14
37,477,70,126,10,25,45,20,14,53,22,31,14
38,472,71,131,5,21,50,22,14,57,23,34,14
39,469,71,134,3,18,53,24,14,60,25,35,14
40,457,79,146,12,18,61,27,16,63,26,37,15
41,453,78,151,5,20,58,27,16,69,26,43,15
42,444,83,159,8,22,61,35,17,72,26,46,16
43,439,84,165,6,21,63,35,15,77,29,48,16
44,432,85,172,7,17,68,36,14,83,32,51,16
45,426,87,178,6,20,67,41,12,87,34,53,16
46,423,84,181,3,20,64,40,18,93,38,55,16
47,413,90,191,10,24,66,38,19,97,39,58,16
48,406,87,197,6,20,67,34,17,106,46,60,17
49,405,82,199,2,17,65,32,18,112,50,62,18
50,400,76,205,6,13,63,29,19,124,55,69,18
51,391,81,213,8,16,65,29,21,127,56,71,19
52,384,82,220,7,18,64,30,24,133,58,75,20
53,380,80,224,4,19,61,29,24,139,59,80,21
54,377,73,228,4,15,58,31,16,150,62,88,21
