
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,2,2,2,2,0,0,0,0,0,0,1
1,597,2,2,0,2,0,0,0,0,0,0,2
2,598,2,2,0,1,1,0,0,0,0,0,2
3,598,2,2,0,0,2,0,0,0,0,0,2
4,597,3,3,1,1,2,0,1,0,0,0,2
5,597,3,3,0,1,2,1,1,0,0,0,2
6,597,3,3,0,0,3,1,1,0,0,0,2
7,597,3,3,0,0,3,1,1,0,0,0,2
8,596,3,3,0,0,3,2,1,0,0,0,3
9,596,4,4,1,1,3,2,1,0,0,0,3
10,595,5,5,1,2,3,2,1,0,0,0,3
11,594,6,6,1,3,3,2,1,0,0,0,3
12,592,6,7,1,3,3,2,0,1,0,1,4
13,593,5,7,0,2,3,1,0,2,0,2,4
14,593,5,7,0,1,4,2,0,2,0,2,4
15,593,5,7,0,0,5,3,0,2,0,2,4
16,591,5,8,1,1,4,3,0,3,0,3,5
17,590,7,10,2,3,4,4,0,3,0,3,5
18,589,7,10,0,3,4,4,0,3,0,3,6
19,587,10,13,3,6,4,4,0,3,0,3,6
20,586,11,14,1,5,6,4,0,3,0,3,6
21,585,12,15,1,3,9,4,0,3,0,3,6
22,584,12,16,1,4,8,4,1,4,1,3,6
23,583,12,17,1,4,8,5,2,5,2,3,6
24,582,11,17,0,3,8,4,2,6,2,4,7
25,583,10,17,0,1,9,4,2,7,2,5,7
26,583,10,17,0,1,9,5,2,7,2,5,7
27,583,10,17,0,0,10,7,2,7,2,5,7
28,581,12,19,2,2,10,7,2,7,2,5,7
29,581,11,19,0,2,9,7,2,7,2,5,8
30,579,11,21,2,3,8,6,1,9,2,7,9
31,580,8,21,0,3,5,4,0,12,4,8,9
32,580,8,21,0,0,8,4,1,12,4,8,9
33,580,7,21,0,0,7,3,1,13,4,9,9
34,578,8,22,1,1,7,4,3,13,4,9,10
35,579,6,22,0,1,5,2,3,15,5,10,10
36,576,9,25,3,3,6,2,3,15,5,10,10
37,576,8,25,0,3,5,1,3,16,5,11,10
38,576,8,25,0,2,6,1,4,16,5,11,10
39,573,11,28,3,4,7,1,4,16,5,11,10
40,573,10,28,0,3,7,2,3,17,5,12,10
41,573,10,28,0,3,7,2,4,17,5,12,10
42,572,8,29,1,3,5,2,2,20,7,13,10
43,570,9,30,1,2,7,2,2,20,7,13,11
44,569,10,31,1,2,8,3,2,20,7,13,12
45,568,12,33,2,3,9,4,3,20,7,13,12
46,567,12,34,1,4,8,5,2,21,8,13,12
47,566,13,35,1,4,9,5,3,21,8,13,12
48,565,13,36,1,5,8,4,3,22,8,14,12
49,562,15,39,3,5,10,5,2,23,9,14,12
50,561,14,39,0,5,9,4,2,24,10,14,13
51,561,15,40,1,4,11,7,2,24,10,14,13
52,559,16,42,2,4,12,6,2,25,10,15,13
53,557,16,44,2,5,11,6,2,27,11,16,13
54,556,16,45,1,5,11,6,3,28,11,17,13
55,556,15,45,0,4,11,7,2,29,12,17,13
56,554,16,46,1,3,13,8,2,29,12,17,14
57,552,18,49,3,4,14,7,3,30,12,18,14
58,550,20,51,2,5,15,8,4,30,12,18,15
59,549,19,53,2,6,13,6,5,33,13,20,15
60,546,22,56,3,6,16,7,5,33,13,20,15
61,546,20,56,0,5,15,7,4,35,13,22,15
62,545,18,56,0,2,16,7,5,37,13,24,16
