
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,6,6,6,6,0,0,0,0,0,0,1
1,594,6,6,0,6,0,0,0,0,0,0,1
2,594,6,6,0,3,3,0,0,0,0,0,1
3,592,7,7,1,2,5,0,0,0,0,0,2
4,592,8,8,1,2,6,1,2,0,0,0,2
5,592,8,8,0,1,7,2,3,0,0,0,2
6,589,10,10,2,2,8,3,3,0,0,0,3
7,588,12,12,2,4,8,4,3,0,0,0,3
8,586,14,14,2,4,10,5,3,0,0,0,3
9,585,15,15,1,5,10,5,3,0,0,0,3
10,583,16,16,1,5,11,6,4,0,0,0,4
11,582,17,18,2,6,11,5,4,0,0,0,5
12,580,17,21,3,6,11,5,2,3,0,3,5
13,578,17,23,2,7,10,5,1,5,0,5,5
14,577,17,24,1,4,13,6,2,6,0,6,5
15,577,17,24,0,3,14,7,2,6,0,6,5
16,573,20,28,4,4,16,9,3,7,0,7,5
17,572,21,29,1,5,16,10,3,7,0,7,5
18,569,21,32,3,7,14,11,2,9,1,8,6
19,570,21,32,0,5,16,11,2,9,1,8,6
20,569,22,33,1,1,21,12,2,9,1,8,6
21,567,23,35,2,3,20,12,3,10,2,8,6
22,560,26,41,6,9,17,15,2,13,4,9,7
23,558,28,44,3,10,18,14,2,14,5,9,7
24,555,26,46,2,12,14,11,1,18,8,10,8
25,554,27,48,2,10,17,11,2,19,8,11,8
26,550,28,52,4,8,20,8,2,22,10,12,8
27,547,31,55,3,8,23,10,4,22,10,12,8
28,544,33,58,3,10,23,15,4,23,10,13,8
29,542,31,58,0,6,25,16,4,25,10,15,10
30,541,29,61,3,5,24,12,4,30,10,20,10
31,532,38,70,9,13,25,14,6,30,10,20,10
32,530,40,72,2,11,29,18,6,30,10,20,10
33,526,42,76,4,14,28,17,6,32,10,22,10
34,521,46,80,4,13,33,20,7,32,10,22,11
35,519,43,82,2,10,33,18,5,36,13,23,13
36,515,44,88,6,11,33,17,6,41,14,27,13
37,510,45,92,4,12,33,18,7,44,14,30,14
38,507,48,96,4,12,36,20,9,45,14,31,14
39,500,49,102,6,14,35,18,9,49,15,34,16
40,499,48,105,3,15,33,17,10,53,16,37,16
41,496,50,108,3,11,39,21,9,54,16,38,16
42,487,55,117,9,15,40,20,8,58,16,42,16
