
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,599,1,1,1,1,0,0,0,0,0,0,0
1,599,1,1,0,1,0,0,0,0,0,0,0
2,599,1,1,0,1,0,0,0,0,0,0,0
3,599,1,1,0,1,0,0,0,0,0,0,0
4,599,1,1,0,0,1,0,0,0,0,0,0
5,599,1,1,0,0,1,0,0,0,0,0,0
6,599,1,1,0,0,1,0,1,0,0,0,0
7,599,1,1,0,0,1,0,1,0,0,0,0
8,599,1,1,0,0,1,0,1,0,0,0,0
9,598,2,2,1,1,1,0,1,0,0,0,0
10,598,2,2,0,1,1,0,1,0,0,0,0
11,596,3,3,1,1,2,0,1,0,0,0,1
12,597,3,3,0,1,2,0,1,0,0,0,1
13,596,3,3,0,1,2,1,1,0,0,0,2
14,597,2,3,0,1,1,1,0,1,0,1,2
15,597,2,3,0,0,2,1,0,1,0,1,2
16,596,3,4,1,1,2,1,0,1,0,1,2
17,596,3,4,0,1,2,1,1,1,0,1,2
18,596,2,4,0,1,1,0,1,1,0,1,3
19,597,2,4,0,1,1,0,1,1,0,1,3
20,597,2,4,0,0,2,0,1,1,0,1,3
21,596,3,5,1,1,2,0,1,1,0,1,3
22,596,3,5,0,1,2,0,2,1,0,1,3
23,595,4,6,1,2,2,0,2,1,0,1,3
24,593,5,7,1,2,3,0,2,1,0,1,4
25,593,4,7,0,2,2,0,1,2,0,2,5
26,593,5,8,1,3,2,1,1,2,0,2,5
27,593,5,8,0,2,3,1,1,2,0,2,5
28,593,5,8,0,1,4,1,1,2,0,2,5
29,592,5,8,0,0,5,2,1,2,0,2,6
30,593,4,8,0,0,4,3,0,3,0,3,6
31,592,3,8,0,0,3,3,0,3,0,3,8
32,594,3,8,0,0,3,3,0,3,0,3,8
33,593,4,9,1,1,3,3,0,3,0,3,8
34,593,3,9,0,1,2,2,0,4,1,3,8
35,592,3,9,0,1,2,2,0,4,1,3,9
36,592,3,9,0,1,2,2,0,4,1,3,10
37,593,2,9,0,0,2,1,0,5,2,3,10
38,590,3,10,1,1,2,1,0,5,2,3,12
39,592,2,10,0,1,1,0,1,6,2,4,12
40,591,2,10,0,1,1,0,1,6,2,4,13
41,591,2,10,0,1,1,0,1,6,2,4,14
42,592,2,10,0,0,2,0,1,6,2,4,14
43,592,2,10,0,0,2,0,1,6,2,4,14
44,591,3,11,1,1,2,0,2,6,2,4,14
45,590,3,11,0,1,2,0,2,6,2,4,15
46,590,3,11,0,1,2,0,2,6,2,4,16
47,591,2,11,0,0,2,0,1,7,2,5,16
48,591,2,11,0,0,2,0,1,7,2,5,16
49,590,2,11,0,0,2,1,1,7,2,5,17
50,591,2,11,0,0,2,1,1,7,2,5,17
51,590,2,11,0,0,2,1,1,7,2,5,18
52,590,2,12,1,1,1,1,0,8,3,5,18
53,588,3,13,1,2,1,1,0,8,3,5,19
54,589,3,13,0,2,1,1,0,8,3,5,19
55,589,3,13,0,0,3,1,0,8,3,5,19
56,589,3,13,0,0,3,1,0,8,3,5,19
57,588,3,14,1,1,2,2,0,9,3,6,19
58,588,3,14,0,1,2,2,0,9,3,6,19
59,587,4,15,1,2,2,2,0,9,3,6,19
60,586,5,16,1,2,3,2,0,9,3,6,19
61,584,5,17,1,3,2,1,0,9,3,6,21
62,586,5,17,0,2,3,1,1,9,3,6,21
63,586,5,17,0,1,4,1,1,9,3,6,21
64,586,5,17,0,0,5,1,2,9,3,6,21
65,586,4,17,0,0,4,1,2,10,4,6,21
66,586,4,17,0,0,4,2,2,10,4,6,21
67,585,5,18,1,1,4,2,2,10,4,6,21
68,584,6,19,1,2,4,2,2,10,4,6,21
69,584,6,19,0,1,5,2,2,10,4,6,21
70,583,5,19,0,1,4,2,1,11,4,7,22
71,583,5,20,1,1,4,1,2,11,4,7,23
72,583,5,21,1,2,3,1,1,12,4,8,23
73,583,4,21,0,2,2,1,1,13,4,9,23
74,581,5,22,1,1,4,1,1,13,4,9,24
75,581,6,23,1,2,4,1,1,13,4,9,24
76,579,7,24,1,2,5,3,1,13,4,9,25
77,579,8,25,1,3,5,3,1,13,4,9,25
78,579,8,25,0,2,6,3,2,13,4,9,25
79,578,8,26,1,2,6,3,1,14,4,10,25
80,575,11,29,3,5,6,4,1,14,4,10,25
81,573,12,31,2,5,7,4,1,15,5,10,25
82,572,13,32,1,5,8,4,1,15,5,10,25
83,572,13,32,0,3,10,5,2,15,5,10,25
84,571,12,33,1,3,9,3,3,17,6,11,25
85,570,13,34,1,3,10,3,5,17,6,11,25
86,570,12,34,0,2,10,4,4,18,7,11,25
87,570,12,34,0,0,12,5,4,18,7,11,25
88,569,12,35,1,1,11,4,5,19,8,11,25
89,568,12,36,1,2,10,4,6,20,9,11,25
90,561,19,43,7,8,11,4,6,20,9,11,25
91,560,18,44,1,8,10,3,5,22,10,12,25
92,558,19,46,2,5,14,3,5,23,10,13,25
93,556,19,48,2,4,15,4,3,25,10,15,25
94,552,22,52,4,7,15,7,4,26,10,16,25
95,551,22,53,1,7,15,7,6,27,10,17,25
96,545,26,58,5,11,15,8,5,28,10,18,26
97,543,26,60,2,12,14,7,5,30,10,20,27
98,542,27,61,1,7,20,7,6,30,10,20,28
99,536,33,68,7,11,22,6,7,30,10,20,29
100,533,36,72,4,12,24,12,6,31,11,20,29
101,527,41,78,6,16,25,11,9,32,12,20,29
102,524,39,81,3,16,23,9,9,37,15,22,29
103,522,36,83,2,9,27,8,7,40,16,24,31
104,517,43,90,7,12,31,10,8,40,16,24,31
105,513,45,94,4,13,32,13,12,41,17,24,32
106,513,45,95,1,9,36,14,14,42,17,25,32
107,505,52,103,8,10,42,15,15,43,17,26,32
108,499,54,108,5,14,40,16,16,46,17,29,33
109,496,54,112,4,17,37,21,14,49,19,30,34
110,492,55,116,4,13,42,20,13,52,21,31,35
111,491,55,118,2,10,45,18,14,54,22,32,35
112,487,56,122,4,11,45,22,15,57,23,34,35
113,482,52,127,5,12,40,20,13,66,26,40,35
114,479,49,129,2,12,37,20,11,70,26,44,37
115,477,50,133,4,15,35,21,11,73,28,45,37
116,474,49,136,3,12,37,19,11,77,30,47,37
117,470,46,140,4,9,37,14,10,84,32,52,37
118,465,50,145,5,12,38,18,11,85,32,53,37
119,458,56,152,7,15,41,24,11,86,33,53,37
120,456,51,154,2,15,36,21,9,93,36,57,37
121,451,51,159,5,16,35,21,8,98,37,61,37
122,448,50,162,3,13,37,20,7,101,39,62,38
123,442,53,169,7,14,39,20,7,105,41,64,38
124,437,57,174,5,16,41,23,9,106,42,64,38
125,435,57,175,1,13,44,26,11,107,43,64,39
126,434,53,177,2,11,42,22,12,113,48,65,39
127,430,49,181,4,8,41,18,12,120,50,70,40
128,425,53,187,6,12,41,20,12,122,51,71,40
129,422,51,190,3,11,40,19,15,126,53,73,41
130,419,53,194,4,10,43,18,16,128,55,73,41
131,413,54,199,5,11,43,19,15,131,55,76,43
132,409,54,204,5,10,44,21,13,136,55,81,44
133,405,53,209,5,11,42,21,11,142,56,86,44
134,401,54,213,4,12,42,23,12,145,58,87,44
135,398,54,216,3,14,40,23,13,148,58,90,44
136,394,54,220,4,13,41,19,16,152,58,94,44
137,388,51,225,5,11,40,17,11,159,59,100,46
138,389,50,226,1,9,41,19,12,161,61,100,46
139,385,50,230,4,10,40,21,13,165,63,102,46
140,379,51,236,6,11,40,19,13,170,66,104,46
141,374,51,241,5,13,38,17,13,174,68,106,47
142,371,47,245,4,13,34,15,12,180,72,108,49
143,373,43,245,0,9,34,16,10,183,74,109,50
144,372,42,247,2,4,38,19,8,186,74,112,50
145,365,49,254,7,10,39,21,10,186,74,112,52
146,366,45,255,1,8,37,24,9,191,76,115,52
147,363,41,258,3,10,31,20,7,197,79,118,53
148,362,41,260,2,10,31,21,7,199,81,118,53
149,358,42,264,4,6,36,19,7,202,82,120,53
150,354,42,268,4,9,33,17,7,205,83,122,54
151,352,42,271,3,10,32,21,8,208,84,124,55
152,347,43,276,5,12,31,18,8,212,85,127,56
153,346,40,277,1,9,31,18,6,216,87,129,57
154,345,35,279,2,9,26,14,6,223,91,132,57
155,344,36,280,1,6,30,17,7,223,91,132,57
156,340,36,284,4,8,28,15,7,226,93,133,58
157,338,38,287,3,9,29,18,7,227,94,133,58
158,335,38,290,3,10,28,18,6,229,94,135,59
159,334,33,292,2,8,25,13,6,236,98,138,59
160,333,33,293,1,8,25,15,5,237,98,139,60
161,333,30,294,1,5,25,14,6,239,100,139,62
162,334,29,295,1,3,26,14,5,241,101,140,62
