
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,592,7,7,7,7,0,0,0,0,0,0,1
1,593,7,7,0,7,0,0,0,0,0,0,1
2,593,7,7,0,2,5,0,0,0,0,0,1
3,591,9,9,2,3,6,0,0,0,0,0,1
4,591,9,9,0,2,7,1,4,0,0,0,1
5,588,12,12,3,5,7,2,4,0,0,0,1
6,587,13,13,1,5,8,2,5,0,0,0,1
7,585,15,15,2,5,10,2,5,0,0,0,1
8,584,16,16,1,5,11,2,6,0,0,0,1
9,583,17,17,1,3,14,4,6,0,0,0,1
10,580,20,20,3,6,14,5,6,0,0,0,1
11,574,25,25,5,8,17,8,6,0,0,0,2
12,570,25,30,5,11,14,7,2,5,0,5,2
13,570,24,30,0,10,14,7,4,6,0,6,2
14,569,24,31,1,6,18,8,4,7,0,7,2
15,565,27,34,3,6,21,9,4,7,0,7,3
16,562,30,38,4,8,22,13,4,8,0,8,3
17,557,33,43,5,11,22,14,4,10,2,8,3
18,556,31,44,1,10,21,13,4,11,2,9,5
19,557,29,45,1,7,22,11,5,14,4,10,5
20,552,34,50,5,7,27,12,6,14,4,10,5
21,547,37,55,5,10,27,14,6,16,4,12,5
22,540,41,61,6,13,28,15,8,18,5,13,6
23,537,45,65,4,16,29,17,8,18,5,13,6
24,534,43,68,3,11,32,16,7,23,7,16,6
25,533,41,69,1,8,33,13,8,26,10,16,6
26,533,39,69,0,6,33,16,11,28,11,17,6
27,530,40,72,3,6,34,17,12,30,13,17,6
28,528,39,73,1,4,35,18,11,32,13,19,7
29,524,40,78,5,7,33,17,11,36,15,21,7
30,520,39,82,4,9,30,17,9,41,15,26,7
31,515,42,87,5,13,29,16,10,43,15,28,7
32,512,42,90,3,12,30,15,10,46,16,30,7
33,509,44,93,3,13,31,16,9,47,17,30,7
34,507,38,95,2,9,29,14,7,55,20,35,7
35,504,36,98,3,7,29,11,7,59,21,38,8
36,500,40,103,5,11,29,13,10,60,22,38,8
37,497,40,106,3,11,29,16,9,63,23,40,8
38,494,40,109,3,11,29,15,8,66,24,42,8
39,489,43,114,5,10,33,16,8,68,24,44,8
40,484,46,119,5,11,35,16,9,70,24,46,8
41,478,51,125,6,17,34,19,11,71,24,47,9
42,472,54,132,7,18,36,18,12,75,24,51,9
43,468,55,135,3,15,40,18,10,77,25,52,10
44,466,52,138,3,12,40,18,10,83,29,54,10
45,463,50,141,3,11,39,20,9,88,32,56,10
46,458,54,146,5,13,41,24,10,89,33,56,10
47,455,54,149,3,10,44,25,10,92,34,58,10
48,447,59,157,8,14,45,24,11,95,36,59,10
49,437,63,167,10,22,41,24,11,101,37,64,10
50,431,64,172,5,22,42,26,9,105,39,66,11
51,430,65,173,1,17,48,28,9,105,39,66,12
52,426,63,177,4,11,52,28,8,111,43,68,13
53,423,61,181,4,10,51,24,12,117,48,69,13
54,414,63,189,8,15,48,25,15,123,49,74,14
55,413,61,191,2,15,46,26,15,127,51,76,14
56,411,59,193,2,7,52,26,14,130,53,77,15
57,406,59,199,6,11,48,23,13,136,56,80,15
58,403,58,202,3,11,47,25,17,140,59,81,16
59,403,57,203,1,10,47,24,18,142,61,81,16
60,396,59,210,7,13,46,23,17,147,63,84,16
61,389,57,215,5,13,44,21,14,153,66,87,19
62,388,51,218,3,12,39,20,10,162,70,92,20
63,387,48,220,2,11,37,18,12,167,71,96,20
64,382,50,225,5,13,37,20,11,170,72,98,20
65,381,49,226,1,8,41,21,11,172,73,99,20
66,376,43,230,4,11,32,17,8,181,76,105,22
67,374,45,234,4,11,34,21,8,183,77,106,22
68,370,46,238,4,12,34,20,7,185,78,107,23
69,369,46,240,2,13,33,23,6,187,78,109,23
70,365,46,244,4,8,38,21,7,191,80,111,23
71,360,46,249,5,11,35,20,4,196,82,114,23
72,354,49,255,6,15,34,22,8,199,82,117,23
73,351,49,258,3,16,33,22,7,202,83,119,23
74,348,49,261,3,11,38,22,6,205,85,120,23
75,343,48,266,5,12,36,19,5,211,87,124,23
76,340,49,269,3,9,40,23,7,212,87,125,24
77,340,46,270,1,5,41,22,8,216,90,126,24
78,337,45,273,3,5,40,24,8,219,91,128,25
79,333,48,278,5,9,39,26,9,220,92,128,26
80,330,43,282,4,9,34,23,6,229,95,134,26
81,324,44,286,4,12,32,21,6,231,96,135,29
82,324,45,289,3,12,33,23,6,232,97,135,30
83,317,51,297,8,15,36,22,6,234,98,136,30
84,314,47,300,3,14,33,19,5,241,101,140,30
85,311,47,302,2,13,34,22,5,243,102,141,31
86,308,44,305,3,10,34,21,4,249,103,146,32
87,308,40,306,1,7,33,19,4,254,105,149,32
88,306,39,308,2,6,33,22,4,257,106,151,32
89,301,44,313,5,9,35,25,5,257,106,151,32
90,297,44,317,4,11,33,23,6,261,107,154,32
91,293,47,321,4,13,34,24,6,262,107,155,32
92,290,47,324,3,12,35,23,6,265,110,155,33
93,290,43,325,1,10,33,19,7,270,112,158,33
94,286,43,329,4,8,35,18,8,274,114,160,33
95,281,44,333,4,10,34,16,10,277,116,161,35
96,278,43,338,5,13,30,14,12,283,121,162,35
97,276,41,340,2,11,30,12,12,287,123,164,35
98,271,42,344,4,9,33,12,11,290,126,164,36
99,270,42,346,2,9,33,11,14,292,127,165,36
100,268,41,348,2,7,34,14,14,294,128,166,37
101,267,41,350,2,6,35,14,14,296,128,168,37
102,266,39,351,1,4,35,14,15,299,129,170,39
103,266,38,353,2,4,34,16,13,302,130,172,39
104,264,34,355,2,4,30,14,12,308,132,176,39
105,264,32,355,0,4,28,15,11,310,132,178,39
106,256,38,363,8,10,28,13,13,312,134,178,40
107,253,38,367,4,12,26,12,10,316,134,182,40
108,252,33,368,1,10,23,7,11,322,137,185,40
109,250,33,370,2,9,24,7,11,324,137,187,40
110,249,30,371,1,5,25,6,11,328,139,189,40
111,245,31,375,4,7,24,7,10,331,141,190,40
112,243,30,377,2,7,23,9,10,334,142,192,40
113,243,28,377,0,5,23,9,10,336,142,194,40
114,241,27,378,1,4,23,10,9,338,143,195,41
115,242,27,378,0,2,25,10,11,338,143,195,41
116,242,25,378,0,1,24,12,9,340,144,196,41
117,240,25,380,2,3,22,14,7,342,145,197,41
118,239,22,381,1,3,19,12,6,345,146,199,42
119,239,20,382,1,4,16,9,6,348,149,199,43
120,239,16,383,1,5,11,6,5,353,151,202,43
121,237,17,385,2,4,13,5,5,354,152,202,43
122,236,16,386,1,5,11,4,4,356,153,203,43
123,234,15,387,1,3,12,7,2,358,153,205,44
124,234,13,387,0,1,12,5,2,360,154,206,45
125,235,11,387,0,1,10,6,2,362,154,208,45
126,233,11,388,1,2,9,7,2,363,154,209,46
127,234,10,388,0,1,9,6,2,363,154,209,47
128,233,11,390,2,3,8,6,1,364,154,210,47
129,233,11,390,0,2,9,7,1,364,154,210,47
130,232,12,391,1,1,11,7,1,364,154,210,47
131,231,9,391,0,1,8,5,1,367,155,212,48
132,232,9,391,0,1,8,7,1,367,155,212,49
133,232,8,392,1,1,7,5,1,369,156,213,49
134,230,8,394,2,3,5,4,0,371,156,215,49
135,230,8,394,0,3,5,4,1,371,156,215,49
136,230,8,394,0,1,7,4,1,371,156,215,49
137,230,6,394,0,0,6,2,1,372,156,216,51
138,230,8,396,2,2,6,3,2,372,156,216,51
139,230,7,396,0,2,5,2,3,373,157,216,51
140,228,7,397,1,3,4,1,3,374,158,216,52
141,229,7,397,0,2,5,1,3,374,158,216,52
142,229,7,397,0,1,6,1,3,374,158,216,52
143,229,6,397,0,1,5,2,2,375,158,217,52
144,229,6,397,0,0,6,3,2,375,158,217,52
145,228,6,397,0,0,6,3,2,375,158,217,53
146,228,4,397,0,0,4,2,2,377,159,218,54
147,228,4,398,1,1,3,2,1,378,159,219,54
148,227,4,398,0,1,3,2,1,378,159,219,55
149,228,4,398,0,0,4,2,1,378,159,219,55
150,228,4,398,0,0,4,2,1,378,159,219,56
151,229,3,398,0,0,3,2,1,379,160,219,56
152,228,3,399,1,1,2,1,1,380,161,219,57
153,229,3,399,0,1,2,1,1,380,161,219,57
154,229,2,399,0,1,1,1,0,381,161,220,57
155,229,2,399,0,0,2,1,0,381,161,220,57
156,227,3,400,1,1,2,1,0,381,161,220,58
157,228,3,400,0,1,2,2,0,381,161,220,58
158,227,3,400,0,1,2,2,0,381,161,220,59
159,228,2,400,0,1,1,1,0,382,161,221,60
160,227,2,400,0,0,2,1,0,382,161,221,62
161,229,2,400,0,0,2,1,0,382,161,221,63
162,230,2,400,0,0,2,1,1,382,161,221,63
163,230,2,400,0,0,2,1,1,382,161,221,63
164,230,2,400,0,0,2,1,1,382,161,221,63
165,230,1,400,0,0,1,0,1,383,161,222,63
166,229,1,400,0,0,1,0,1,383,161,222,64
167,230,1,400,0,0,1,0,1,383,161,222,64
168,230,1,400,0,0,1,0,1,383,161,222,64
169,230,1,400,0,0,1,0,1,383,161,222,65
