
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,4,4,4,4,0,0,0,0,0,0,1
1,596,4,4,0,4,0,0,0,0,0,0,1
2,596,4,4,0,1,3,0,0,0,0,0,1
3,596,4,4,0,0,4,0,0,0,0,0,1
4,596,4,4,0,0,4,1,2,0,0,0,1
5,595,5,5,1,1,4,1,3,0,0,0,1
6,594,6,6,1,2,4,1,3,0,0,0,1
7,593,7,7,1,3,4,1,3,0,0,0,1
8,592,7,7,0,2,5,1,3,0,0,0,2
9,592,8,8,1,2,6,1,3,0,0,0,2
10,590,9,9,1,2,7,2,3,0,0,0,3
11,588,11,11,2,4,7,2,4,0,0,0,4
12,588,9,12,1,4,5,2,2,3,0,3,4
13,586,10,14,2,5,5,2,1,4,0,4,4
14,585,10,15,1,4,6,3,1,4,0,4,5
15,586,10,15,0,2,8,3,2,4,0,4,5
16,586,10,15,0,2,8,4,2,4,0,4,5
17,583,13,18,3,4,9,5,3,4,0,4,5
18,579,16,22,4,7,9,4,3,5,1,4,5
19,575,18,25,3,8,10,5,2,6,1,5,6
20,575,18,26,1,8,10,5,2,7,1,6,6
21,574,19,27,1,4,15,6,3,7,1,6,6
22,571,19,28,1,4,15,6,3,8,2,6,8
23,570,19,30,2,4,15,7,5,9,2,7,10
24,570,20,32,2,6,14,7,5,10,3,7,10
25,569,18,32,0,4,14,7,5,12,3,9,11
26,567,21,35,3,5,16,7,5,12,3,9,11
27,566,21,36,1,5,16,8,5,13,3,10,11
28,565,22,37,1,5,17,10,5,13,3,10,11
29,564,21,38,1,3,18,10,4,15,3,12,11
30,561,23,41,3,5,18,10,4,16,3,13,11
31,559,20,43,2,7,13,10,2,21,7,14,11
32,559,19,43,0,6,13,10,2,22,8,14,11
33,556,20,46,3,5,15,9,1,24,8,16,11
34,554,22,48,2,7,15,9,2,24,8,16,11
35,552,21,50,2,6,15,10,3,26,9,17,12
36,551,19,50,0,3,16,8,3,28,10,18,14
37,550,21,53,3,5,16,8,4,29,10,19,14
38,546,24,57,4,8,16,7,7,30,10,20,14
39,544,22,58,1,7,15,6,6,33,11,22,15
40,543,23,60,2,6,17,6,6,34,11,23,15
41,542,23,60,0,3,20,8,6,34,11,23,16
42,538,25,63,3,4,21,10,6,35,11,24,18
43,536,25,67,4,8,17,8,7,39,13,26,18
44,533,27,69,2,8,19,10,7,39,13,26,19
45,532,27,71,2,9,18,9,6,41,13,28,19
46,531,25,72,1,8,17,11,3,44,14,30,19
47,530,25,73,1,3,22,11,3,45,14,31,19
48,527,26,76,3,6,20,11,3,46,15,31,20
49,524,25,79,3,7,18,11,5,48,17,31,23
50,525,24,81,2,8,16,9,4,51,18,33,23
51,523,22,82,1,6,16,10,2,54,19,35,24
52,524,21,82,0,4,17,10,2,55,20,35,24
53,521,24,85,3,4,20,12,3,55,20,35,24
54,516,28,89,4,8,20,13,4,55,20,35,25
55,517,27,89,0,6,21,13,6,56,21,35,25
56,515,26,90,1,5,21,11,6,58,23,35,26
57,515,21,91,1,3,18,9,4,64,24,40,26
58,514,22,92,1,3,19,11,4,64,24,40,26
59,512,21,93,1,3,18,11,5,66,25,41,27
60,512,21,94,1,3,18,11,5,67,26,41,27
61,512,18,94,0,1,17,10,4,70,26,44,27
62,509,19,97,3,4,15,10,3,72,26,46,27
63,505,20,101,4,8,12,11,1,75,27,48,27
64,503,22,103,2,9,13,11,1,75,27,48,27
65,501,22,105,2,10,12,9,1,77,29,48,27
66,498,23,108,3,8,15,8,1,79,31,48,27
67,495,22,110,2,7,15,6,1,82,32,50,28
68,495,22,111,1,5,17,9,2,83,32,51,29
69,494,22,113,2,6,16,9,3,84,33,51,30
70,495,21,113,0,3,18,10,4,85,33,52,30
71,494,21,114,1,2,19,10,4,86,34,52,30
72,491,24,117,3,5,19,12,5,86,34,52,30
73,489,25,118,1,4,21,14,5,86,34,52,31
74,487,26,120,2,5,21,13,5,87,34,53,32
75,484,28,123,3,6,22,14,5,88,34,54,33
76,479,27,127,4,9,18,11,4,93,35,58,35
77,481,24,127,0,7,17,11,3,96,36,60,35
78,479,22,128,1,4,18,10,2,99,37,62,36
79,478,22,129,1,3,19,10,3,100,37,63,37
80,476,22,132,3,5,17,12,2,103,40,63,37
81,475,21,133,1,5,16,11,3,105,40,65,37
82,472,24,136,3,6,18,12,3,105,40,65,37
83,466,28,142,6,10,18,12,2,107,40,67,38
84,462,31,146,4,14,17,11,4,108,40,68,39
85,459,32,150,4,14,18,9,5,110,42,68,40
86,459,32,151,1,9,23,8,5,111,43,68,40
87,456,32,154,3,9,23,9,5,113,44,69,41
88,450,35,161,7,13,22,10,6,117,47,70,41
89,447,36,164,3,13,23,10,7,118,47,71,42
90,444,39,168,4,13,26,12,7,119,47,72,42
91,441,42,171,3,11,31,14,8,119,47,72,42
92,438,43,174,3,9,34,18,6,121,48,73,42
93,435,44,177,3,12,32,21,6,123,48,75,42
94,427,50,184,7,12,38,25,6,123,48,75,44
95,424,51,189,5,15,36,22,5,127,48,79,45
96,418,53,196,7,19,34,25,4,132,50,82,45
97,414,54,200,4,19,35,26,2,135,51,84,45
98,406,58,208,8,16,42,24,3,138,51,87,46
99,402,60,213,5,16,44,25,3,141,51,90,46
100,399,58,216,3,10,48,27,7,145,53,92,47
101,396,58,220,4,11,47,28,7,149,57,92,47
102,389,59,226,6,15,44,29,10,154,60,94,48
103,389,59,227,1,12,47,30,11,154,60,94,49
104,387,55,230,3,10,45,25,11,160,64,96,50
105,382,59,235,5,11,48,27,12,161,64,97,51
106,380,60,238,3,10,50,31,11,163,65,98,51
107,374,62,244,6,13,49,31,11,167,67,100,51
108,369,56,249,5,13,43,27,8,178,71,107,51
109,366,53,251,2,10,43,26,7,183,73,110,52
110,357,55,261,10,16,39,26,4,191,75,116,52
111,355,54,263,2,14,40,28,4,194,76,118,52
112,353,53,264,1,6,47,28,6,196,78,118,53
