
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,599,1,1,1,1,0,0,0,0,0,0,0
1,599,1,1,0,1,0,0,0,0,0,0,0
2,599,1,1,0,0,1,0,0,0,0,0,0
3,599,1,1,0,0,1,0,0,0,0,0,0
4,598,2,2,1,1,1,0,1,0,0,0,0
5,598,2,2,0,1,1,0,1,0,0,0,0
6,598,2,2,0,1,1,0,1,0,0,0,0
7,598,2,2,0,0,2,0,1,0,0,0,0
8,596,3,3,1,1,2,0,1,0,0,0,1
9,596,3,3,0,1,2,0,2,0,0,0,2
10,597,3,3,0,1,2,0,2,0,0,0,2
11,596,4,4,1,2,2,0,2,0,0,0,2
12,596,3,4,0,1,2,0,1,1,0,1,2
13,594,4,5,1,1,3,0,1,1,0,1,3
14,595,4,5,0,1,3,1,1,1,0,1,3
15,595,4,5,0,1,3,2,1,1,0,1,3
16,595,4,5,0,0,4,2,1,1,0,1,3
17,594,4,6,1,1,3,2,0,2,0,2,3
18,593,5,7,1,2,3,3,0,2,0,2,3
19,592,6,8,1,3,3,3,0,2,0,2,3
20,590,6,8,0,1,5,3,0,2,0,2,5
21,590,8,10,2,2,6,3,0,2,0,2,5
22,589,8,11,1,3,5,3,1,3,1,2,5
23,589,7,11,0,2,5,2,2,4,2,2,5
24,589,7,11,0,1,6,2,2,4,2,2,5
25,587,9,13,2,2,7,3,2,4,2,2,5
26,587,8,13,0,2,6,3,2,5,3,2,5
27,586,9,14,1,1,8,4,2,5,3,2,5
28,586,9,14,0,1,8,4,2,5,3,2,5
29,584,10,15,1,1,9,6,2,5,3,2,6
30,584,9,16,1,2,7,5,1,7,3,4,6
31,582,8,16,0,2,6,6,0,8,3,5,8
32,581,10,19,3,4,6,5,0,8,3,5,9
33,582,9,19,0,3,6,4,0,9,3,6,9
34,582,8,19,0,2,6,4,0,10,4,6,9
35,581,9,20,1,2,7,5,0,10,4,6,9
36,580,10,21,1,2,8,5,1,10,4,6,9
37,578,10,23,2,3,7,4,1,12,5,7,9
38,575,12,25,2,4,8,5,1,12,5,7,10
39,574,13,27,2,5,8,5,1,13,5,8,10
40,574,13,27,0,4,9,6,1,13,5,8,10
41,573,14,28,1,3,11,7,1,13,5,8,10
42,573,12,28,0,2,10,5,2,14,6,8,11
43,573,12,29,1,2,10,6,2,15,6,9,11
44,572,12,30,1,2,10,7,1,16,6,10,11
45,572,12,30,0,2,10,7,2,16,6,10,11
46,570,13,32,2,4,9,6,3,17,7,10,11
47,567,14,34,2,4,10,5,3,18,8,10,12
48,568,13,34,0,3,10,4,3,19,9,10,12
49,566,14,36,2,3,11,4,4,20,10,10,12
50,565,14,37,1,3,11,5,3,21,10,11,12
51,563,14,39,2,4,10,5,3,23,11,12,12
52,561,14,40,1,4,10,4,4,24,11,13,13
53,561,14,41,1,3,11,5,3,25,11,14,13
54,561,13,41,0,3,10,6,2,26,11,15,13
55,561,13,41,0,2,11,8,2,26,11,15,13
56,559,15,43,2,3,12,8,2,26,11,15,13
57,557,13,44,1,3,10,6,2,28,11,17,15
58,558,13,45,1,2,11,5,3,29,11,18,15
59,555,14,48,3,5,9,4,3,31,12,19,15
60,554,13,48,0,4,9,4,4,32,12,20,16
61,552,14,50,2,5,9,3,4,33,13,20,17
62,552,14,51,1,5,9,2,5,34,14,20,17
63,549,14,52,1,4,10,1,6,35,15,20,19
64,548,17,55,3,6,11,1,7,35,15,20,19
65,546,16,55,0,5,11,2,7,36,16,20,21
66,546,17,57,2,4,13,2,7,37,16,21,21
67,546,16,57,0,3,13,2,7,38,17,21,21
68,545,15,58,1,3,12,4,6,40,17,23,21
69,545,15,58,0,3,12,5,6,40,17,23,21
70,542,16,60,2,3,13,6,5,41,17,24,22
71,542,16,61,1,4,12,6,4,42,17,25,22
72,536,19,65,4,6,13,8,3,43,17,26,24
73,537,17,65,0,4,13,7,2,45,17,28,25
74,536,17,66,1,5,12,9,1,46,17,29,26
75,534,19,69,3,8,11,10,1,47,17,30,26
76,531,16,70,1,5,11,7,0,50,18,32,29
77,533,16,71,1,4,12,6,0,51,19,32,30
78,532,17,73,2,4,13,6,3,52,20,32,30
79,530,18,75,2,5,13,7,3,52,20,32,31
80,530,17,76,1,5,12,7,3,54,21,33,31
81,529,18,77,1,4,14,7,4,54,21,33,31
82,526,20,80,3,4,16,7,4,55,22,33,31
83,525,19,81,1,4,15,6,5,57,23,34,31
84,521,23,85,4,7,16,7,7,57,23,34,31
85,520,24,86,1,7,17,7,8,57,23,34,31
86,516,23,90,4,8,15,6,5,60,23,37,33
87,518,22,90,0,5,17,6,5,61,24,37,33
88,513,25,95,5,7,18,5,7,63,25,38,33
89,513,24,95,0,6,18,6,8,64,26,38,33
90,511,26,97,2,5,21,9,8,64,26,38,33
91,510,25,98,1,4,21,9,7,66,26,40,33
92,508,23,100,2,4,19,8,7,69,26,43,34
93,508,23,101,1,5,18,10,6,70,27,43,34
94,503,27,106,5,9,18,9,8,71,28,43,34
95,497,31,111,5,11,20,8,8,72,29,43,35
96,498,28,111,0,10,18,8,6,75,31,44,35
97,496,27,113,2,8,19,7,7,78,34,44,35
98,494,27,115,2,5,22,6,7,80,35,45,35
99,490,30,119,4,8,22,8,8,81,35,46,35
100,488,29,121,2,7,22,8,10,84,36,48,35
101,482,33,127,6,12,21,6,11,86,37,49,35
102,478,35,131,4,12,23,7,11,88,37,51,35
103,478,35,131,0,10,25,8,11,88,37,51,35
104,475,37,134,3,6,31,10,12,89,38,51,35
105,468,39,140,6,9,30,11,9,92,38,54,37
106,468,40,142,2,10,30,15,11,93,38,55,37
107,463,41,147,5,11,30,12,13,97,41,56,37
108,459,40,151,4,13,27,12,9,102,43,59,37
109,456,42,154,3,11,31,15,9,103,43,60,37
110,450,45,160,6,13,32,15,8,106,43,63,37
111,446,48,164,4,13,35,18,9,107,43,64,37
112,445,46,165,1,10,36,18,10,110,44,66,37
113,441,48,169,4,11,37,18,12,112,45,67,37
114,437,45,173,4,11,34,16,11,119,47,72,37
115,436,43,174,1,7,36,17,10,122,49,73,37
116,431,47,179,5,9,38,17,13,123,50,73,37
117,426,47,184,5,11,36,16,14,127,51,76,38
118,424,48,187,3,12,36,17,14,128,51,77,39
119,422,45,189,2,11,34,15,14,133,54,79,40
120,421,43,191,2,8,35,14,13,137,55,82,40
121,416,42,194,3,8,34,14,12,141,57,84,42
122,415,41,197,3,10,31,13,14,145,60,85,42
123,411,41,200,3,8,33,14,13,147,61,86,44
124,413,37,200,0,4,33,14,10,151,62,89,44
125,412,33,201,1,5,28,16,8,156,64,92,44
126,406,37,207,6,8,29,16,10,158,64,94,44
127,403,37,210,3,10,27,14,9,161,65,96,44
128,399,39,214,4,10,29,14,10,163,66,97,44
129,396,39,217,3,8,31,13,9,166,67,99,44
130,386,43,226,9,15,28,15,6,171,69,102,45
131,380,47,233,7,18,29,18,5,174,70,104,45
132,375,51,238,5,20,31,19,5,175,71,104,45
133,373,47,239,1,18,29,17,6,180,72,108,46
134,372,45,241,2,10,35,17,5,184,74,110,46
135,369,47,243,2,7,40,19,6,184,74,110,48
136,368,47,246,3,7,40,25,7,187,74,113,48
137,365,48,249,3,7,41,27,8,188,75,113,50
138,365,46,251,2,9,37,26,8,192,77,115,50
139,362,44,254,3,9,35,23,9,197,79,118,50
140,359,45,257,3,8,37,21,9,198,79,119,51
141,356,44,261,4,10,34,19,9,202,81,121,52
142,353,45,265,4,9,36,21,8,205,82,123,52
143,350,45,267,2,7,38,22,7,207,82,125,53
144,344,39,272,5,10,29,18,5,217,86,131,56
145,345,36,274,2,11,25,16,6,222,88,134,56
146,343,36,276,2,10,26,15,7,224,90,134,56
147,342,33,277,1,5,28,13,6,227,91,136,57
148,342,34,278,1,4,30,15,7,227,91,136,57
149,342,31,278,0,3,28,19,6,230,93,137,57
150,339,29,281,3,4,25,16,6,234,95,139,58
151,339,28,281,0,3,25,16,6,235,95,140,59
152,338,26,283,2,4,22,13,7,239,96,143,59
153,338,23,283,0,3,20,13,5,242,98,144,59
154,336,22,284,1,3,19,12,5,244,99,145,60
155,335,23,286,2,3,20,12,5,245,99,146,60
156,331,24,290,4,6,18,11,4,248,101,147,60
157,325,24,296,6,12,12,6,5,254,104,150,61
158,325,23,297,1,9,14,5,5,256,105,151,61
159,325,22,297,0,5,17,4,5,257,105,152,61
160,323,22,299,2,4,18,6,5,259,105,154,61
161,321,23,301,2,4,19,8,6,260,105,155,62
162,320,24,303,2,5,19,9,7,261,106,155,62
