
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,6,6,6,6,0,0,0,0,0,0,0
1,593,6,6,0,6,0,0,0,0,0,0,1
2,593,6,6,0,4,2,0,0,0,0,0,2
3,594,6,6,0,2,4,0,0,0,0,0,2
4,593,7,7,1,1,6,2,0,0,0,0,2
5,591,9,9,2,3,6,3,1,0,0,0,2
6,591,9,9,0,3,6,4,2,0,0,0,2
7,591,9,9,0,2,7,4,2,0,0,0,2
8,588,12,12,3,4,8,4,2,0,0,0,2
9,585,15,15,3,6,9,5,2,0,0,0,2
10,580,19,19,4,8,11,5,3,0,0,0,3
11,578,22,22,3,11,11,6,3,0,0,0,3
12,574,24,26,4,11,13,6,3,2,0,2,3
13,571,25,29,3,10,15,5,2,4,0,4,3
14,566,27,33,4,9,18,7,2,6,0,6,4
15,565,27,34,1,7,20,10,2,6,0,6,6
16,563,31,38,4,11,20,14,3,6,0,6,6
17,558,34,42,4,8,26,16,3,6,0,6,8
18,555,38,47,5,12,26,16,2,7,0,7,8
19,551,40,51,4,13,27,19,4,8,0,8,9
20,547,43,56,5,11,32,18,4,10,1,9,9
21,543,47,60,4,12,35,21,4,10,1,9,9
22,537,49,65,5,15,34,20,9,13,2,11,10
23,530,54,73,8,17,37,19,10,16,4,12,10
24,523,56,80,7,19,37,17,9,21,8,13,10
25,514,62,89,9,24,38,19,10,24,10,14,10
26,509,67,94,5,21,46,24,10,24,10,14,10
27,498,69,104,10,25,44,22,8,31,11,20,12
28,493,75,111,7,23,52,26,11,32,12,20,12
29,484,81,120,9,24,57,28,12,35,13,22,12
30,478,80,126,6,23,57,32,10,42,13,29,12
31,470,85,134,8,19,66,34,13,45,13,32,12
32,467,86,137,3,16,70,36,16,47,13,34,12
33,461,87,143,6,15,72,39,20,52,15,37,12
34,456,86,148,5,18,68,39,20,57,17,40,13
35,446,92,159,11,25,67,40,21,61,21,40,14
36,435,96,171,12,30,66,37,18,69,26,43,14
37,422,103,184,13,37,66,36,17,75,27,48,14
38,417,99,189,5,32,67,34,17,84,30,54,14
39,410,98,196,7,25,73,33,16,91,34,57,16
40,400,103,208,12,23,80,36,16,98,35,63,16
41,386,105,222,14,30,75,37,17,110,39,71,16
42,375,109,232,10,34,75,44,18,115,41,74,18
43,372,106,236,4,32,74,43,19,122,43,79,20
44,364,114,245,9,28,86,47,20,123,43,80,21
45,358,117,252,7,21,96,45,24,127,45,82,21
46,351,115,258,6,23,92,50,24,134,48,86,23
47,346,117,265,7,23,94,55,28,139,52,87,23
48,340,114,271,6,21,93,53,25,148,55,93,23
49,330,109,280,9,22,87,49,22,162,59,103,24
50,322,102,288,8,22,80,41,23,176,66,110,26
51,316,101,295,7,21,80,40,24,183,70,113,28
