
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,2,2,2,2,0,0,0,0,0,0,1
1,598,2,2,0,2,0,0,0,0,0,0,1
2,598,2,2,0,2,0,0,0,0,0,0,1
3,598,2,2,0,1,1,0,0,0,0,0,1
4,598,2,2,0,0,2,0,0,0,0,0,1
5,598,2,2,0,0,2,0,1,0,0,0,1
6,598,2,2,0,0,2,0,2,0,0,0,1
7,598,2,2,0,0,2,0,2,0,0,0,1
8,597,2,2,0,0,2,0,2,0,0,0,2
9,598,2,2,0,0,2,0,2,0,0,0,2
10,597,3,3,1,1,2,0,2,0,0,0,2
11,596,3,3,0,1,2,0,2,0,0,0,3
12,597,3,3,0,1,2,0,2,0,0,0,3
13,595,4,5,2,2,2,0,1,1,0,1,3
14,595,3,5,0,2,1,0,0,2,0,2,3
15,594,3,5,0,2,1,1,0,2,0,2,4
16,594,3,5,0,0,3,1,0,2,0,2,5
17,595,3,5,0,0,3,1,0,2,0,2,5
18,593,4,6,1,1,3,3,0,2,0,2,6
19,593,5,7,1,2,3,3,0,2,0,2,6
20,592,6,8,1,3,3,3,0,2,0,2,6
21,591,6,8,0,3,3,3,0,2,0,2,7
22,592,6,8,0,1,5,3,0,2,0,2,7
23,590,7,10,2,3,4,2,0,3,0,3,7
24,589,8,11,1,3,5,3,1,3,0,3,7
25,588,8,11,0,3,5,3,1,3,0,3,8
26,589,6,11,0,2,4,2,1,5,1,4,8
27,588,7,12,1,1,6,2,1,5,1,4,8
28,587,8,13,1,2,6,3,1,5,1,4,8
29,583,12,17,4,6,6,5,1,5,1,4,8
30,581,14,19,2,7,7,5,1,5,1,4,8
31,580,15,20,1,7,8,5,1,5,1,4,8
32,580,13,20,0,4,9,5,0,7,2,5,8
33,578,15,22,2,3,12,6,0,7,2,5,8
34,575,17,25,3,6,11,8,0,8,3,5,8
35,571,21,29,4,8,13,10,1,8,3,5,8
36,569,22,31,2,8,14,9,1,9,3,6,8
37,564,24,35,4,9,15,9,1,11,4,7,9
38,561,27,38,3,9,18,11,1,11,4,7,10
39,560,28,39,1,7,21,13,2,11,4,7,11
40,558,30,42,3,5,25,13,4,12,4,8,11
41,557,30,43,1,5,25,13,6,13,4,9,11
42,552,31,47,4,8,23,13,8,16,4,12,12
43,551,30,49,2,8,22,12,7,19,4,15,12
44,546,35,54,5,10,25,13,7,19,4,15,12
45,542,36,57,3,11,25,12,8,21,5,16,13
46,542,35,58,1,11,24,13,8,23,6,17,13
47,541,33,59,1,5,28,13,7,26,7,19,13
48,538,33,62,3,6,27,13,5,29,9,20,13
49,535,31,65,3,7,24,15,5,32,9,23,15
50,537,27,65,0,6,21,15,3,36,11,25,15
51,530,33,72,7,9,24,15,4,37,12,25,15
52,527,33,74,2,11,22,14,4,38,12,26,17
53,526,34,77,3,8,26,15,5,40,14,26,17
54,523,35,80,3,8,27,13,5,42,15,27,17
55,520,37,83,3,9,28,17,6,43,15,28,17
56,519,36,84,1,7,29,17,7,44,16,28,18
57,516,34,88,4,9,25,15,5,50,19,31,18
58,510,37,93,5,11,26,15,6,52,19,33,19
59,509,36,94,1,10,26,16,5,54,19,35,20
60,504,41,100,6,14,27,18,5,55,19,36,20
61,500,41,104,4,13,28,18,3,59,21,38,20
62,495,46,109,5,14,32,20,3,59,21,38,20
63,491,43,113,4,16,27,18,3,65,24,41,22
