
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,5,5,5,5,0,0,0,0,0,0,0
1,595,5,5,0,5,0,0,0,0,0,0,0
2,595,5,5,0,4,1,0,0,0,0,0,0
3,595,5,5,0,2,3,0,0,0,0,0,0
4,595,5,5,0,0,5,0,1,0,0,0,0
5,594,5,5,0,0,5,1,2,0,0,0,1
6,593,7,7,2,2,5,3,2,0,0,0,1
7,592,8,8,1,3,5,3,2,0,0,0,1
8,591,9,9,1,3,6,3,2,0,0,0,1
9,589,11,11,2,4,7,3,2,0,0,0,1
10,589,11,11,0,2,9,4,2,0,0,0,1
11,588,11,11,0,0,11,4,3,0,0,0,2
12,586,12,13,2,2,10,6,2,1,0,1,3
13,587,10,13,0,2,8,7,1,3,0,3,3
14,587,8,13,0,1,7,5,1,5,0,5,3
15,585,10,15,2,2,8,5,1,5,0,5,3
16,585,10,15,0,2,8,6,1,5,0,5,3
17,585,10,15,0,1,9,7,1,5,0,5,3
18,581,11,17,2,2,9,6,1,6,0,6,5
19,581,12,19,2,4,8,7,0,7,0,7,5
20,581,10,19,0,4,6,5,1,9,1,8,5
21,581,8,19,0,3,5,3,1,11,2,9,5
22,581,8,19,0,0,8,3,1,11,2,9,5
23,579,8,19,0,0,8,3,2,11,2,9,7
24,581,7,19,0,0,7,5,2,12,3,9,7
25,578,7,20,1,1,6,4,2,13,4,9,9
26,580,7,20,0,1,6,4,2,13,4,9,9
27,579,7,21,1,2,5,3,2,14,4,10,9
28,578,7,22,1,3,4,3,1,15,4,11,9
29,576,7,23,1,2,5,2,1,15,4,11,11
30,578,7,23,0,2,5,2,1,15,4,11,11
31,576,7,24,1,3,4,4,0,16,4,12,12
32,576,6,25,1,2,4,2,0,18,5,13,12
33,575,7,26,1,3,4,2,0,18,5,13,12
34,572,10,29,3,5,5,3,1,18,5,13,12
35,572,10,29,0,4,6,3,1,18,5,13,12
36,571,11,30,1,3,8,3,2,18,5,13,12
37,568,14,33,3,4,10,4,2,18,5,13,12
38,565,16,35,2,6,10,6,2,18,5,13,13
39,564,16,37,2,7,9,6,2,20,5,15,13
40,563,17,38,1,5,12,6,2,20,5,15,13
41,563,17,38,0,1,16,6,3,20,5,15,13
42,562,16,39,1,1,15,8,2,22,6,16,13
43,560,18,41,2,3,15,10,4,22,6,16,13
44,559,18,42,1,3,15,11,3,23,7,16,13
45,559,17,42,0,2,15,10,3,24,8,16,13
46,557,17,44,2,4,13,8,4,26,9,17,13
47,554,17,47,3,5,12,5,5,28,11,17,14
48,555,17,47,0,3,14,5,5,28,11,17,14
49,551,19,50,3,4,15,6,5,29,11,18,15
50,546,22,56,6,9,13,5,5,32,13,19,15
51,545,20,57,1,10,10,5,4,35,14,21,15
52,545,19,57,0,7,12,5,4,36,14,22,15
53,545,19,57,0,2,17,5,4,36,14,22,15
54,542,21,60,3,3,18,6,5,37,14,23,15
