
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,592,8,8,8,8,0,0,0,0,0,0,0
1,592,8,8,0,8,0,0,0,0,0,0,0
2,592,8,8,0,6,2,0,0,0,0,0,0
3,592,8,8,0,4,4,0,0,0,0,0,0
4,592,8,8,0,0,8,1,1,0,0,0,0
5,590,10,10,2,2,8,1,3,0,0,0,0
6,588,12,12,2,4,8,5,3,0,0,0,0
7,586,14,14,2,6,8,5,3,0,0,0,0
8,585,15,15,1,5,10,5,3,0,0,0,0
9,582,18,18,3,6,12,5,3,0,0,0,0
10,581,19,19,1,5,14,7,3,0,0,0,0
11,580,20,20,1,5,15,9,3,0,0,0,0
12,578,20,22,2,5,15,9,3,2,0,2,0
13,575,21,25,3,6,15,9,2,4,0,4,0
14,573,19,27,2,6,13,7,2,8,0,8,0
15,570,22,30,3,8,14,8,3,8,0,8,0
16,569,23,31,1,5,18,10,3,8,0,8,0
17,567,24,32,1,3,21,10,4,8,0,8,1
18,560,30,40,8,10,20,11,5,10,0,10,1
19,557,31,43,3,13,18,11,6,12,2,10,1
20,556,30,44,1,8,22,11,5,14,3,11,1
21,553,32,47,3,7,25,11,4,15,3,12,1
22,546,36,53,6,12,24,13,6,17,5,12,2
23,544,36,55,2,11,25,13,8,19,6,13,3
24,543,36,57,2,12,24,12,8,21,8,13,3
25,540,38,60,3,10,28,13,9,22,9,13,3
26,534,40,66,6,11,29,11,8,26,12,14,3
27,530,41,70,4,13,28,11,10,29,14,15,3
28,522,48,78,8,15,33,12,13,30,14,16,3
29,517,53,83,5,17,36,13,14,30,14,16,3
30,512,51,87,4,18,33,14,13,36,15,21,4
31,507,52,93,6,15,37,14,11,40,17,23,5
32,504,55,97,4,13,42,16,11,41,17,24,5
33,499,57,102,5,17,40,21,12,44,18,26,5
34,492,63,109,7,18,45,25,13,45,19,26,5
35,482,68,118,9,20,48,25,10,49,20,29,6
36,478,68,123,5,22,46,27,9,54,23,31,6
37,470,74,131,8,22,52,30,11,56,23,33,6
38,461,77,140,9,26,51,27,11,62,26,36,6
39,453,81,147,7,24,57,31,12,65,27,38,7
40,448,83,152,5,20,63,32,13,68,29,39,8
41,437,85,163,11,20,65,33,12,77,33,44,9
42,431,86,170,7,21,65,34,14,83,37,46,9
43,426,90,175,5,20,70,41,17,84,37,47,9
44,415,95,186,11,25,70,42,16,90,38,52,9
45,409,93,192,6,20,73,43,13,97,39,58,10
46,400,100,202,10,23,77,46,13,100,40,60,10
47,390,102,211,9,29,73,49,14,107,43,64,11
48,383,105,219,8,26,79,48,17,112,44,68,11
49,373,105,229,10,28,77,42,16,121,48,73,12
50,366,104,237,8,29,75,45,15,130,53,77,12
51,354,104,249,12,31,73,43,14,141,58,83,13
52,349,104,255,6,27,77,43,15,147,58,89,13
53,342,104,262,7,20,84,41,19,153,60,93,14
54,334,105,270,8,20,85,44,19,159,63,96,16
55,327,104,279,9,22,82,44,23,168,66,102,18
56,321,106,287,8,24,82,46,23,174,67,107,18
57,312,112,296,9,25,87,49,24,177,69,108,18
58,302,110,306,10,29,81,43,24,187,74,113,20
59,297,108,313,7,26,82,41,25,195,79,116,21
60,291,109,320,7,18,91,42,24,201,81,120,21
61,287,103,323,3,18,85,43,24,210,84,126,22
62,279,101,331,8,18,83,43,29,220,93,127,24
63,280,88,332,1,13,75,37,24,233,95,138,25
64,275,84,337,5,12,72,39,21,241,100,141,27
65,269,85,345,8,16,69,36,23,247,105,142,28
66,260,89,355,10,20,69,35,24,252,107,145,29
67,257,85,359,4,22,63,31,24,260,111,149,29
68,250,86,366,7,23,63,28,27,266,115,151,29
69,247,78,369,3,16,62,21,25,276,118,158,30
70,244,69,373,4,9,60,16,23,289,124,165,30
71,244,66,373,0,7,59,22,24,292,126,166,31
72,241,63,377,4,9,54,24,26,299,129,170,31
73,232,66,386,9,14,52,24,22,304,131,173,32
74,231,63,388,2,14,49,24,19,309,133,176,32
75,229,61,390,2,12,49,26,17,313,134,179,32
76,224,57,394,4,12,45,24,13,319,136,183,35
77,226,56,395,1,6,50,26,13,321,138,183,35
78,223,53,398,3,7,46,27,10,327,140,187,37
79,224,44,399,1,4,40,26,8,337,142,195,37
80,223,35,400,1,5,30,21,5,347,147,200,38
81,222,36,402,2,5,31,22,7,348,148,200,38
82,219,37,405,3,5,32,20,7,350,150,200,38
83,214,38,410,5,9,29,19,6,354,152,202,38
84,211,39,413,3,10,29,19,7,356,153,203,38
85,211,35,413,0,9,26,17,6,360,155,205,38
86,210,32,414,1,6,26,16,5,364,158,206,38
87,207,28,417,3,4,24,10,5,371,161,210,39
88,206,28,419,2,5,23,11,6,373,161,212,39
89,205,25,420,1,6,19,12,6,377,163,214,39
90,205,25,420,0,4,21,13,6,377,163,214,39
91,202,26,423,3,4,22,11,6,379,163,216,39
92,202,23,423,0,4,19,11,5,382,164,218,40
93,202,23,424,1,3,20,14,4,383,164,219,40
94,202,21,424,0,2,19,12,4,385,165,220,40
95,202,18,424,0,0,18,10,5,386,165,221,42
96,203,15,425,1,1,14,8,4,390,165,225,42
97,203,10,425,0,1,9,7,2,395,167,228,42
98,203,9,425,0,1,8,6,2,395,167,228,43
99,204,9,425,0,0,9,6,2,395,167,228,43
100,204,7,425,0,0,7,4,2,397,169,228,43
101,204,5,425,0,0,5,2,3,399,170,229,43
102,204,5,425,0,0,5,2,3,399,170,229,43
103,204,3,425,0,0,3,2,1,401,172,229,44
104,205,2,425,0,0,2,1,1,402,173,229,44
105,205,1,425,0,0,1,0,1,403,174,229,44
106,205,1,425,0,0,1,0,1,403,174,229,44
