
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,2,2,2,2,0,0,0,0,0,0,1
1,597,2,2,0,2,0,0,0,0,0,0,2
2,598,2,2,0,1,1,0,0,0,0,0,2
3,597,2,2,0,0,2,0,0,0,0,0,3
4,598,2,2,0,0,2,1,0,0,0,0,3
5,596,3,3,1,1,2,2,0,0,0,0,4
6,597,3,3,0,1,2,2,0,0,0,0,4
7,597,3,3,0,1,2,2,0,0,0,0,4
8,597,3,3,0,1,2,2,0,0,0,0,4
9,596,4,4,1,1,3,2,0,0,0,0,4
10,596,4,4,0,1,3,2,0,0,0,0,4
11,595,5,5,1,2,3,3,0,0,0,0,4
12,595,4,5,0,1,3,2,0,1,0,1,4
13,592,5,7,2,2,3,1,0,2,0,2,5
14,593,5,7,0,2,3,2,0,2,0,2,5
15,591,6,8,1,3,3,2,1,2,0,2,6
16,592,6,8,0,1,5,2,1,2,0,2,6
17,591,7,9,1,2,5,2,1,2,0,2,6
18,588,10,12,3,4,6,4,1,2,0,2,6
19,588,9,12,0,4,5,3,1,3,1,2,6
20,588,9,12,0,3,6,4,1,3,1,2,6
21,588,9,12,0,0,9,4,1,3,1,2,6
22,587,8,12,0,0,8,4,1,4,2,2,7
23,586,9,14,2,2,7,6,1,5,3,2,7
24,582,12,18,4,6,6,5,1,5,3,2,8
25,582,12,18,0,5,7,5,1,5,3,2,9
26,581,12,20,2,7,5,3,1,7,3,4,9
27,578,14,22,2,4,10,4,1,7,3,4,10
28,576,16,25,3,6,10,3,1,8,3,5,10
29,575,17,26,1,7,10,8,1,8,3,5,10
30,574,18,27,1,4,14,9,1,8,3,5,10
31,572,17,29,2,5,12,7,0,11,5,6,10
32,569,19,31,2,5,14,10,1,11,5,6,11
33,568,21,33,2,6,15,11,1,11,5,6,11
34,566,23,35,2,4,19,12,2,11,5,6,11
35,562,26,39,4,8,18,12,2,12,6,6,11
36,558,30,43,4,10,20,15,3,12,6,6,11
37,556,27,45,2,11,16,10,3,17,9,8,11
38,553,29,48,3,8,21,10,4,18,10,8,11
39,552,30,49,1,6,24,10,5,18,10,8,11
40,550,28,51,2,5,23,11,6,22,11,11,11
41,546,30,54,3,7,23,13,6,23,12,11,12
42,544,31,57,3,7,24,14,6,25,12,13,12
43,542,32,59,2,7,25,13,7,26,12,14,12
44,540,30,61,2,8,22,12,7,30,14,16,12
45,540,30,61,0,4,26,14,7,30,14,16,12
46,536,32,65,4,7,25,14,6,32,14,18,12
47,530,37,71,6,11,26,16,7,33,14,19,12
48,527,34,74,3,11,23,12,6,39,18,21,12
49,521,35,78,4,11,24,11,6,42,20,22,14
50,523,32,78,0,9,23,11,6,45,20,25,14
51,520,34,81,3,7,27,14,6,46,20,26,14
52,513,37,87,6,10,27,14,5,49,21,28,15
53,506,43,95,8,15,28,15,7,51,22,29,15
54,501,46,100,5,17,29,16,7,52,23,29,16
55,498,44,103,3,15,29,16,5,56,25,31,18
56,498,45,105,2,9,36,18,5,57,25,32,18
57,495,47,108,3,9,38,20,7,58,25,33,18
58,486,52,116,8,14,38,25,7,61,26,35,19
59,483,51,119,3,15,36,24,7,65,28,37,20
60,481,51,122,3,15,36,23,8,67,28,39,21
61,477,52,127,5,14,38,21,8,71,31,40,21
62,472,54,132,5,10,44,20,9,74,32,42,21
