
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,598,2,2,2,2,0,0,0,0,0,0,0
1,597,2,2,0,2,0,0,0,0,0,0,1
2,598,2,2,0,2,0,0,0,0,0,0,1
3,598,2,2,0,1,1,0,0,0,0,0,1
4,598,2,2,0,0,2,0,0,0,0,0,1
5,598,2,2,0,0,2,0,1,0,0,0,1
6,598,2,2,0,0,2,0,2,0,0,0,1
7,597,3,3,1,1,2,0,2,0,0,0,1
8,597,3,3,0,1,2,0,2,0,0,0,1
9,597,3,3,0,1,2,0,2,0,0,0,1
10,597,3,3,0,0,3,0,2,0,0,0,1
11,596,4,4,1,1,3,0,2,0,0,0,1
12,594,6,6,2,3,3,0,3,0,0,0,1
13,593,5,6,0,2,3,0,2,1,0,1,2
14,593,5,7,1,1,4,0,1,2,0,2,2
15,592,5,7,0,1,4,1,1,2,0,2,3
16,593,5,7,0,1,4,2,2,2,0,2,3
17,592,5,7,0,0,5,2,2,2,0,2,4
18,593,5,7,0,0,5,2,2,2,0,2,4
19,592,6,8,1,1,5,3,2,2,0,2,4
20,589,7,10,2,3,4,3,1,3,0,3,5
21,589,7,10,0,3,4,3,1,3,0,3,6
22,590,7,10,0,2,5,3,1,3,0,3,6
23,589,7,11,1,3,4,2,1,4,1,3,6
24,588,5,11,0,1,4,2,0,6,3,3,7
25,587,7,13,2,2,5,2,0,6,3,3,7
26,584,10,16,3,5,5,3,1,6,3,3,7
27,583,9,16,0,4,5,3,1,7,3,4,8
28,583,10,17,1,4,6,3,1,7,3,4,8
29,583,10,17,0,1,9,3,2,7,3,4,8
30,582,10,18,1,2,8,2,3,7,3,4,9
31,581,12,20,2,3,9,4,4,7,3,4,9
32,580,12,20,0,2,10,4,4,7,3,4,10
33,579,13,21,1,2,11,4,5,7,3,4,11
34,579,11,21,0,2,9,4,4,9,3,6,12
35,576,13,24,3,4,9,3,5,10,3,7,13
36,575,14,25,1,4,10,3,5,10,3,7,14
37,574,15,27,2,6,9,4,4,11,4,7,14
38,574,14,27,0,5,9,4,4,12,4,8,14
39,573,12,28,1,4,8,2,3,15,6,9,14
40,568,14,30,2,4,10,3,3,15,6,9,17
41,570,11,31,1,4,7,1,3,16,6,10,20
42,573,11,31,0,1,10,2,4,16,6,10,20
43,570,13,34,3,3,10,3,3,17,7,10,20
44,566,17,38,4,7,10,4,5,17,7,10,20
45,565,17,38,0,7,10,5,5,17,7,10,21
46,563,19,41,3,6,13,5,4,18,7,11,21
47,559,22,44,3,8,14,5,4,18,7,11,22
48,557,24,46,2,7,17,7,6,18,7,11,23
49,554,26,50,4,10,16,7,5,20,7,13,23
50,553,25,51,1,7,18,7,6,22,8,14,23
51,553,24,51,0,3,21,7,6,23,8,15,23
52,553,21,51,0,1,20,9,5,26,8,18,23
53,551,21,52,1,2,19,12,5,27,9,18,24
54,551,20,52,0,1,19,12,6,27,9,18,26
55,551,21,54,2,2,19,11,6,27,9,18,27
56,549,20,57,3,5,15,10,4,30,12,18,28
57,549,20,58,1,6,14,9,5,31,12,19,28
58,547,19,60,2,7,12,8,3,34,13,21,28
59,547,19,60,0,5,14,8,3,34,13,21,28
60,544,17,62,2,5,12,5,3,38,15,23,29
61,541,17,65,3,6,11,3,4,41,17,24,31
62,539,18,69,4,9,9,2,4,43,17,26,32
63,539,19,70,1,6,13,4,4,43,17,26,32
64,538,18,71,1,4,14,3,4,44,18,26,33
65,538,18,72,1,4,14,7,3,45,18,27,33
66,536,20,74,2,4,16,9,4,45,18,27,33
67,533,23,77,3,6,17,10,4,45,18,27,33
68,530,25,80,3,7,18,12,3,46,18,28,33
69,526,28,84,4,8,20,13,2,47,18,29,33
70,524,28,86,2,10,18,14,1,49,19,30,33
71,523,28,87,1,8,20,15,2,50,19,31,33
72,520,28,88,1,5,23,14,2,51,19,32,35
73,516,30,94,6,8,22,11,4,55,22,33,35
74,515,28,95,1,8,20,12,4,58,24,34,35
