
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,4,4,4,4,0,0,0,0,0,0,1
1,596,4,4,0,4,0,0,0,0,0,0,1
2,596,4,4,0,2,2,0,0,0,0,0,1
3,596,4,4,0,0,4,0,0,0,0,0,1
4,592,8,8,4,4,4,2,0,0,0,0,1
5,590,10,10,2,6,4,4,0,0,0,0,1
6,589,10,10,0,4,6,4,0,0,0,0,2
7,589,11,11,1,4,7,4,0,0,0,0,2
8,589,11,11,0,3,8,5,1,0,0,0,2
9,589,11,11,0,1,10,5,2,0,0,0,2
10,589,11,11,0,1,10,6,2,0,0,0,2
11,587,13,13,2,2,11,8,2,0,0,0,2
12,583,15,17,4,6,9,6,2,2,0,2,2
13,582,13,17,0,6,7,5,2,4,0,4,3
14,580,15,19,2,7,8,5,2,4,0,4,4
15,579,16,20,1,6,10,5,2,4,0,4,5
16,578,16,22,2,4,12,4,2,6,2,4,5
17,576,17,24,2,6,11,6,1,7,3,4,5
18,573,18,26,2,5,13,6,4,8,4,4,6
19,572,18,28,2,6,12,4,4,10,5,5,6
20,570,20,30,2,7,13,6,5,10,5,5,6
21,569,20,31,1,4,16,6,5,11,5,6,6
22,567,22,33,2,5,17,6,6,11,5,6,6
23,560,29,40,7,11,18,9,7,11,5,6,6
24,559,29,41,1,10,19,10,6,12,5,7,6
25,556,30,44,3,8,22,9,6,14,5,9,6
26,552,30,48,4,10,20,9,4,18,6,12,6
27,548,33,52,4,9,24,12,6,18,6,12,7
28,542,37,59,7,14,23,12,5,21,6,15,7
29,533,44,67,8,18,26,13,7,22,6,16,8
30,531,46,70,3,16,30,14,7,23,6,17,8
31,529,44,72,2,15,29,15,6,27,8,19,8
32,526,46,75,3,11,35,17,8,28,9,19,8
33,523,48,78,3,6,42,17,10,29,10,19,8
34,515,54,86,8,12,42,23,9,31,11,20,8
35,511,53,90,4,14,39,25,10,36,14,22,8
36,507,55,94,4,10,45,25,10,38,15,23,8
37,503,55,98,4,13,42,24,9,42,17,25,8
38,496,60,105,7,16,44,28,11,44,18,26,9
39,490,62,111,6,16,46,25,11,48,19,29,10
40,484,64,118,7,18,46,25,10,53,21,32,10
41,478,67,124,6,20,47,29,9,56,23,33,10
42,473,65,129,5,20,45,26,10,63,26,37,10
43,466,62,135,6,18,44,24,7,71,30,41,12
44,463,65,140,5,17,48,26,8,73,30,43,12
45,454,72,149,9,19,53,30,10,75,31,44,12
46,449,69,154,5,21,48,29,9,83,34,49,12
47,446,71,157,3,12,59,33,11,84,34,50,12
48,437,74,165,8,16,58,32,10,88,34,54,14
49,433,74,171,6,16,58,34,14,93,37,56,15
50,428,74,177,6,16,58,32,14,98,40,58,16
51,422,76,183,6,17,59,32,16,102,44,58,17
52,416,79,190,7,19,60,35,15,106,45,61,17
53,408,80,198,8,22,58,34,14,113,47,66,17
54,403,77,203,5,18,59,31,14,119,50,69,19
55,403,73,205,2,11,62,30,14,125,50,75,19
56,396,77,212,7,16,61,32,18,128,52,76,19
57,391,68,216,4,14,54,28,18,140,57,83,21
58,382,75,227,11,21,54,26,18,143,59,84,22
59,378,74,232,5,22,52,24,20,149,61,88,22
60,370,78,240,8,21,57,23,21,153,63,90,22
61,364,79,246,6,21,58,22,21,158,66,92,22
62,360,78,250,4,16,62,25,22,163,67,96,22
63,353,79,257,7,18,61,26,21,168,67,101,23
64,348,78,263,6,19,59,32,17,175,70,105,23
65,348,69,263,0,11,58,31,14,184,73,111,23
66,343,72,268,5,10,62,31,17,186,75,111,23
67,339,70,272,4,12,58,34,16,192,76,116,23
68,337,68,274,2,10,58,36,16,196,79,117,23
69,332,69,279,5,13,56,35,15,200,80,120,23
70,329,63,282,3,11,52,32,13,209,83,126,23
71,325,61,286,4,12,49,29,12,215,85,130,23
72,320,57,291,5,12,45,24,13,224,87,137,23
73,311,61,300,9,17,44,23,12,229,91,138,23
74,307,60,304,4,17,43,25,10,234,93,141,23
75,305,54,306,2,13,41,22,9,242,101,141,23
76,304,49,307,1,8,41,20,9,248,104,144,23
77,300,51,311,4,7,44,24,9,250,104,146,24
78,296,52,316,5,10,42,26,9,254,105,149,24
79,290,54,321,5,14,40,27,10,256,106,150,27
80,292,50,322,1,12,38,25,9,261,107,154,27
81,289,50,325,3,8,42,24,8,264,110,154,27
82,285,49,329,4,8,41,24,6,269,112,157,28
83,283,48,332,3,9,39,28,5,273,113,160,28
84,280,47,335,3,10,37,28,5,277,114,163,28
85,278,44,337,2,8,36,25,5,282,118,164,28
86,271,45,344,7,13,32,22,4,288,121,167,28
87,268,43,347,3,13,30,21,4,293,122,171,28
88,266,43,349,2,12,31,21,4,295,123,172,28
89,263,45,352,3,9,36,22,5,296,124,172,28
90,257,47,357,5,11,36,22,5,299,125,174,29
91,255,42,359,2,8,34,22,4,306,128,178,30
92,254,40,361,2,8,32,22,3,310,130,180,31
93,253,40,363,2,6,34,25,3,312,130,182,32
94,252,37,364,1,5,32,22,4,314,131,183,35
95,252,37,367,3,6,31,22,5,317,131,186,35
96,251,36,368,1,5,31,20,7,318,132,186,36
97,250,35,370,2,5,30,20,6,321,133,188,36
98,247,35,373,3,7,28,19,6,324,134,190,36
99,246,29,374,1,5,24,14,6,330,136,194,37
100,246,28,375,1,5,23,12,7,331,137,194,38
101,246,24,376,1,3,21,11,6,336,141,195,38
102,246,22,376,0,2,20,11,5,338,142,196,38
103,245,19,377,1,2,17,11,4,342,142,200,38
104,243,19,379,2,3,16,12,2,344,143,201,38
105,242,18,380,1,4,14,11,2,346,143,203,38
106,240,18,382,2,5,13,9,3,348,144,204,38
107,240,16,382,0,4,12,7,3,349,144,205,39
108,241,15,382,0,3,12,8,2,350,144,206,39
109,241,12,382,0,1,11,6,2,353,145,208,40
110,242,11,382,0,0,11,6,2,354,145,209,40
111,242,9,382,0,0,9,6,2,356,146,210,40
112,241,9,383,1,1,8,6,2,357,147,210,40
