
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,592,7,7,7,7,0,0,0,0,0,0,1
1,592,7,7,0,7,0,0,0,0,0,0,2
2,593,7,7,0,4,3,0,0,0,0,0,2
3,591,9,9,2,5,4,0,0,0,0,0,2
4,591,9,9,0,2,7,0,3,0,0,0,2
5,591,9,9,0,2,7,1,3,0,0,0,2
6,589,11,11,2,3,8,2,5,0,0,0,2
7,588,12,12,1,3,9,2,5,0,0,0,2
8,586,13,13,1,3,10,3,5,0,0,0,3
9,585,14,14,1,2,12,4,5,0,0,0,4
10,585,14,14,0,1,13,5,5,0,0,0,5
11,584,16,16,2,3,13,6,6,0,0,0,5
12,582,14,17,1,3,11,6,4,3,0,3,6
13,583,13,17,0,1,12,5,4,4,0,4,6
14,582,10,17,0,1,9,4,3,7,0,7,7
15,583,10,17,0,1,9,5,4,7,0,7,7
16,582,9,17,0,0,9,4,4,8,1,7,8
17,577,11,20,3,3,8,3,4,9,2,7,11
18,579,11,21,1,4,7,2,5,10,3,7,11
19,578,10,22,1,5,5,1,4,12,4,8,11
20,576,11,24,2,4,7,1,3,13,4,9,11
21,576,11,24,0,4,7,1,3,13,4,9,11
22,571,14,28,4,5,9,3,3,14,4,10,12
23,571,13,29,1,6,7,2,2,16,5,11,12
24,569,15,31,2,7,8,2,5,16,5,11,12
25,568,16,32,1,6,10,2,5,16,5,11,12
26,568,15,32,0,2,13,3,4,17,5,12,12
27,564,19,36,4,4,15,3,6,17,5,12,12
28,562,20,38,2,6,14,6,6,17,5,12,13
29,562,20,38,0,5,15,8,6,17,5,12,14
30,562,18,39,1,4,14,6,5,20,6,14,14
31,556,24,45,6,8,16,7,5,20,6,14,14
32,553,23,47,2,9,14,8,3,23,7,16,15
33,552,25,49,2,9,16,10,3,23,7,16,15
34,550,27,51,2,6,21,10,4,23,7,16,15
35,544,30,56,5,8,22,10,4,25,8,17,16
36,539,31,61,5,10,21,8,7,29,11,18,17
37,536,33,65,4,13,20,8,8,31,11,20,17
38,535,34,66,1,10,24,8,11,31,11,20,17
39,531,37,70,4,10,27,8,11,32,11,21,17
40,525,40,75,5,11,29,9,12,34,12,22,18
41,520,44,81,6,13,31,10,13,36,13,23,18
42,514,49,87,6,16,33,12,14,37,14,23,18
43,511,50,90,3,16,34,16,12,39,14,25,18
44,508,47,92,2,14,33,15,11,44,15,29,19
45,501,51,99,7,17,34,16,10,47,16,31,20
46,501,49,100,1,12,37,18,9,50,16,34,20
47,495,53,105,5,14,39,18,12,51,17,34,21
